formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8J3H+F4P Sarasah Betung, Sungai Aua, Kec. Sungaiaur, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Air Terjun Sampuran Botung,ChIJfzgELLVDKjARjO-Ab4OTz6Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101723506699735718513"">Abdul Halim</a>'], 'photo_reference': 'AUGGfZkWXRT167i0AMKvGHpy2mcrsNbswYLqGOC1hNVhh4ttPK-hhT6Yn63zjHxQHKcRl-m4rgNR7n4L-j0_O91Jme6rHiQaHFtWXB8Ol7fSwMMsAD4X4OtV0Ql6995Nqq_Fbg7OvOKZyC_UZRTm1iR1lYioXqpub8roCUZ3SSmpgIdhYD4', 'width': 4000}]",0.3037242,99.6278362,0,0,0,1,0
"9M4C+XC, Aua River, Sungaiaur, West Pasaman Regency, West Sumatra, Indonesia",Sungai,ChIJ-XQ9QKBDKjARdEeCYnff6KQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109698331988325244149"">A Google User</a>'], 'photo_reference': 'AUGGfZnmk9L_lMKA6Z9ssQKm2ZH14Yu5IXogumbolo8W_6RBWIhWBOh5fy8LkdQgf7bpR1TxrwSyrJihcvagBErwN4gI5_VTlHqLsiBEhmmB46LqT0ealrJA-B8QqAZEI1XIKZqNyDnfOLJ7wiIDFBShhH1utwwSIU_IqwiG1U88QVBtxOIL', 'width': 3432}]",0.3574745,99.6711019,0,0,0,0,0
"5V5M+QHQ, Aua Kuniang, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Puncak Puti Gonjoli,ChIJyWeZT2xjKjARdIEGxTYkfVE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 713, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115618558706907620406"">rahmat afriansyah</a>'], 'photo_reference': 'AUGGfZkykqx_OyiUe4Mg-enivGSCV8pe0-eyx_rD02orul2GzJd5F-oKFVTUcmYYS6OUyXn9Gxwt90o9VVqLdw_gaNnMB3b3PlrLBhAJxS0Jx4lZTs8wU47w5Tis1onMGw63VjIk6qtaXZGXrtxb_zVEZmSL4zqurotEBEcqlcUGOhGgqwdN', 'width': 1077}]",0.1594699,99.8839761,0,0,0,0,0
"CH6Q+QR6, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia",air terjun situak lotok II,ChIJZcRBraxHKjARCkfJ8ZOnlpM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111380434075581865553"">Zenith Halalan</a>'], 'photo_reference': 'AUGGfZlo-X_acGLP87y50hMMEENbZS_leX-J3H7dSKs8juzcdA8w-RWBjad5COEP1sqjLwy6soLKfl5CyXQYdQvrzZLihLk1oqm21I7YkmIbyTnVpyrd2M_xZHJ-iZoItRbLW9wQC_fPqiF8dDzla7r-bVlVi468Kdi_HvV8dY6PAAhz7vWt', 'width': 6000}]",0.4119216,99.5895209,0,0,0,0,0
"8HPH+3QM, Kampung koje, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Wisata Lubuk Martagor,ChIJqYT0zIlBKjARM2zt5HpEERA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100402812965274765992"">m.saimi nst</a>'], 'photo_reference': 'AUGGfZnyEj7tMHP-tjtLOOARiybjLpWNgNxoRvPCy1PzLoXNCs32LahiUykMhURZx1ujPIh1e6eeViwKaIF6JWYFN6_FxDCgiA4byLLuGT2WDp8bT2FKoXtAwVxstl6v7Yg9xX3bEskmnE6LyScs15J07Nor3mpQa30mrH4ZJ2GjdTCyaajU', 'width': 1908}]",0.3352028,99.5794153,0,0,1,0,0
"4VWP+CV6, Aua Kuniang, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Bendungan Batang Tongar,ChIJp1bf50x9KjARiwwWHEDkEhE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111160393883072302238"">Devri Nevill</a>'], 'photo_reference': 'AUGGfZmvMaS0qOk0YzB-m9G0vhzzgJUt_7q3-ckJXM_VgGgFdTwAym-4cX2Tqg7EWum4x5K1j8QP8_6fa0sq8EgPejm_06MFCPyHDK0LWTrTGw6BR17V8pAoCX28UX-jpWzWiuS7PEU6PVGq1VW5f8GD7ReLgz9egxPJbwzcogwYs0ANYDND', 'width': 4160}]",0.1460367,99.8871538,0,0,0,0,0
"4V58+43M, Aua Kuniang, Pasaman, West Pasaman Regency, West Sumatra, Indonesia",Kebun pepaya syiffa,ChIJnY9a4HB9KjAR0or9LkS-qpc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112960215343424913764"">A Google User</a>'], 'photo_reference': 'AUGGfZmH-6xNlXqwImgl48g-NjebO_-oFNL0tLbN_YxPkHnBFSG3LQ5edrfwQgSNe34QHEEB-pCMGI7yDOZ0R-9UIjg8OdCB9eKiN1lIOBxS0INta4q6FXOeW4RsrzSeXd6ffWBf9ZgOr2SHWnk7xg27QIKVJdP-g4dTiTd8qBTaP7cBiO91', 'width': 2592}]",0.1078301,99.8651792,0,0,0,0,1
"3RJ9+FJ6, Lingkuang Aua, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Malikay Garden,ChIJJ6F9F_N9KjARO0e1OEA16rM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112675828463183622997"">A Google User</a>'], 'photo_reference': 'AUGGfZmqc3jhATAz0Yd6NGB4IR8AnixI3T1_2j7o_Pw2Rc56sjx2JmYU7SaZ4ra4xXlUEShR_7GHoVkNtCL3yVsB8Gva6rtytnhKa9qhCEwNkSLL5FsiEXH7qAobWs-Rg0XT4sHeZ_Fp6hwdhUX44WHdGywr0rYjQWzPYQ6qZfr1ecD3Q-rP', 'width': 4000}]",0.0811511999999999,99.8190227,0,0,0,0,0
"CH6P+Q53, jalan situak, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Air Terjun Sipagogo,ChIJG3Itc6xHKjARGHFN5pWYjTo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118068025209520477875"">Pan di</a>'], 'photo_reference': 'AUGGfZm6Qz1HeBYp77t2mTY1DaUaveegAnqyqYgFSypaRVIbZwFNzJ8sgjU0NbKnf6yVDOhUf5vmIqs6Vf6wLvrWcyip1XRn4uMhO1PaOj0SqCy8iDf8hrvqZJHRuUxo4ZTr6QNcK-6ZOSH8VwIOkcZSjrgCEVLK04SykpboeGfZn589td96', 'width': 3264}]",0.4118882,99.5854171,0,0,0,0,0
"WQC9+7F9, Katiagan, Kinali, West Pasaman Regency, West Sumatra 26567, Indonesia",Muaro Binguang,ChIJw0tag4GF1S8Rx1ZOTo--nw4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100755442353646622198"">A Google User</a>'], 'photo_reference': 'AUGGfZlLaNsfZSERNTiuGxG7qEpE2FWULwpnOzur7G4HnKP4Dy08DpZlhQQWfagfkS_8prCEY8igs3zVwZiTkY6bNC415bBFHaDZ-ZCRArYco_K0hI8-RI9X7dGJpDExDHT9hXVPdFvOVbAiY2IT_crNO7yENPHEmYw8FqYbC2XCsN6H49OP', 'width': 4000}]",-0.0793498,99.7687387,0,0,0,0,0
"RQV4+JQ7, Kinali, West Pasaman Regency, West Sumatra 26473, Indonesia",Katiagan Beach,ChIJmUsT-wmb1S8RWQqxGD6eaTs,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102503832982052486148"">Yuhan Sahri</a>'], 'photo_reference': 'AUGGfZl2_l3O6STyBFRx9wNjxzzGWNxPI3Rpe0ZuBRS6_yxHm9s6tGJISUmKkqlGnmj5GQOVBO36ByxicsE5spvRNvaGtPvbWmRlM1gE95lvHXfk-j-zlDXhPflhiiSznKs0_DcAqvA2fWh9fmVysDuusaGCr6Z22G7cppHDDx2NEXaGStKT', 'width': 4608}]",-0.1559505,99.7569346,0,1,0,0,0
"Mandiangin, Katiagan, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat, Indonesia",Taluak batiang,ChIJefy_YNWF1S8RKPLteF3y9ig,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871467148614283980"">Ardinda Zachky</a>'], 'photo_reference': 'AUGGfZmtnv4IXGRG5X3jvDI1y6LKHAp2HeHvNZv5AfZTsVKpj01pwtayX5vDDJ9RE5QmWvt2do2bLLl1tHY1T6cJ3O5XP4nrPwdAsZQRHzlFJoSuFsyA_4Zo898Te-hy9v7w-M_9XHQQ2MIdDZkyHHrWdewfT3KGfWfUsO0TddpWBp1ebgU1', 'width': 4160}]",-0.1296968,99.7569286,0,0,0,0,0
"XWFJ+9XH Air Meruap, Nagari Sigunanti, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567, Indonesia",EMBUNG BANCAH SOPAN,ChIJ_d-fel5_1S8RVRSzJtTcY-s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106587202326360265340"">Pranoto Jr</a>'], 'photo_reference': 'AUGGfZkYIyDsRz7Hwq9klidbXgzr8So6kGUa4DGjEOXwZo1K5sf3O4wUEs05gdFEN6mXzRpMj5OPwx9K5okB32iIWiN2P2byO_t9FtvIr2zXHPBFSc_aN_TU9Nr7NCb0zzZopA1OcnJMSswVVodpaycvvhMXnbJSEn8uB_KlG9BaimsMmR0M', 'width': 4624}]",-0.0265545,99.9324936,0,0,0,0,0
"WVXW+J43, Unnamed Rd, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567, Indonesia",Ikan Larangan Silambau,ChIJv4AeD9yB1S8RArtlZI83wvs,4.0,"['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",164.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109741673855610861611"">fiqar tamin</a>'], 'photo_reference': 'AUGGfZlHK7MkNXy91xk8PsBnf2zVtbmsCTRXBpIjVy4V9Jtn6VVqmRE1HgjEDiJkcHKTwdu3R0zYrSzdm0gkURnfsdO9unYfw2I1pfMNK8VfcowyQhYi31hvLJ6xLWNOR9qTxJCmyNFzkvbqEVEMLRgKeDdMnZVAO961DXL7jdo3reDNC9Rz', 'width': 4000}]",-0.0509921999999999,99.8953037,0,0,0,0,0
"Jorong Mandiangin, Katiagan, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567, Indonesia",Pantai Mandiangin,ChIJ0XQCbSOH1S8Ro1iJ-1HRj8w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110964430309374182855"">A Google User</a>'], 'photo_reference': 'AUGGfZmquJxjEpum1WQaRIsDg1VghepHLhyHWwBZvoiQuzmf083yaX9wv4KYx1Ul02LEwNmSm5UL56WJhczz_5OfW0Vmas_fPW5pK0yeSewTss6bSQc-fnHasSrdWwxkkqw-_6BXtuOYIQuIVMATGnTDtpWvwt4bAgjIwu8QdR2A_5K3y0-U', 'width': 3468}]",-0.1109614,99.7598087,0,1,0,0,0
"Aua Kuniang, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Wisata Religius Ikan Larangan Lubuak Landua,ChIJOUVMcZx9KjARu9JYpkKtyWY,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",345.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101109556137322757195"">A Google User</a>'], 'photo_reference': 'AUGGfZnCldxGCipUN49M35bFZDzLSsc4bTQ2lAIgp17xz3Qz5a9bMbvuao1YVa9uFawhl-z5LL1yO-oLfyBOlT_ijahkrUI9fEwSaX6QFZm9M9TBZ58sd0UoP78bR8serT2XSBhCfTSuiZB7fnIQWJ4nwXt-oGYkDeBWGIhnukOi01NYMIOU', 'width': 1080}]",0.1064118,99.8863494,0,0,1,0,0
"9HRW+M8, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia",Kolam ikan,ChIJw7GTIIxHKjARde3iYo3TXUY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111736471681392797209"">A Google User</a>'], 'photo_reference': 'AUGGfZmvsen_cyr_AIHTSuXqz3WzfpRq_UT09Ei56ASTEU7ojCR91JU_ETMaI-bNzzGaNU4o8j7bMgq2OnjIOQfQ_SUWvQiPK4swXpUtO_fZqBH-cIzDNllEL-ZXwzgkmZaHgTi-vqGGF2GNdper6uBqEW3n-TKmfWkRrIkKuAVaoiZaJ1Im', 'width': 4160}]",0.3916913,99.5958592,0,0,0,0,0
"7HPC+HV6, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia",simpang bendungan ulu bondar,ChIJC3b84r9rKjAR1_GSJell1PE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107122367090802276384"">A Google User</a>'], 'photo_reference': 'AUGGfZkDOMtWNwRWr-yhzI-gMTOaCfFuzkdt2chlt3NUEtZPWJwXVNBXyM8EJMqAmnJK3xNQf2InJyDS-7LWH1RrV7BvHKPHnF0RnnD0hYvEcLNNYLbvrF8oTmPmCnlf6Tw_T_pus9vx560PidWSE2KL6k5PY3u6zvJx3-MASVkGi9Zfbty7', 'width': 4032}]",0.2864138,99.5721462,0,0,0,0,0
"9H37+G9, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra, Indonesia",Lubuk panjbg,ChIJUVrpaLpBKjAR4SODRNqWdTY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.3537962000000001,99.5633898,0,0,0,0,0
"8HCJ+J47, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia",Tombang Jarung,ChIJNXfaSFBBKjAR32SePbCx_XM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,0.3215469,99.5803095,0,0,0,0,0
"7HH3+2HV, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia",AEK BATANG SIORBO,ChIJBS-D_NhrKjAR7WCzQzSdgVc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101854763479414790529"">Muhammad Karim</a>'], 'photo_reference': 'AUGGfZkOuO755kOFETtGZv5lTDELo-Z959efFfkyHiivNeUQ8DprcjUBeaMNnZG46K1vh008wLHbUwxL6xWsJymGJu6gS9mZAjY2NbgsO2wUUfMcqB9ziVa15rid1_EQiF6pjuCTU6H9oWfdZ5y5j4nfi0alKgtyiIiG9RklW5NoyjWN22TL', 'width': 1536}]",0.2776156,99.5539343,0,0,0,0,0
"8H66+WQJ, Unnamed Road, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Lubuk King,ChIJrYjBnRNAKjAR0nsYNDmfuMI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109004196068995337505"">A Google User</a>'], 'photo_reference': 'AUGGfZnZVp8Mhe7B_QZ2eKbnn9hYUHtG6Ovph3nlrTSg3HzQ8rqx0udkQSGvxuPDciwxmJzehsWUrjLR48sdRwa1iQlewm5S0JkmMinlP8jiRotqinHN-c-0eF7mgn4SA5x1ojVwXYNBYBSfGo3IAMuySOWVsHWxm-hoTLCxHDm2Qz1pjaWr', 'width': 1920}]",0.3123266,99.5619025,0,0,0,0,0
"7HWG+W78, Unnamed Road, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Bendungan Ulu Bondar,ChIJQcdrFQJBKjARL6kZj4VH5Vs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109725195184484997823"">A Google User</a>'], 'photo_reference': 'AUGGfZm0MTz7YIGPo6sFy3Ep0S35G86jrAXz55KaGaw5Y8_MN9OANs8qzu_8hIZNWqwGoYiMnJdxt0i0yX8erRt-I9PFr8Xw0Q-Wbldul4Y6hdLyTmU5vuMH8fPyQ7YBsLrxVp0OwCCqpQ8XK-ZfIOBNTp7OxOhDMwC-ANDuZpr0gg-x9oTg', 'width': 4160}]",0.2972907,99.5757065,0,0,0,0,0
"7GMQ+Q2X, Jl. Flores, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572, Indonesia",Kuamang Ujung Gading,ChIJH3H2wrRqKjAR6Gmx5jboI9k,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",183.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105191916333070910596"">Bii Mahesta16</a>'], 'photo_reference': 'AUGGfZnQsRPUI0ONp4S3dA_Mx9fHvh5ka6P6J-coCJvoJtrKP9DDJjl_34pslbiINcfii49Pl_4amQJEYQIxuA7-LIhQ_oXXL9kYqiujdqTBzreGkw72RxTfRp3_XxfjSFSJFmNeQGlis5aRYWHp0pGHeXYxM7kaYoXjwsEsH9p6RjqIdsoq', 'width': 3264}]",0.2844952,99.537625,0,0,0,0,0
"8GFV+9M3, Parit, Koto Balingka, West Pasaman Regency, West Sumatra, Indonesia",Danau Air Keruh,ChIJ1TUgWoc_KjARDqeQCw0K_FA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,0.3233936,99.5441623,0,0,0,0,0
"9H89+9JQ, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26572, Indonesia",air terjun situak barat,ChIJyeAuOcpAKjARRa1YoQqz790,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169078462483614902"">A Google User</a>'], 'photo_reference': 'AUGGfZn5xwLjCLQ00vIZF9sMuH-0vcg6qeavjYoHWeQy6MIYDzqFN9wGicqUrv-hONrQOnJCg3OVPqew6FLkqthijc4_hlqIZFb8KqWt6L44KzOeCR5cuvQgHQ_DAjDVwBGWfjIvlA0unzspVrXUWhUBPCDTz8dxDvwvhmn1YS7rWf1zoj5-', 'width': 1536}]",0.3659702,99.5691178,0,0,0,0,0
"9G5Q+JQW, Parit, Koto Balingka, West Pasaman Regency, West Sumatra 26572, Indonesia",air terjun kemuning,ChIJ74xrIFo_KjARpjFnEJcZTWw,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103838129793083505565"">A Google User</a>'], 'photo_reference': 'AUGGfZkykeGL8XIHOriD8qmybmvvyWuFho47rbQZARMTmO_78gQ_AC-O1pTHSj2TpcG52ody2U3ioFNdDE20lL3_HAnYXQe21n8a-OfZsxhpAt9gCqeMmhl3Ddh6e6VlC90dcBM6_HScEX3cl5St4kFGhyeO76pPhJHpGFx2-6YDon8sKMMr', 'width': 4160}]",0.3591212,99.5394687,0,0,0,0,0
