business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"48P7+V5M, Malanu, Sorong Utara, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.8627817, 'lng': 131.3129329}, 'viewport': {'northeast': {'lat': -0.8616810500000001, 'lng': 131.3140955}, 'southwest': {'lat': -0.8660836499999999, 'lng': 131.3094451}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sabana Sorong,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102561326658184696682"">Apocalipzhe Paten</a>'], 'photo_reference': 'AUGGfZlcho5qtQiYWoGHNG1cHlcajncDLAIUG3ZB5m7MfaV6SED2QreQ10EdrVnj2EpSUNBZDeP071IT0I_7JODTQgz3km-D_T0vf-JkD2nf76QpoNyyqrYU9CJve4CdKsR7NZRm4msRlXkm4dZagny2_Sgt5LxBSKtfkY-4SfLwix4Ma3l9', 'width': 4032}]",ChIJgV9008pVWS0RRxTVJwdKRSg,4.4,ChIJgV9008pVWS0RRxTVJwdKRSg,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgV9008pVWS0RRxTVJwdKRSg
OPERATIONAL,"479M+H3W, jl.d.i panjaitan, Remu Utara, Distrik Sorong, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8810207999999999, 'lng': 131.2827172}, 'viewport': {'northeast': {'lat': -0.8796718201072777, 'lng': 131.2840852798927}, 'southwest': {'lat': -0.8823714798927222, 'lng': 131.2813856201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata alam nusantara,,ChIJt6qO_M1VWS0RWQUqWXqiFzM,0.0,ChIJt6qO_M1VWS0RWQUqWXqiFzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt6qO_M1VWS0RWQUqWXqiFzM
OPERATIONAL,"47C2+XVF, Kampung Baru, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8776301, 'lng': 131.2521601}, 'viewport': {'northeast': {'lat': -0.8763103201072777, 'lng': 131.2536601298927}, 'southwest': {'lat': -0.8790099798927222, 'lng': 131.2509604701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Usaha Mina ( RAJA AMPAT BERLIBUR ),"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101233980799029056150"">wahid Ramdani</a>'], 'photo_reference': 'AUGGfZnPPTPFU7_G999Yk64QVZ5KOdl_Eb1_RQxkpg3LPloMGgdyIhW5UZzwRJvaVDhqFI0QO4z40tH2_s6MchSlaiupG6f2BlrHRf3hJFRkdWVmnq6R7tyNUWi8cfzi9iJ1hw0VvLvlli2BqBR-gvolwJH6usK982XLAUKwvTjdPgT0kJSO', 'width': 1600}]",ChIJLdEKNZKrXi0RWusGbiR0hdM,4.5,ChIJLdEKNZKrXi0RWusGbiR0hdM,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLdEKNZKrXi0RWusGbiR0hdM
OPERATIONAL,"West Doom, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8858345999999999, 'lng': 131.2357476}, 'viewport': {'northeast': {'lat': -0.8845092201072776, 'lng': 131.2369927298927}, 'southwest': {'lat': -0.8872088798927221, 'lng': 131.2342930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Jepang Pulau Doom,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102434140395785268594"">A Google User</a>'], 'photo_reference': 'AUGGfZnCbueaiZjaVvyucBYXLK79RmBrsNgQNRcjd79_5rcRimVRKdPyUyRZK-AjdHlV_tfoAokF9a9Q5qT9f56EgFkqRrhcCl_EcZoWL7tFyAYWGBdKHX-Gp2R8aomrkX0pFmzP0K7sYKb1m80eb_3RlihiCexpHr8Cy3gCQEpzcX_MWERJ', 'width': 8160}]",ChIJA0buanWrXi0R7Oy2Fo-rpxc,4.6,ChIJA0buanWrXi0R7Oy2Fo-rpxc,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,{'open_now': True},,"{'compound_code': '467P+M7 West Doom, Sorong City, West Papua, Indonesia', 'global_code': '6QFH467P+M7'}",https://www.google.com/maps/place/?q=place_id:ChIJA0buanWrXi0R7Oy2Fo-rpxc
OPERATIONAL,"569H+XVP, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8300285, 'lng': 131.2296996}, 'viewport': {'northeast': {'lat': -0.8284481201072779, 'lng': 131.2311262798927}, 'southwest': {'lat': -0.8311477798927223, 'lng': 131.2284266201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai SorBar,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769234770011899732"">Dayu Rifanto</a>'], 'photo_reference': 'AUGGfZm0lCGwv6rFMQwDCZuphoF_9B-LTGkyjZRIncDdiUIhoait0dk1XKUvfWmZM2i__ffpY2yYPtQJ-XenNaSLy94CvBDs7Th7C1Q3crAxZfSf0XW4EeVqsnBR1_AvKeOKXSpXfqivkEmfvo_ZKUlm_cQkyxnR6zRkFsrNLzq6gNg3pL3U', 'width': 4000}]",ChIJ2VtDJnOtXi0RT_qW77RuAow,4.3,ChIJ2VtDJnOtXi0RT_qW77RuAow,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ2VtDJnOtXi0RT_qW77RuAow
OPERATIONAL,"Jl. Numberi, Doom Tim., Distrik Sorong Kepulauan, Kota Sorong, Papua Bar., Indonesia","{'location': {'lat': -0.886075, 'lng': 131.2374428}, 'viewport': {'northeast': {'lat': -0.8847245701072777, 'lng': 131.2389245798927}, 'southwest': {'lat': -0.8874242298927222, 'lng': 131.2362249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Doom Tanah Papua,"[{'height': 759, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113753579921213086664"">A Google User</a>'], 'photo_reference': 'AUGGfZkH04oLK2gM-n1d-s0sAwU2jogYm4seeD8KmJ3q2mF34wioOPeX_NreDt7iAvvlw-wuYMgdgy0_EL18kKTyPS4NvKx0qukzVhTOpLPj_-CbLMW_vDtNGOIZW6yprtItPrI5U2S572EzsGguCOZjBWU7eu50cYRxkEvRnTNT_v662FU4', 'width': 513}]",ChIJ5Si1Z0urXi0RQoP-hpno0kQ,4.6,ChIJ5Si1Z0urXi0RQoP-hpno0kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,{'open_now': True},,"{'compound_code': '467P+HX East Doom, Sorong City, West Papua, Indonesia', 'global_code': '6QFH467P+HX'}",https://www.google.com/maps/place/?q=place_id:ChIJ5Si1Z0urXi0RQoP-hpno0kQ
OPERATIONAL,"5659+7P7, Raam, Sorong Kepulauan, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8418283, 'lng': 131.2193084}, 'viewport': {'northeast': {'lat': -0.8401551201072778, 'lng': 131.2201752298927}, 'southwest': {'lat': -0.8428547798927222, 'lng': 131.2174755701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Crocodile Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106643268262880730853"">Isvasta Eka</a>'], 'photo_reference': 'AUGGfZlbpjGYCnNf-jxvGFgcWEkEgx-B67VROX2OA25OIMa_Etgw1tiJyiE_rQ2gS_JvZWFP_VsAQmAUDSFY13pdM-TLwHag8T0kHt0g7CkSwqFR1CKjhLoMHrN5q6QWHCJAED407KEPSAZ0dQzShA85AoEOD1EX13ebpsptA_n1N3kPnEQH', 'width': 4000}]",ChIJi5TuVkKtXi0R68efzXPgn1A,0.0,ChIJi5TuVkKtXi0R68efzXPgn1A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJi5TuVkKtXi0R68efzXPgn1A
OPERATIONAL,"467P+5XJ, Jl. Numberi No, Doom Tim., Distrik Sorong Kepulauan, Kota Sorong, Papua Bar., Indonesia","{'location': {'lat': -0.8870448, 'lng': 131.2373918}, 'viewport': {'northeast': {'lat': -0.8856732701072777, 'lng': 131.2387499798927}, 'southwest': {'lat': -0.8883729298927221, 'lng': 131.2360503201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunker Jepang Pulau Doom,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117741673442560056099"">A Google User</a>'], 'photo_reference': 'AUGGfZljGLOb9RFyQC_q7kifr0AnI30myTdR8mfkze90olk9ARBj0k5C_YZxIKaaA2WjxWVGkW75NaL7__uydyRqALo3d1ob3wVipGzToOuxT-rGX1wxKlWCJEQtlg5RVxfE7xvhhf1IwiyWmWlWqORiSS4XoUzrPJTBRTw8RbER-IhgRzDw', 'width': 4080}]",ChIJ-UXNrQqrXi0R0aBaiv8jgOQ,5.0,ChIJ-UXNrQqrXi0R0aBaiv8jgOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-UXNrQqrXi0R0aBaiv8jgOQ
OPERATIONAL,"38P5+Q2W, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9130053, 'lng': 131.3075691}, 'viewport': {'northeast': {'lat': -0.911550420107278, 'lng': 131.3089275298927}, 'southwest': {'lat': -0.9142500798927223, 'lng': 131.3062278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Mangrove Klawalu Sorong,"[{'height': 6016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111701180089196274220"">azwar sanaky</a>'], 'photo_reference': 'AUGGfZk8AE2EE7IY0ddKYk0twcUmHF2pnijGyJwcUUUIYOhnRyGGtciJMe4GWvetuuiEkTxSMvu8uktwSBg0rsVYGloYxvFz5kjObHi-UC9qXOaCMMmqzv5romxWURRsaAmseeVoKp0IeigJfOzMcCULZmEQ7WTOFSQkkz_-ALHh4-LbPG9o', 'width': 4512}]",ChIJdcpAu5r_Wy0R0dHaazq7QlM,4.2,ChIJdcpAu5r_Wy0R0dHaazq7QlM,"['tourist_attraction', 'point_of_interest', 'establishment']",215.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJdcpAu5r_Wy0R0dHaazq7QlM
OPERATIONAL,"56JJ+92J, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8176032, 'lng': 131.230993}, 'viewport': {'northeast': {'lat': -0.8163200701072778, 'lng': 131.2323980798927}, 'southwest': {'lat': -0.8190197298927222, 'lng': 131.2296984201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung daratan,,ChIJh_wfYHKtXi0RzQ05Z4t7ZaM,0.0,ChIJh_wfYHKtXi0RzQ05Z4t7ZaM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh_wfYHKtXi0RzQ05Z4t7ZaM
OPERATIONAL,"56JQ+FQ8, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8188384999999999, 'lng': 131.23944}, 'viewport': {'northeast': {'lat': -0.8174026201072777, 'lng': 131.2408209798927}, 'southwest': {'lat': -0.8201022798927222, 'lng': 131.2381213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Alinda,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102865761088298078740"">Yunan Ramba</a>'], 'photo_reference': 'AUGGfZnNOQmIgBUX7Ew6V7zROhOO1Tj4tMS6ymQS2RuRNt364EA0HViFtHNL9NNjIFCb47I63p_zm9mcg6coFV132Sbjw3B8m4u0J3G5a9LJJ0UoqVncbX5CD6eGOetQw2roOo--n7LyXBKdhsHzKTdn1EybjQjEk5F-VfwwDEcGjheFwxZ7', 'width': 4032}]",ChIJh6upOKitXi0RO8ezSYR6yBU,4.1,ChIJh6upOKitXi0RO8ezSYR6yBU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",240.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh6upOKitXi0RO8ezSYR6yBU
OPERATIONAL,"Indonesia, West Papua, Sorong City, Sorong Manoi, Malawei","{'location': {'lat': -0.8886894, 'lng': 131.2667847}, 'viewport': {'northeast': {'lat': -0.8871138701072778, 'lng': 131.2683590298927}, 'southwest': {'lat': -0.8898135298927222, 'lng': 131.2656593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong pia,"[{'height': 913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106589785738074620502"">Alfian Boroh Rombe</a>'], 'photo_reference': 'AUGGfZlLEgp-qCPyGquBeb0yBsyl6HyplQ7TASYFm4lCZCzY3pPyolqVmvxguoh4yiYqK5uk5KzxguL5bpT7kMM8gRoSq1t5cNTZ9SmVilXEoIyFO8wAAO6-exyDb0YD5N_pB0MugwQG2QsXds2R0UHNBKF3FkGcY6YyLj7Ac7msXceqLYuB', 'width': 1600}]",ChIJb_g4ocqrXi0RA7Yq6OeNbl4,5.0,ChIJb_g4ocqrXi0RA7Yq6OeNbl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb_g4ocqrXi0RA7Yq6OeNbl4
