business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"GFCM+PM7, Kalumpang, Mamuju Regency, West Sulawesi 91562, Indonesia","{'location': {'lat': -2.478203, 'lng': 119.4841725}, 'viewport': {'northeast': {'lat': -2.476764420107277, 'lng': 119.4855249298927}, 'southwest': {'lat': -2.479464079892722, 'lng': 119.4828252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN LULU,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104659782581886602409"">A Google User</a>'], 'photo_reference': 'AUGGfZm8mBTr2Sragydy7Q5ypYG7jSq7SYrOgja1Dh80TZlWYBXdNZTyDZbuf0tE6pNYzcQDIU3jvtn0WG-xyHWzgOhR6VA8bo3ghPKYU5M292A4Li_Pk3C7DvbN69fcS3pC3d-FOhJPuwTG08SqMzP_kWqx2xYjWchC4ek1rioylyTjd5tw', 'width': 4160}]",ChIJS8cgNsZeki0RTElSEM_YaNY,,4.5,ChIJS8cgNsZeki0RTElSEM_YaNY,"['lodging', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS8cgNsZeki0RTElSEM_YaNY
OPERATIONAL,"442P+3RJ, Jl. Goa Puang Massawae, Tombang, Kec. Walenrang, Kabupaten Luwu, Sulawesi Selatan 91951, Indonesia","{'location': {'lat': -2.899797, 'lng': 120.1370057}, 'viewport': {'northeast': {'lat': -2.898434020107278, 'lng': 120.1384474798927}, 'southwest': {'lat': -2.901133679892722, 'lng': 120.1357478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kk rudi,,,ChIJ9_PSXB7fky0Rd9Zx_xGiUu8,,0.0,ChIJ9_PSXB7fky0Rd9Zx_xGiUu8,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9_PSXB7fky0Rd9Zx_xGiUu8
OPERATIONAL,"2RR9+P52, Unnamed Road, Dende, Kec. Dende' Piongan Napo, Kabupaten Toraja Utara, Sulawesi Selatan 91862, Indonesia","{'location': {'lat': -2.9582375, 'lng': 119.8178915}, 'viewport': {'northeast': {'lat': -2.956959520107278, 'lng': 119.8191274798927}, 'southwest': {'lat': -2.959659179892722, 'lng': 119.8164278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tondok Losan Ma'dong,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109441122681853849754"">paulus sapri</a>'], 'photo_reference': 'AUGGfZk1Ouav4arvGGm7J71q6SEGJtPl8EQHSPrOlCNVCjGVs9HvnWSsmRdc_7xy24AhbrP4ppMYJdTSGTZIrSJbLBI6h_7JYZQa_to0i5dIqlZkM72152FZ08oihxOPSgakBD4J8iLbBYl1V5elWn8zZL6OfwBxIFnorGR3qvPr0jzaGifD', 'width': 720}]",ChIJIeI5wlDBky0RuQGd-JOmIcw,,5.0,ChIJIeI5wlDBky0RuQGd-JOmIcw,"['lodging', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIeI5wlDBky0RuQGd-JOmIcw
OPERATIONAL,"FV2J+V8, Limbong, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.5477554, 'lng': 119.8808739}, 'viewport': {'northeast': {'lat': -2.546354270107277, 'lng': 119.8822536298927}, 'southwest': {'lat': -2.549053929892722, 'lng': 119.8795539701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Warung Ma' fia Tabengbeng,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107397478432874619838"">the sleepwalker</a>'], 'photo_reference': 'AUGGfZnlfcwkli3kHMJLt0OKJh-VcNc528VkEORdubsD0WVepXos-cDWNDwG9RaoZWcrTPw-n2EWe_abC8VLwLB9hfIlPTd7iLiTfJOcHQ3DFj7JuesRVAzZU11Qe2YV6s3P3r6ltfGk9hDZcPuau1C9f97tACYaK88i3DxrsGBzr6Lhvnf4', 'width': 4624}]",ChIJ1d96RXE3ki0R4B3l5APpqSU,,4.0,ChIJ1d96RXE3ki0R4B3l5APpqSU,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1d96RXE3ki0R4B3l5APpqSU
OPERATIONAL,"4X73+422, Sa'dan Matalo, Sa'dan, North Toraja Regency, South Sulawesi 91843, Indonesia","{'location': {'lat': -2.8872195, 'lng': 119.9525191}, 'viewport': {'northeast': {'lat': -2.885954120107278, 'lng': 119.9536373798928}, 'southwest': {'lat': -2.888653779892723, 'lng': 119.9509377201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tongkonan Ampa Belik - Sarong,,"[{'height': 1056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109363037405757588134"">Melisa Lolopayung</a>'], 'photo_reference': 'AUGGfZngS9cN1FosGu56PJ55R6YO_4CT1GIq34u02BNSUmqDci8pE8swUC15WR4bYiZzCiSO3Th0RiY2AdCXt62rOhZXgG08ghOFiwPBxT8Nnl7JGMSQDJZEAhWd_S85Km9NJTcJ990kgFFIlYz9xVuhp1JPICGJ8XpanvMbNzUZ7KhlVZLm', 'width': 1376}]",ChIJz3FyMhzFky0RtdS_v5AKB0o,,4.5,ChIJz3FyMhzFky0RtdS_v5AKB0o,"['lodging', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz3FyMhzFky0RtdS_v5AKB0o
OPERATIONAL,"3X7C+PWF, Karua, Kec. Balusu, Kabupaten Toraja Utara, Sulawesi Selatan, Indonesia","{'location': {'lat': -2.9357502, 'lng': 119.9722856}, 'viewport': {'northeast': {'lat': -2.934755570107278, 'lng': 119.9747914}, 'southwest': {'lat': -2.937455229892722, 'lng': 119.9714486000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Ne' Piki,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112532084321146648964"">A Google User</a>'], 'photo_reference': 'AUGGfZn9APanFWE6DQyy3P_E_2bd_eU80otNlUkLQNXe3oB8XJZ-zV6EQCOrdRijr_dLBWE2k-3OxssCLPAx8_FxXi1bAR-P2nGMm_BQdbbhVSeavP4q09SvGrZ-tXTQ4wsU1T-tXylQSYgObjuj0QXzkcJB3sUI6pbfGsbcPwDqKIPqHFuH', 'width': 1200}]",ChIJGyjgyxfDky0RlhJBR7N6ozc,,5.0,ChIJGyjgyxfDky0RlhJBR7N6ozc,"['lodging', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGyjgyxfDky0RlhJBR7N6ozc
OPERATIONAL,"2WP5+6HG, Tagari Tallunglipu, Tallunglipu, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.9644147, 'lng': 119.9089411}, 'viewport': {'northeast': {'lat': -2.962905170107278, 'lng': 119.9102962798927}, 'southwest': {'lat': -2.965604829892722, 'lng': 119.9075966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tongkonan DARRA' LOSAN Tallunglipu,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112580836706890288164"">herdi mangiding</a>'], 'photo_reference': 'AUGGfZk7UbmzMoVwpZNdAOZGCGIb1juCWYG4P5tnbI3U4SiBt0RDaGUfbn4tZy-1Su--9tR2FXAraEFRatzso1KdR-8Awt8PDvQHZpUkYGPZTHakTafj36Xmx1TLpkHZ2KYhXRUHu2dYfP5luiSTe1y_xuaQm1uVYcLu4ANLWf0hjvqjNtBg', 'width': 4096}]",ChIJzUyuknXCky0RyGQcXw77iCE,,4.0,ChIJzUyuknXCky0RyGQcXw77iCE,"['lodging', 'point_of_interest', 'establishment']",85.0,,,https://www.google.com/maps/place/?q=place_id:ChIJzUyuknXCky0RyGQcXw77iCE
OPERATIONAL,"3XHJ+HG, Palangi, Balusu, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9211195, 'lng': 119.9812781}, 'viewport': {'northeast': {'lat': -2.919827820107277, 'lng': 119.9824528798927}, 'southwest': {'lat': -2.922527479892722, 'lng': 119.9797532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tongkonan Ne' KONDO Awa',,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108469134233502133805"">A Google User</a>'], 'photo_reference': 'AUGGfZmOx47nj9nD37OKTdjAmjwKVTX_sSfrDzylodP_RhACadKYY2m5q8Ysb7OfrkE9K8x4DW-CcaGhZnHGI0Vcs8KtlJh1BoI6ykDjJgq9oF1qBTCYlEBFMJ64a4RCFoOA8iwajx5y3pZHXI32vQYpMR4bqmNvXRLqFR6yBG1qQoHsZiI4', 'width': 1840}]",ChIJg4vRqIrdky0RKQ5P3-9Bo1k,,5.0,ChIJg4vRqIrdky0RKQ5P3-9Bo1k,"['lodging', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg4vRqIrdky0RKQ5P3-9Bo1k
OPERATIONAL,"4RQP+43H, Pangkoroan Manuk, Buntu Pepasan, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.8621942, 'lng': 119.8352303}, 'viewport': {'northeast': {'lat': -2.8610301, 'lng': 119.8380947}, 'southwest': {'lat': -2.8656865, 'lng': 119.8342755}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jojo House,,,ChIJZ0oo_XLHky0RB6Ub5R47YZU,,0.0,ChIJZ0oo_XLHky0RB6Ub5R47YZU,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ0oo_XLHky0RB6Ub5R47YZU
OPERATIONAL,"2WV5+88V, Tallunglipu, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.9566804, 'lng': 119.9083334}, 'viewport': {'northeast': {'lat': -2.955394670107277, 'lng': 119.9097766798927}, 'southwest': {'lat': -2.958094329892722, 'lng': 119.9070770201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah A.S Pangalinan,,,ChIJ7yAAmnLDky0RHDIu8bO_abQ,,5.0,ChIJ7yAAmnLDky0RHDIu8bO_abQ,"['lodging', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7yAAmnLDky0RHDIu8bO_abQ
OPERATIONAL,"2WR8+C27, Tallunglipu Matalo, Tallunglipu, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.9589831, 'lng': 119.9151022}, 'viewport': {'northeast': {'lat': -2.957808420107278, 'lng': 119.9166778798927}, 'southwest': {'lat': -2.960508079892723, 'lng': 119.9139782201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,allotasik family,,,ChIJY9k9IwDDky0Rs55g7hHqKZc,,0.0,ChIJY9k9IwDDky0Rs55g7hHqKZc,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY9k9IwDDky0Rs55g7hHqKZc
OPERATIONAL,"Batu Sitanduk, Walenrang, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.8482172, 'lng': 120.1250348}, 'viewport': {'northeast': {'lat': -2.846979670107277, 'lng': 120.1262629798927}, 'southwest': {'lat': -2.849679329892722, 'lng': 120.1235633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kepolisian Negara Republik Indonesia Resort Luwu,,,ChIJm0nzbVrYky0RzMebI9eWmgE,"{'compound_code': '542G+P2 Batu Sitanduk, Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q92542G+P2'}",0.0,ChIJm0nzbVrYky0RzMebI9eWmgE,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJm0nzbVrYky0RzMebI9eWmgE
OPERATIONAL,"CXR6+52W, Unnamed Road, Komba, Kec. Limbong, Kabupaten Luwu Utara, Sulawesi Selatan 92954, Indonesia","{'location': {'lat': -2.559523, 'lng': 119.9600792}, 'viewport': {'northeast': {'lat': -2.558293420107277, 'lng': 119.9614313798927}, 'southwest': {'lat': -2.560993079892722, 'lng': 119.9587317201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WARUNG TAMU RIZKIA,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107914416758708794869"">A Google User</a>'], 'photo_reference': 'AUGGfZknQzMiLmKpJwDCfe8BZ0wTV0Zi-ufTjxlbs6XrOkLcEu9gaZ41G5xHodmPW458qQdthEU4o6ZlikkE32HB_R4UixqdiDZwGZqT9eB6jwKXBh2gcfPdh6_PRzNzPx0fLIu6NV_fRk53WzUqqEL_wDg0ERSJ9bN4fh3GJL8z4K7DYHCf', 'width': 4640}]",ChIJIVho07Uxki0R2ldT6V0zIqc,,5.0,ChIJIVho07Uxki0R2ldT6V0zIqc,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIVho07Uxki0R2ldT6V0zIqc
OPERATIONAL,"3VQ2+5CP, Sikuku, Kapala Pitu, North Toraja Regency, South Sulawesi 91854, Indonesia","{'location': {'lat': -2.9120566, 'lng': 119.851097}, 'viewport': {'northeast': {'lat': -2.910769870107278, 'lng': 119.8525145798927}, 'southwest': {'lat': -2.913469529892722, 'lng': 119.8498149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bapak Linda Tangketasik,,,ChIJTyP2OsfBky0RY5wDBPJr0Xg,,0.0,ChIJTyP2OsfBky0RY5wDBPJr0Xg,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTyP2OsfBky0RY5wDBPJr0Xg
OPERATIONAL,"3RQ4+R7V, Pangala' Utara, Rindingalo, North Toraja Regency, South Sulawesi 91862, Indonesia","{'location': {'lat': -2.9103842, 'lng': 119.8056664}, 'viewport': {'northeast': {'lat': -2.908946870107278, 'lng': 119.8070348798928}, 'southwest': {'lat': -2.911646529892722, 'lng': 119.8043352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Batan,,,ChIJQcRntFfBky0R2nxGK9iNYUA,,0.0,ChIJQcRntFfBky0R2nxGK9iNYUA,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQcRntFfBky0R2nxGK9iNYUA
