business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"MFHW+CPQ, Sidorejo Lor, Sidorejo, Salatiga City, Central Java, Indonesia","{'location': {'lat': -7.3214187, 'lng': 110.4968663}, 'viewport': {'northeast': {'lat': -7.320048720107277, 'lng': 110.4981601298927}, 'southwest': {'lat': -7.322748379892721, 'lng': 110.4954604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tonggone semor,,,ChIJY_oTlLt5ei4Ri5r5lfVrn8M,0.0,ChIJY_oTlLt5ei4Ri5r5lfVrn8M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY_oTlLt5ei4Ri5r5lfVrn8M
OPERATIONAL,"PG49+2M9, Jl. Sitalang, Krajan, Kauman Kidul, Kec. Pabelan, Kota Salatiga, Jawa Tengah 50712, Indonesia","{'location': {'lat': -7.294958500000001, 'lng': 110.5192242}, 'viewport': {'northeast': {'lat': -7.293610520107277, 'lng': 110.5205915298927}, 'southwest': {'lat': -7.296310179892721, 'lng': 110.5178918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sitalang River Tubing,{'open_now': False},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111123577447061386569"">A Google User</a>'], 'photo_reference': 'AUGGfZkyfYbCs8Ai5J6HvT4psxuDDTg05kS2JWtOh6d-hwCAvDXtKj0YDvDPEA87pAjdfL98EwheP_LWcQj4tmSFtpNGyojWSoGp7XCBxPgdrz2fSgor1frHOPAAMRbYWQFEV4tRjVn4knqG_UPGdD1UEajEIrvvq_WKkVYLJLskWYGXe82V', 'width': 739}]",ChIJMb5h69qDcC4RKUH5uSnpkA0,4.5,ChIJMb5h69qDcC4RKUH5uSnpkA0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMb5h69qDcC4RKUH5uSnpkA0
OPERATIONAL,"Jl. Plumpungan, RT.002/RW.001, Kauman Kidul, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50712, Indonesia","{'location': {'lat': -7.3064051, 'lng': 110.5110016}, 'viewport': {'northeast': {'lat': -7.305051720107278, 'lng': 110.5123525798927}, 'southwest': {'lat': -7.307751379892722, 'lng': 110.5096529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prasasti Plumpungan,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104346899652958200648"">David Tanu Widjajanto</a>'], 'photo_reference': 'AUGGfZl-39Is805YBwVsajX8fwXamskQmqBCqyRqS3V8-8fuAbMlCI8mmtg3oTC2Gp8Xwk_CSdHXjwBH1hBji4tB45EX303zi9gYjPPv8BusxAfOP_Xo290vgFzDKGwxJnKnYPWnJ1H9qmGlOCcjK8sp3W7wCVE6Fkm31F1q8IB9U2w_z-_Q', 'width': 1920}]",ChIJ9x4wRwV4ei4RbSfvbIKObUE,4.4,ChIJ9x4wRwV4ei4RbSfvbIKObUE,"['tourist_attraction', 'point_of_interest', 'establishment']",542.0,"{'compound_code': 'MGV6+CC Kauman Kidul, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGV6+CC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9x4wRwV4ei4RbSfvbIKObUE
OPERATIONAL,"Jl. Pemotongan No.12, Kalicacing, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50724, Indonesia","{'location': {'lat': -7.3295174, 'lng': 110.5037502}, 'viewport': {'northeast': {'lat': -7.328153420107276, 'lng': 110.5051018298927}, 'southwest': {'lat': -7.33085307989272, 'lng': 110.5024021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiang Listrik Salatiga,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110731159273838479538"">A Google User</a>'], 'photo_reference': 'AUGGfZmeyUAoXux0tqWQmmjCCbFst3uxVeJUvwCzwEf9FbZwPW79fgNu7EUd-BZq2pWz4kMpi2_zUpf_PZWq10e6PCF7NRg1DhCOtQl8ZQxJLgINdBJMxmZXOv6KSaHDwGZC4X1VAj2uXQgsvu361PSmkmkh6BIBDSdgM-g1sw5QpmdXqVSv', 'width': 2322}]",ChIJK1qcBgB5ei4RSu68Yf1rP0k,4.4,ChIJK1qcBgB5ei4RSu68Yf1rP0k,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': 'MGC3+5G Kalicacing, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGC3+5G'}",,https://www.google.com/maps/place/?q=place_id:ChIJK1qcBgB5ei4RSu68Yf1rP0k
OPERATIONAL,"Jl. Pemuda No.1, Kaloka, Salatiga, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50711, Indonesia","{'location': {'lat': -7.3248302, 'lng': 110.5047818}, 'viewport': {'northeast': {'lat': -7.323489270107276, 'lng': 110.5061874298927}, 'southwest': {'lat': -7.32618892989272, 'lng': 110.5034877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bundaran Salatiga,{'open_now': True},"[{'height': 2141, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113007954384146364075"">nova david</a>'], 'photo_reference': 'AUGGfZncpS2fCgLyUM0ZanvtwMDZ2rk_SLuqrF3DjqrGfDCy1l0K-9y6Qi9JbyF4e2C8WNqwtUu8cgzhV21x_gJZTLcy8E5ZGtb56lwbuhrUCmo5LGSa6aB2-gNAIOOedYe0q9ftChAguGdroHbBJy_WIWLoUwXQU6hN3GHg1815yrXymxHE', 'width': 3000}]",ChIJTdf5xTt4ei4RJbkCDWrZ08k,4.6,ChIJTdf5xTt4ei4RJbkCDWrZ08k,"['tourist_attraction', 'point_of_interest', 'establishment']",987.0,"{'compound_code': 'MGG3+3W Salatiga, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGG3+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJTdf5xTt4ei4RJbkCDWrZ08k
OPERATIONAL,"MFQQ+45P, Pulutan, Sidorejo, Salatiga City, Central Java 50714, Indonesia","{'location': {'lat': -7.312155000000001, 'lng': 110.4879453}, 'viewport': {'northeast': {'lat': -7.310785170107279, 'lng': 110.4896525298927}, 'southwest': {'lat': -7.313484829892722, 'lng': 110.4869528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"""Pengantin"" Tree Salatiga",{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108817910823881334231"">daud dwi harmanto</a>'], 'photo_reference': 'AUGGfZlvXT7jElIIrtzgxuouYGyldmWYAA7D3omYtPxyjabb2_M7h98gA0RZmC1Rqzf3BaJsobuusF99uJA3j3AcwIimJrtEHrmMhWEnRKY7Qzy57X3pPu9_Lis-taW119bnhYNi8yK44jkX528yXQv168_aCFu5mW8GZBKYFZmkwkgH378-', 'width': 4624}]",ChIJLYKRF294ei4RW77ik2Pznx8,4.4,ChIJLYKRF294ei4RW77ik2Pznx8,"['tourist_attraction', 'point_of_interest', 'establishment']",963.0,,,https://www.google.com/maps/place/?q=place_id:ChIJLYKRF294ei4RW77ik2Pznx8
OPERATIONAL,"PF6X+X85, Jl. Mutiara, Area Sawah, Bugel, Kec. Sidorejo, Kota Salatiga, Jawa Tengah, Indonesia","{'location': {'lat': -7.287610000000001, 'lng': 110.4983533}, 'viewport': {'northeast': {'lat': -7.286291170107279, 'lng': 110.4997351298927}, 'southwest': {'lat': -7.288990829892723, 'lng': 110.4970354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nyore salatiga,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116310714583943800412"">A Google User</a>'], 'photo_reference': 'AUGGfZkY59uSMIFyGnXZFwyPdB3HmnoWsrYnjCFqNACjTz897EPo4HW9lP96W1Iom7yBManrpZysCQvZeRdxADS1jVsB22WiuHAFCtVBZ_ck9VP_2I-3TQVJmmz-qb73pz91GtYqtj82bZYtptkCz1mswjnXjJGomf2VUib5SJVpA6irhOf-', 'width': 3264}]",ChIJ-zkJKlWDcC4RrQHkRX5xMaM,5.0,ChIJ-zkJKlWDcC4RrQHkRX5xMaM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-zkJKlWDcC4RrQHkRX5xMaM
OPERATIONAL,"MFWH+PM, Blotongan, Sidorejo, Salatiga City, Central Java, Indonesia","{'location': {'lat': -7.3032293, 'lng': 110.4792351}, 'viewport': {'northeast': {'lat': -7.301752570107279, 'lng': 110.4807084298927}, 'southwest': {'lat': -7.304452229892723, 'lng': 110.4780087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan pelangi,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108488926081563498462"">anas faizin</a>'], 'photo_reference': 'AUGGfZn5skAjT0mv_JTY7z43zppchsUpQG7N-yPOqmujI6oPQjuPdxWb-52Bat4t6x11_PXRMOZ8NrVIPLYbcH-jrGWQYLx1iNRF__TJN6UGK7J0EKLO2Jj_-3Sc2ZqjjtjWRYp_hFPgNo6PAnpTAZUT_uuK38rMbAjlQfeDWlIwvpDtttqd', 'width': 4096}]",ChIJ2z9QaAB5ei4RUSinv31mwjA,5.0,ChIJ2z9QaAB5ei4RUSinv31mwjA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2z9QaAB5ei4RUSinv31mwjA
OPERATIONAL,"MGF7+X29, Kutowinangun Kidul, Tingkir, Salatiga City, Central Java, Indonesia","{'location': {'lat': -7.325089899999999, 'lng': 110.5126077}, 'viewport': {'northeast': {'lat': -7.323749270107277, 'lng': 110.5139558798927}, 'southwest': {'lat': -7.326448929892721, 'lng': 110.5112562201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benoyo,,,ChIJh5xqOQB5ei4RrN2FlqelRng,5.0,ChIJh5xqOQB5ei4RrN2FlqelRng,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJh5xqOQB5ei4RrN2FlqelRng
OPERATIONAL,"Unnamed Road, Blotongan, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50715, Indonesia","{'location': {'lat': -7.295462000000001, 'lng': 110.4854779}, 'viewport': {'northeast': {'lat': -7.294126120107278, 'lng': 110.4868555798927}, 'southwest': {'lat': -7.296825779892722, 'lng': 110.4841559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pasar Tegalan,{'open_now': False},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116291344079367158268"">A Google User</a>'], 'photo_reference': 'AUGGfZmFSagcKxOk5e07K4Ys--isdVm37aBGWnS1szvgRx0umCFdKRpVO4h0uXyLLBErYJS3zWR82eeG5-78-LWgfy3FVU25BxSSIQlJjO9JGLWHAix_vMQHdEPkGgGjfdcKh2Uq1cJIjFdZCKPGcTWSTFmLrlQb6I_lcOuUS0ctWYvVV9-L', 'width': 1040}]",ChIJzXX1pwGDcC4RB0o8vA1iSbA,3.9,ChIJzXX1pwGDcC4RB0o8vA1iSbA,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"{'compound_code': 'PF3P+R5 Blotongan, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GPF3P+R5'}",,https://www.google.com/maps/place/?q=place_id:ChIJzXX1pwGDcC4RB0o8vA1iSbA
OPERATIONAL,"MFWW+3WP, Jl. Ki Penjawi IV, Sidorejo Lor, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50714, Indonesia","{'location': {'lat': -7.304775399999999, 'lng': 110.4973321}, 'viewport': {'northeast': {'lat': -7.303425320107277, 'lng': 110.4986809798927}, 'southwest': {'lat': -7.306124979892721, 'lng': 110.4959813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kendedes Cafe Dan Karaoke,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118001826831224748204"">yohanes tunggul wahyu harianto</a>'], 'photo_reference': 'AUGGfZmyWuAl8a8dgevouA0m5D01ki0e6TDddqnl5Ds-BtGntLh-tHeS4Plct3CZo7bw9GaEb_vWMhnEIlhQDymvGmLWM5YU2ZqrryXECYIMvZRPcAAUv13HxeOltP-gNXf__5DcUJrxQKhyImU-vwmBHgL9gTtqaNhHzr4-aStmyUpqR6tS', 'width': 1920}]",ChIJFYR9pqB5ei4Rv3em4wsum7g,5.0,ChIJFYR9pqB5ei4Rv3em4wsum7g,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFYR9pqB5ei4Rv3em4wsum7g
OPERATIONAL,"MGF6+F38, Kutowinangun Kidul, Tingkir, Salatiga City, Central Java 50742, Indonesia","{'location': {'lat': -7.3263363, 'lng': 110.5101892}, 'viewport': {'northeast': {'lat': -7.324973670107277, 'lng': 110.5115364298927}, 'southwest': {'lat': -7.327673329892721, 'lng': 110.5088367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Benoyo Ngentak,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112581560441848185031"">Didik Wahyono</a>'], 'photo_reference': 'AUGGfZklKWM0LyMsUgmA5A-9HifxVwMJfU-eXT6SpoJlOhECc0CyYSEIvroz5IxL_KCAMgO2yH7GoJmxfMIEpL4khitKNK5lpP2e8rJgAIDEkn5mFwUzOuHmv7bhs6QjZM66ohVDmAongMLfbrGH7V6X5WmK446mXYv54f_5nHD3JaKOJfZs', 'width': 4032}]",ChIJuTvOq6h5ei4Rxm-dqaNdGJk,4.4,ChIJuTvOq6h5ei4Rxm-dqaNdGJk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuTvOq6h5ei4Rxm-dqaNdGJk
