business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"H8M7+2MR, Gampong Pande, Kuta Raja, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5826227, 'lng': 95.3141429}, 'viewport': {'northeast': {'lat': 5.584016879892721, 'lng': 95.31555527989273}, 'southwest': {'lat': 5.581317220107278, 'lng': 95.3128556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Titik Nol | Kota Banda Aceh,ChIJ____Py83QDARo8wpaLNJLNQ,4.4,ChIJ____Py83QDARo8wpaLNJLNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",522,"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103528729955179533609"">Tototo Tatata</a>'], 'photo_reference': 'AUGGfZl-oh8mQJ6hg-OmY5PXMJueyrXFwhhVljCiygSTTx807VFHaGR2m-40UrYyzycQNkT0QofOtCW-BOEKXIkRxFsS1CcSrita9EGRSVjZFVkobXFrcQp96b-2GbErZbhGxsiBe-AT0Yqs46PPQ8O7ahdf0PfsI5MyMvmFdjNMxu5ZXQNU', 'width': 4064}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ____Py83QDARo8wpaLNJLNQ
OPERATIONAL,"H9H5+V3R, Jl. Tanggul Krueng Lamnyong, Rukoh, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.579737499999999, 'lng': 95.35764060000001}, 'viewport': {'northeast': {'lat': 5.581113079892721, 'lng': 95.35905272989272}, 'southwest': {'lat': 5.578413420107277, 'lng': 95.35635307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tepi kali,ChIJFQRScvw3QDARbdwt2jYptPk,3.0,ChIJFQRScvw3QDARbdwt2jYptPk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105022862166135477604"">A Google User</a>'], 'photo_reference': 'AUGGfZkIVNUbufYKaLkvFEGpKBQ5upu159D--XVVu2eHSklbrf5NMiHUYHuf-9govegSvKq9za6GlOMKFsfwr1VSAPxsn8drPG-Ha2GiXeDiozoQxbUI83JyMggNJqLSR6oP25rhpLwNjQpEKM4WfClP7S3qZliAFsOfkJ21uvr_aCSAzEb1', 'width': 1600}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFQRScvw3QDARbdwt2jYptPk
OPERATIONAL,"H9R2+766, Jl. Kp Jawa, Tibang, Syiah Kuala, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.590664299999999, 'lng': 95.3505114}, 'viewport': {'northeast': {'lat': 5.591978979892722, 'lng': 95.35177212989271}, 'southwest': {'lat': 5.589279320107278, 'lng': 95.34907247010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Krueng Cut-Alue Dragon,ChIJgdsCl7w3QDARtkJQBLjhKXg,5.0,ChIJgdsCl7w3QDARtkJQBLjhKXg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110257781668304589281"">Muhammad Zulfan</a>'], 'photo_reference': 'AUGGfZkH7KSPRAdyNPy3drmqKMTXvyZFy_dW-8Y2YZk_1-pBq4HdNEI3fGvZyGC7IEidFrb9NLB0CBYi6OQLGuKaeTFY_ELHDh3NiqE9g9qUerkB2i2wpCPpabyO7bYFHulqCXohE3iHRc-S3dvaO70jHcBTlaGuMNG9AgmEqLhP1b6tvkHl', 'width': 4000}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJgdsCl7w3QDARtkJQBLjhKXg
CLOSED_TEMPORARILY,"H8VH+FVV, Pantai, Deah Raya, Kec. Syiah Kuala, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5937472, 'lng': 95.3296787}, 'viewport': {'northeast': {'lat': 5.594903479892722, 'lng': 95.33103677989271}, 'southwest': {'lat': 5.592203820107279, 'lng': 95.32833712010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syiah Kuala Beach,ChIJ28Gy4cU3QDARawymjt3TP0c,4.5,ChIJ28Gy4cU3QDARawymjt3TP0c,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100230687587078151889"">gunardi setyawan</a>'], 'photo_reference': 'AUGGfZkAx180q5mIDkrJttv3U6RwuKXmQgS_1E3xYJfSPoldz17q7ImqILkM_P2-KpZZH3CV4ZNjwTZCivz9MTejEh0BPDoBQ5-cTVdRqE4U3QYMKXIRv2VJ0H1PjGbpxPwM9spLkdEILJv3iCuywfj65SWj_DDZbF1q4NW2bi9ncByVoHKb', 'width': 4032}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJ28Gy4cU3QDARawymjt3TP0c
OPERATIONAL,"H9H5+58X, Jl. Tanggul Krueng Lamnyong, Rukoh, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 23112, Indonesia","{'location': {'lat': 5.5779973, 'lng': 95.3583532}, 'viewport': {'northeast': {'lat': 5.579367529892722, 'lng': 95.35975657989272}, 'southwest': {'lat': 5.576667870107278, 'lng': 95.35705692010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Krueng Lamnyong,ChIJH2X-njg3QDARlPZThN113a4,5.0,ChIJH2X-njg3QDARlPZThN113a4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104667177165093359212"">A Google User</a>'], 'photo_reference': 'AUGGfZl6feOARE0xNgUj0s039E3caJpw0nBPNAlS-0F05hnvJpPmQ_xpQnZVeL1Ga0epkHK7HcyelIDWBixNMHZkfrA8DhaxvqRYlMB_xsHoKqYg1e2QuAaqczAoV7gTDx6WUynKgk0Rvyd-ujyheMHbIfofcoopQ1HeKnr65kcrMKx5Ca1S', 'width': 2252}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJH2X-njg3QDARlPZThN113a4
OPERATIONAL,"J942+C3C, Jl. Todak III, Alue Naga, Kec. Syiah Kuala, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.6060585, 'lng': 95.35014729999999}, 'viewport': {'northeast': {'lat': 5.607299079892722, 'lng': 95.35152147989271}, 'southwest': {'lat': 5.604599420107278, 'lng': 95.34882182010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Alue Naga,ChIJn_HKDI43QDARCaSevG6wQV8,3.6,ChIJn_HKDI43QDARCaSevG6wQV8,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113056551713693873693"">A Google User</a>'], 'photo_reference': 'AUGGfZlvWwPJHG9FlPbfv-pyTeXZV2m-QUG9UwpYZ5-e04QnP4-TfJtvt4ahlvtU7Zng57kngDPV_WdVT_lPb67wXR-EkUmNKJok20w8FurMi8ofypZtfKdjn85HZZ5U5K3c6DUEguNkeLBjstkHZgsuXbNNtp-Wvx5zSEIE6K5BS8qJtI3p', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJn_HKDI43QDARCaSevG6wQV8
OPERATIONAL,"H8JJ+R5, Lambaro Skep, Kuta Alam, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5820519, 'lng': 95.3303895}, 'viewport': {'northeast': {'lat': 5.582812179892723, 'lng': 95.33205827989272}, 'southwest': {'lat': 5.580112520107279, 'lng': 95.32935862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah kosong,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,0.0,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlRkPfXw3QDARGhx1ZkSC5Wo
OPERATIONAL,"H8CP+4VC, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.5703191, 'lng': 95.33713859999999}, 'viewport': {'northeast': {'lat': 5.571679879892723, 'lng': 95.33853942989272}, 'southwest': {'lat': 5.568980220107279, 'lng': 95.33583977010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Aceh Selatan,ChIJH6nPM8A3QDAR4SZNtGnqQWw,4.5,ChIJH6nPM8A3QDAR4SZNtGnqQWw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZmJBlxg0Os8TPtdN3ad9jo4hZdmWxpYhFgRp3WqjvNN6rWxtb0y3BhIQ2gwLCjZBopVdny25JEqo-p_tUpi7LYst9GUBtUv2IpMp1_vMBSEmBO-FjVHte1cG0yqWZ3fSzRiiJn_B6fpC0GI0oGDsS14ixudlbw8pvH2m128xLfK-Qa1', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJH6nPM8A3QDAR4SZNtGnqQWw
OPERATIONAL,"H8FF+W8Q, Jl. Sisingamangaraja, Lampulo, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5748259, 'lng': 95.32337179999999}, 'viewport': {'northeast': {'lat': 5.576187229892722, 'lng': 95.32478982989272}, 'southwest': {'lat': 5.573487570107278, 'lng': 95.32209017010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boat Ikan Lampulo,ChIJ-Y_ONu43QDARPbPd1zy-uT8,0.0,ChIJ-Y_ONu43QDARPbPd1zy-uT8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y_ONu43QDARPbPd1zy-uT8
OPERATIONAL,"Jl. Senangin, Bandar Baru, Kec. Kuta Alam, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5695786, 'lng': 95.3372124}, 'viewport': {'northeast': {'lat': 5.570963629892721, 'lng': 95.33854997989272}, 'southwest': {'lat': 5.568263970107277, 'lng': 95.33585032010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Queen Safiatuddin Park,ChIJbddCoxA3QDARNd80KR5aAek,4.4,ChIJbddCoxA3QDARNd80KR5aAek,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1698,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106395222749078479751"">yohandi kristiawan</a>'], 'photo_reference': 'AUGGfZkESJd6VwkJHvMSQ_WGyAr2Ymr2fJ5anl6VDSbtyuWnTS23Pha5Da44ZCeKODDVNrSJ0VCC-hhkp4Fqsak42amS7DLFkeak3bQQAru6MIUAQoQsQr7JWiCoueFgPVvCctny93ISXafHy0BsRaBp4EHfHzjYvaPgxLJKeqV3GtLaVEvb', 'width': 4624}]",{'open_now': True},,"{'compound_code': 'H89P+RV Bandar Baru, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH89P+RV'}",https://www.google.com/maps/place/?q=place_id:ChIJbddCoxA3QDARNd80KR5aAek
OPERATIONAL,"J944+694, Alue Naga, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.6055189, 'lng': 95.3559533}, 'viewport': {'northeast': {'lat': 5.606773929892723, 'lng': 95.35736947989272}, 'southwest': {'lat': 5.604074270107279, 'lng': 95.35466982010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kuta Pohama,ChIJM0wTYGE2QDARNLmUTRihLt4,4.1,ChIJM0wTYGE2QDARNLmUTRihLt4,"['tourist_attraction', 'point_of_interest', 'establishment']",25,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112931023690280029209"">Ir Wan</a>'], 'photo_reference': 'AUGGfZnU3Nt4djX6HBPDz7WoWfUsBKz3z4bmPcbHo91wYARVAw_jOQhgs1pSDd-2DgpnKAlnF1NRpjmBo7mtUP3MiO7JK_LkBRjuF0_STJtOsOaTr4LlRTUGVasvLP2rEIm3OKAXJ18R3vkqX8fla_js6HApZ00uF9VBpmHFk2J-9RP4IoZS', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJM0wTYGE2QDARNLmUTRihLt4
OPERATIONAL,"H889+QF3, Mulia, Kuta Alam, Banda Aceh City, Aceh 23123, Indonesia","{'location': {'lat': 5.566882, 'lng': 95.3184619}, 'viewport': {'northeast': {'lat': 5.568234079892722, 'lng': 95.31977447989273}, 'southwest': {'lat': 5.565534420107278, 'lng': 95.31707482010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Andi Saputra,ChIJJYwgsaQ3QDAROS_yLu9XEUo,5.0,ChIJJYwgsaQ3QDAROS_yLu9XEUo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 983, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109658089918577968777"">Andi Saputra</a>'], 'photo_reference': 'AUGGfZmplSwbmkUdQjFN5puGmTGAE7Agz01ZfUWpOIn00MtqOr9A2ddY9gfBGMC7HCm9FwLwdS8ZD8tZYyU7aFhujg3l-R5S5D_Pn06QQ6zc9q5dT9PUlTy_N08cJDjJtP6BsUuenzv7qyROKsK6XTXY3wldKaYao1YzPPZ273bP-hutTZit', 'width': 692}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJYwgsaQ3QDAROS_yLu9XEUo
OPERATIONAL,"H8CQ+X9F, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.5725275, 'lng': 95.33827480000001}, 'viewport': {'northeast': {'lat': 5.573875429892722, 'lng': 95.33964052989272}, 'southwest': {'lat': 5.571175770107278, 'lng': 95.33694087010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Nagan Raya,ChIJRfPGtCU3QDAR4_AneGFrTuc,4.5,ChIJRfPGtCU3QDAR4_AneGFrTuc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106298119138682907094"">Busyairi Umar</a>'], 'photo_reference': 'AUGGfZnPoHdNzySZ6FIFd_hUXyE6zvli5qzcJKlbyOH1ox_TdaiN4zuqgFiVDxK-SwyAohBnmL28OnJ5drmgwehEYLGMmn3Yer5LGkRp0H9ov0AK9sktYDCLMxZZZcry8P6Y5PQBYOMIqFUQVzSqSh1Emlql8CiKSucZd-cO-tQjCfKF3O25', 'width': 4608}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRfPGtCU3QDAR4_AneGFrTuc
