business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"G8VQ+W57, Jl. T. Pawang Daud, Panteriek, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127, Indonesia","{'location': {'lat': 5.5447847, 'lng': 95.3379118}, 'viewport': {'northeast': {'lat': 5.546234929892722, 'lng': 95.33921487989272}, 'southwest': {'lat': 5.543535270107278, 'lng': 95.33651522010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komplek Makam Tgk. Syik Panteriek,ChIJF0-8ksA3QDAR1mo-Y2zVTQw,,0.0,ChIJF0-8ksA3QDAR1mo-Y2zVTQw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114492877112565521501"">Irfan M Nur</a>'], 'photo_reference': 'AUGGfZmLG3wfIs6NSqkc7VSuApZ_5iHGCm2VFR8Yo-6ZFl8vvBY1zxD0Dvi06pUnMQU_RRZ2Q40wvwemhY6cVOxCxscHmC-clDNnEsOOfms9Rn5YO6DdeBXObnCQqj3_rgUwBM62fAQ3I5Y0u7_amdpDYEWXNyoZaMirTTHOofXeZcV0ezuZ', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJF0-8ksA3QDAR1mo-Y2zVTQw
OPERATIONAL,"Ulee Lheue, Meuraxa, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5557512, 'lng': 95.2861971}, 'viewport': {'northeast': {'lat': 5.557025579892722, 'lng': 95.28751842989273}, 'southwest': {'lat': 5.554325920107278, 'lng': 95.28481877010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Wisata Ulee Lheue,ChIJTc4j7UUxQDARlm93OS56_-M,"{'compound_code': 'H74P+8F Ulee Lheue, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH74P+8F'}",4.3,ChIJTc4j7UUxQDARlm93OS56_-M,"['tourist_attraction', 'point_of_interest', 'establishment']",43,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110075173237541960495"">D&#39;na Aja</a>'], 'photo_reference': 'AUGGfZlRdnMPtAsZ9Iqwu5rUTGEjAmdBsl5jIrN6k06XjZI0G-ggfyIngHEiNwoaTw9hd7MqpiTluuACyi4Pwb7kYuUH20FdAYpcaDQanM-y16AryedYuMVjKsNuaY8IQJuzbNVyons-EVka8zM2ALj5_P0iVjUU5uqMqQvws-iF0DPigrvF', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJTc4j7UUxQDARlm93OS56_-M
OPERATIONAL,"H75P+W42, Ulee Lheue, Meuraxa, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5597522, 'lng': 95.2852583}, 'viewport': {'northeast': {'lat': 5.561020629892721, 'lng': 95.28666962989273}, 'southwest': {'lat': 5.558320970107277, 'lng': 95.28396997010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ulee Lheue Beach,ChIJ-y-ISOswQDARbvjGx7JTsTo,,4.4,ChIJ-y-ISOswQDARbvjGx7JTsTo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3653,{'open_now': False},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101845548741394049604"">A Google User</a>'], 'photo_reference': 'AUGGfZm3D-Hk2SdQ5QblizOfOTECMOUjBz2cjglvwOfbRwJ2gepX5HR1aetPsC6RJCgD4-zhSe0ukqwxb9FjHaQUdrLrvpwgzhuZeMNrlCKrloJKf52gTL89SXkWOjkKJLgfNDZUiwdJe-q7ceG7a48z5FeEvjw4JGwha8GXrWovR5hwgaDQ', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-y-ISOswQDARbvjGx7JTsTo
OPERATIONAL,"H8C2+G5, Gampong Pande, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5713392, 'lng': 95.30039169999999}, 'viewport': {'northeast': {'lat': 5.572663679892721, 'lng': 95.30175802989271}, 'southwest': {'lat': 5.569964020107277, 'lng': 95.29905837010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ulee lheuee,ChIJ0Ux-VcIxQDARxjam1rXFn1U,,4.7,ChIJ0Ux-VcIxQDARxjam1rXFn1U,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109768592643930777808"">Sungging Padibb</a>'], 'photo_reference': 'AUGGfZl980nVB-v-xs7PU9Gun7uQ4uJ_n98V4ZlU-KDCTbFz2n1FdTKo33Dqo_mR6MBJv8WgLv6P4C2SEHWEfSTOU8DeFxIxBJSaTURtNnS-SimxxayxZ0A9OXIMl9Wq7HsbxI-1Sop0srA9RVxuCpz0jEqIzFkCAvzkes8UuOVkywTjfYhe', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ0Ux-VcIxQDARxjam1rXFn1U
OPERATIONAL,"H9R2+766, Jl. Kp Jawa, Tibang, Syiah Kuala, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.590664299999999, 'lng': 95.3505114}, 'viewport': {'northeast': {'lat': 5.591978979892722, 'lng': 95.35177212989271}, 'southwest': {'lat': 5.589279320107278, 'lng': 95.34907247010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Krueng Cut-Alue Dragon,ChIJgdsCl7w3QDARtkJQBLjhKXg,,5.0,ChIJgdsCl7w3QDARtkJQBLjhKXg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110257781668304589281"">Muhammad Zulfan</a>'], 'photo_reference': 'AUGGfZkmqu4Hcjt62DtOKBlSlYRXrpJBePM4bXZamtygAwOth0tCozpL4rRir6_3pxFlf-5ChEWIf1GelBMOA2-HxSq3597DWIQj5FKE7hgKeNhaEiFT9lUuIxWKjx8d_PBAs_ezKGVFReuZEbTe-9hug2A5eZxDdI-gpZDJ003r-ew4j83o', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJgdsCl7w3QDARtkJQBLjhKXg
OPERATIONAL,"H8CP+4VC, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.5703191, 'lng': 95.33713859999999}, 'viewport': {'northeast': {'lat': 5.571679879892723, 'lng': 95.33853942989272}, 'southwest': {'lat': 5.568980220107279, 'lng': 95.33583977010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Aceh Selatan,ChIJH6nPM8A3QDAR4SZNtGnqQWw,,4.5,ChIJH6nPM8A3QDAR4SZNtGnqQWw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZlJiThFmj4Gnkiz-zuk1h8hKN-aZPnTWkZkxw60ntMGxEWas9ANfwgMH1qY-KaQauL4W2yI4u-mQ0LRccddg0Wu_BqZCZpQWOSlc14H3H5gROsaLOE0wptIbzvVNQAoEg34fRZ_PwHY9utMpZg1etqNFcfGK-RCsY0FAQbVTGjJyoqO', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJH6nPM8A3QDAR4SZNtGnqQWw
OPERATIONAL,"H8CP+3R6, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.570153800000001, 'lng': 95.3370338}, 'viewport': {'northeast': {'lat': 5.571458629892723, 'lng': 95.33842482989272}, 'southwest': {'lat': 5.568758970107279, 'lng': 95.33572517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Aceh Besar,ChIJj7Fho0A3QDARhmDba0F_VJI,,4.4,ChIJj7Fho0A3QDARhmDba0F_VJI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZlUH90FJZrijzcnNP8CZyK7gdAYdZQyH24_tsOUlPfsRee_sg6p2XEtjIL_tG0XoTBkH3f6m2Q5z98ceRlExIFaNM20_Ajrt9n7i0WfD7Ge4gFXLnGtXgD28aYlA_7vstxv5O4PQ-aEsxdMB5K7sQf5ROcGFGdY6fmAAcO2VQBbPkCk', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJj7Fho0A3QDARhmDba0F_VJI
OPERATIONAL,"H73Q+WM7, Ulee Lheue, Meuraxa, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5547702, 'lng': 95.2893021}, 'viewport': {'northeast': {'lat': 5.556175529892721, 'lng': 95.29069817989271}, 'southwest': {'lat': 5.553475870107278, 'lng': 95.28799852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ulee Lheue,ChIJ4fRN24gxQDARMTH_DjKDIF4,,5.0,ChIJ4fRN24gxQDARMTH_DjKDIF4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102068293226109713709"">Fenny Ekta Octaria</a>'], 'photo_reference': 'AUGGfZkLCwsO5GLe9XCVxABn8-QYzL9I5Yo-ZAyiPR4qI6j6H0n31rbJH8JV62osrcPDut-f9d56B8qzhZbwu7qIqFpfllt7Wbn_6R3k2D3cx2xKuqgYsFHvK322hajTYdnya0cCBAnSHeFK52Mi-1Z5kpZ1Pu7wz6ND9cq209-5iM49MuYA', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4fRN24gxQDARMTH_DjKDIF4
OPERATIONAL,"G8XC+P66, Peuniti, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.5492757, 'lng': 95.3205176}, 'viewport': {'northeast': {'lat': 5.550622829892721, 'lng': 95.32195567989271}, 'southwest': {'lat': 5.547923170107278, 'lng': 95.31925602010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Krueng Daroy,ChIJ6YQZiEU3QDARSBDoINzCqDw,,4.4,ChIJ6YQZiEU3QDARSBDoINzCqDw,"['tourist_attraction', 'point_of_interest', 'establishment']",41,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104753320462474174906"">bai haqi</a>'], 'photo_reference': 'AUGGfZkrKkS0GyQSy9VaxxRvK9vjVFMXTfgi2fx_E6B7WNm-xGpJ02yStR8tXUXRZi-oH7AFSuFngZrSQSX4MDy270JQh89sNtMnBW9FBQjMe3G0WPpETrEysf3lvzMBisypbI2lI-LbZCXRznk0Q2w_emuYQS-C-4r8JLzc7dIdSV-BqlXY', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6YQZiEU3QDARSBDoINzCqDw
OPERATIONAL,"H854+JXP, Lampaseh Aceh, Meuraxa, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.559098199999999, 'lng': 95.3074419}, 'viewport': {'northeast': {'lat': 5.56044567989272, 'lng': 95.30861077989272}, 'southwest': {'lat': 5.557746020107277, 'lng': 95.30591112010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mau bearangkt,ChIJ5wlqRgAxQDAR85uZzRzWtWc,,0.0,ChIJ5wlqRgAxQDAR85uZzRzWtWc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5wlqRgAxQDAR85uZzRzWtWc
OPERATIONAL,"H82G+V67, Ateuk Pahlawan, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.552172199999999, 'lng': 95.3255384}, 'viewport': {'northeast': {'lat': 5.553789229892722, 'lng': 95.32690392989274}, 'southwest': {'lat': 5.551089570107278, 'lng': 95.32420427010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aceh river,ChIJh0PD4pI3QDARLGKB-rZ5wcY,,1.0,ChIJh0PD4pI3QDARLGKB-rZ5wcY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJh0PD4pI3QDARLGKB-rZ5wcY
OPERATIONAL,"H829+MPP, Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23127, Indonesia","{'location': {'lat': 5.5517191, 'lng': 95.3193261}, 'viewport': {'northeast': {'lat': 5.553042279892722, 'lng': 95.32063397989272}, 'southwest': {'lat': 5.550342620107278, 'lng': 95.31793432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument of Steam Loc ( Kikansha - 機関車 ) Nippon Sharyo BB84,ChIJZ1u-Ek83QDAR0cyoCkVCQcM,,4.1,ChIJZ1u-Ek83QDAR0cyoCkVCQcM,"['tourist_attraction', 'point_of_interest', 'establishment']",82,{'open_now': True},"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104665921325893443367"">Dhikril Hakim</a>'], 'photo_reference': 'AUGGfZnJugXN_8LsjaGNtD70gqcmvVAXvUTvH65yZcCQcNGK_fmF3zD-ssmJFF-xx1yn8qvWVRECPWXUsxwLKh-hquVRTyfenye6ZYiMtk42gYgt4asbVHeqOfrw0n8sD0VQw4-HM8dNVoQKyOzQEeHiaAZ9cBRnsMG0ALo8Yea5TWN84Fsp', 'width': 2637}]",,https://www.google.com/maps/place/?q=place_id:ChIJZ1u-Ek83QDAR0cyoCkVCQcM
