business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"4MHQ+VQ, Pematang Limau, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.870254, 'lng': 112.6894974}, 'viewport': {'northeast': {'lat': -2.868904170107278, 'lng': 112.6908472298927}, 'southwest': {'lat': -2.871603829892722, 'lng': 112.6881475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang burung,ChIJf9bGpyV_4i0RXck2sFRob7M,5.0,ChIJf9bGpyV_4i0RXck2sFRob7M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111402189529820940389"">A Google User</a>'], 'photo_reference': 'AUGGfZn7hVFj8K-fzl8FVQhHZebYyalEO7kGJ8bH4C3QwCCJa48qTq4FpIJNkkypVnG7UXkjVWothTb3Q9N5gVVtsdGX3RncUXb7HMK-DWKrd380HTdi0DySq_kU8Md-r1hbPbXPVX0sWP8kP30i1GqwW02wVviBjP92r66ONvN5mVpSuF-8', 'width': 2448}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJf9bGpyV_4i0RXck2sFRob7M
OPERATIONAL,"7967+69C, Sembuluh II, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.7394333, 'lng': 112.3633924}, 'viewport': {'northeast': {'lat': -2.738083470107278, 'lng': 112.3647422298927}, 'southwest': {'lat': -2.740783129892723, 'lng': 112.3620425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paradugal Camp,ChIJV51VD3sxCC4REOvvqEN7C8s,5.0,ChIJV51VD3sxCC4REOvvqEN7C8s,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102256774147003341490"">Stephen Andrianto</a>'], 'photo_reference': 'AUGGfZm4IL8xIFeCeVApMHX5FD-mDotT9NZ_X_Sxx78WzG-iLcJrse8dasxOabhTOGnu1HXU2PWfcXfZ2JMaisGpBx8eG9TN04gnFq9QF3PZh3iL4lRW2lfjaFXD7De7YLxd8aRJ0NJC80amSCPsESnInqVtgvjj6UIHPjrCSNoWLrhNWqHb', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJV51VD3sxCC4REOvvqEN7C8s
OPERATIONAL,"9CHF+2G8, Bangkal, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.6224543, 'lng': 112.4238414}, 'viewport': {'northeast': {'lat': -2.620720770107278, 'lng': 112.4257211798927}, 'southwest': {'lat': -2.623420429892723, 'lng': 112.4230215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga,ChIJ16tlLNg9CC4R8KKxMd8CLMg,3.9,ChIJ16tlLNg9CC4R8KKxMd8CLMg,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118359096557766074849"">Sulthon</a>'], 'photo_reference': 'AUGGfZkb8jhDe7smOOXS2bwx6x4YtSGmGQU81sdAmB2PqGPxjmp3G6zzOioPVJ4LygiOoJ4ZhSui24s6Imvth3hjvUpnqBWwYbIdQeezWjir0xPIWfqu6glViwuRpwbxpXU1vtTaDwGbQ41CBWk7D0jZ5vvM8BWYpq5TXmLdgeqp0_Tv2WBq', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ16tlLNg9CC4R8KKxMd8CLMg
CLOSED_TEMPORARILY,"29R5+Q29, Jahitan, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9580918, 'lng': 112.3576199}, 'viewport': {'northeast': {'lat': -2.956743470107277, 'lng': 112.35855155}, 'southwest': {'lat': -2.959443129892722, 'lng': 112.35482495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot kijang,ChIJ0_KcskLPCS4R7HaXuPdNKpo,0.0,ChIJ0_KcskLPCS4R7HaXuPdNKpo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ0_KcskLPCS4R7HaXuPdNKpo
OPERATIONAL,"JJMV+WM, Bakau River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.3651951, 'lng': 112.6442338}, 'viewport': {'northeast': {'lat': -3.363753520107278, 'lng': 112.6455820298927}, 'southwest': {'lat': -3.366453179892722, 'lng': 112.6428823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAGO,ChIJB_YqznMH4i0Rupucr_Yue-E,4.5,ChIJB_YqznMH4i0Rupucr_Yue-E,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109365022794082399945"">Rizado Rida</a>'], 'photo_reference': 'AUGGfZkNJFj3tbsOBOh1jw0VWY4ESOKkqY1EOjMTjSZh_tKjrTp-eR0hCCq_XKa0_alYHcpRvr_r2kKjvDsXkHz3TfxpHtV-42jV3KWKuG571-jxOlSvK_QqE5hyyiXEKFMpHvuyiBNHPoc9kbAiAoOV74fH5RC16Cl6up2h4GuaWuQR0TGY', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB_YqznMH4i0Rupucr_Yue-E
OPERATIONAL,"8CX4+J6, Tabiku, Seruyan Raya, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6510833, 'lng': 112.4052731}, 'viewport': {'northeast': {'lat': -2.649733470107277, 'lng': 112.4066229298927}, 'southwest': {'lat': -2.652433129892722, 'lng': 112.4039232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset view,ChIJ42HKmDU7CC4RW61NdWQN6xY,5.0,ChIJ42HKmDU7CC4RW61NdWQN6xY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103772659944716478260"">A Google User</a>'], 'photo_reference': 'AUGGfZmP2mKXkx9SYlpQohexr945ngUcZTsaG1LMq1fr7Mce4zWxekq-ovnbYK425t4vhySEuz30qPv3iNmBGHWVAv4tZ9R5Ma0r9qqosPvKMAS3TKd1ScQ6H4HFZh4RmOZJgbvCWTXC1s_RM0_6vSFm_jF_1v3yrVM4NdZGWUMQDAbi8zBM', 'width': 2288}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ42HKmDU7CC4RW61NdWQN6xY
CLOSED_TEMPORARILY,"575W+MV, Telaga Pulang, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.8408475, 'lng': 112.2972237}, 'viewport': {'northeast': {'lat': -2.839497670107277, 'lng': 112.2985735298927}, 'southwest': {'lat': -2.842197329892722, 'lng': 112.2958738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Ujung Safar,ChIJsfC80w01CC4Rs76B2chHc74,0.0,ChIJsfC80w01CC4Rs76B2chHc74,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115021815032563703409"">Dhayat Mangunsong</a>'], 'photo_reference': 'AUGGfZkLEIGGhi2ngHjzSuZAPE3DDdcNvPTZnrsTligfTFU82YslhT89R0cl3tgFOGR94fFv5_0rv_RmoiiqcRyri62Yda6cfXXXXZ91OsLksCYc9NTy8IVZa-7_5gjcb7AcasB0wKWQk-Ud3hZn8S83c0Z-QbM51Is8EgLd7QP2lG_RT4E8', 'width': 5472}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJsfC80w01CC4Rs76B2chHc74
OPERATIONAL,"HJWR+43, Pematang Panjang, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.4047017, 'lng': 112.6401732}, 'viewport': {'northeast': {'lat': -3.403351870107278, 'lng': 112.6415230298927}, 'southwest': {'lat': -3.406051529892723, 'lng': 112.6388233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamatang Panjang Beach,ChIJAw6u4EQB4i0Rtg8db8Nxufw,3.0,ChIJAw6u4EQB4i0Rtg8db8Nxufw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114383375154258067229"">A Google User</a>'], 'photo_reference': 'AUGGfZkVOc_MTu_RUvI-aKgthQ1W4zVLROHemCJ_8G5u4jfZ71QYaah1uYBYJSQO-U1M14hVzt9b70Phu4bAgB-sXWrbLWzZ35GG5PvH8lMzBRqmYSHmTl-oMCYprhB7QC7QUELwK-xx_o0OEq5qips9oRUrXFwci0JtiD4boAofecSvYSXH', 'width': 1280}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJAw6u4EQB4i0Rtg8db8Nxufw
OPERATIONAL,"Jl. S. Parman Gg. Arjuna, Persil Raya, Kec. Seruyan Hilir, Kabupaten Seruyan, Kalimantan Tengah 74215, Indonesia","{'location': {'lat': -3.3691017, 'lng': 112.5542155}, 'viewport': {'northeast': {'lat': -3.367766370107278, 'lng': 112.5555530298927}, 'southwest': {'lat': -3.370466029892723, 'lng': 112.5528533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Catur Hermawan,ChIJY32Lxhv9CS4RNGyqOJpJBXI,0.0,ChIJY32Lxhv9CS4RNGyqOJpJBXI,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106549375952248038125"">A Google User</a>'], 'photo_reference': 'AUGGfZlEVZAOZgTrjxAr066e7K3w42ujtYoYu1wrhSNU4F8W4yIj2wBt9c_6XPf1qV_JI6F6OPhiVi8BeTqSEKT6Z_E7va7ki9kT9SBm6QbQ2ZlfD_wsubhyt6raJiH0iMzSHNrEmOfupGVDzX5zmBuN4IuRy5EhXM3lx0uOVkmbrVcChoH5', 'width': 4976}]",,,"{'compound_code': 'JHJ3+9M Persil Raya, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P8JJHJ3+9M'}",https://www.google.com/maps/place/?q=place_id:ChIJY32Lxhv9CS4RNGyqOJpJBXI
OPERATIONAL,"9CHF+6G5, Bangkal, Danau Sembuluh, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.621976, 'lng': 112.4238494}, 'viewport': {'northeast': {'lat': -2.620326770107277, 'lng': 112.4256128298927}, 'southwest': {'lat': -2.623026429892722, 'lng': 112.4229131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wisata desa bangkal,ChIJbb-lxKM9CC4RWYxLa-baeZI,0.0,ChIJbb-lxKM9CC4RWYxLa-baeZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100546936371486800908"">A Google User</a>'], 'photo_reference': 'AUGGfZmnH645g-hcmgvnQLK4wzKIvwvrhc8rWJKoieWPERRpazb3yPkrnUHK5IPC5Wwc85NzyuWW8QMBuTa5_6rN-j2NffL6EbCBxBSxHeCg8rjTbzLWsGWWiCEoRHEoPVYW8sCPFs5Yp2zuyA3zfDwPH7-WO7VYM42ow9-u2O-DTAXtTSs5', 'width': 2080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJbb-lxKM9CC4RWYxLa-baeZI
OPERATIONAL,"M7Q8+FP9, Perlu River, Seruyan Hilir, Seruyan Regency, Central Kalimantan 74215, Indonesia","{'location': {'lat': -3.3113464, 'lng': 112.2668503}, 'viewport': {'northeast': {'lat': -3.309996570107277, 'lng': 112.2682001298927}, 'southwest': {'lat': -3.312696229892722, 'lng': 112.2655004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,SANDURIAN,ChIJVSImkfHtCS4Rm72CXKyKIH0,4.8,ChIJVSImkfHtCS4Rm72CXKyKIH0,"['park', 'point_of_interest', 'establishment']",8,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100604876400890358170"">Bayu Agusta</a>'], 'photo_reference': 'AUGGfZkGv-w0lYHShFuiOn_K-pWTil4A_wKPcOucOaCin6PaiMbRi-y39UbRgWKz-5kYuEbiWQoWrrY4wMpkDvHhFaYGN0d80xly1zG0r4wZ0c3qCp0h3sMJnLAmioXpfdRSBVxNMz0Vyv83lqSP8ot0IkeT4D3HAeFgmqO1uYScptJN5PAX', 'width': 4608}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJVSImkfHtCS4Rm72CXKyKIH0
OPERATIONAL,"M8V3+9VG, Perlu River, Seruyan Hilir, Seruyan Regency, Central Kalimantan 74215, Indonesia","{'location': {'lat': -3.3065536, 'lng': 112.3046963}, 'viewport': {'northeast': {'lat': -3.305203770107278, 'lng': 112.3060461298927}, 'southwest': {'lat': -3.307903429892722, 'lng': 112.3033464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gerbang Sei Perlu,ChIJ3d8Rl47tCS4Rd8XvrfiEhBk,5.0,ChIJ3d8Rl47tCS4Rd8XvrfiEhBk,"['park', 'point_of_interest', 'establishment']",1,"[{'height': 501, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112931286522435481066"">Dudi Iskandar</a>'], 'photo_reference': 'AUGGfZnu4aSnlSb6-8L-8agR0LGMHx1W61WbGEzGJ_lzh4cf_evGZKVzY5dICfOsQnDkItRKaa-MTPH2bCdu-LhBIXe61D54U_wasqx7mvwab1VA7wLyzPf80-O_UvXb63CqnYF6FFdJUdmeTwm1CVq8xSqHbtSppFYDmQHTI2AmjhX3wLh5', 'width': 891}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3d8Rl47tCS4Rd8XvrfiEhBk
