business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"3R6V+8HP, Unnamed Road, Balane, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.9391533, 'lng': 119.8439433}, 'viewport': {'northeast': {'lat': -0.937891570107278, 'lng': 119.8454591298927}, 'southwest': {'lat': -0.9405912298927223, 'lng': 119.8427594701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Manan,ChIJUY6V8qbziy0RG6eQoa1_37g,5.0,ChIJUY6V8qbziy0RG6eQoa1_37g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107881540473913921521"">Sabrina Manan</a>'], 'photo_reference': 'AUGGfZl6_pwmUuZnBpfbK62iN4kbS3kaQ6IPEE9XTPvTABZS4Gf9QfSjhbcp3CTWDhzCKZFcdxhNgkOIJLNEILkICMOD4ybcbgcRW2sPZJt_tcepqdIRjqRvXnW1bWY4aFMLY-6blozRXlTLCA8baeTiVM78GTwBzdWku5iwWrQgYEc4ltVC', 'width': 1200}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJUY6V8qbziy0RG6eQoa1_37g
OPERATIONAL,"3V35+4Q8, Binangga, Marawola, Sigi Regency, Central Sulawesi 94222, Indonesia","{'location': {'lat': -0.9472044, 'lng': 119.8594458}, 'viewport': {'northeast': {'lat': -0.9458302201072779, 'lng': 119.8607835798927}, 'southwest': {'lat': -0.9485298798927221, 'lng': 119.8580839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan karapan sapi,ChIJywc9vgTziy0Rz7oHGYraJ18,5.0,ChIJywc9vgTziy0Rz7oHGYraJ18,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117245251637198692737"">fia deef</a>'], 'photo_reference': 'AUGGfZlnBgTOQNk--pEc9clfBNUxa_Hv_brim5zWIWrG30xEwtrsju61DC3fDV6_-rHRhc9bnZNVKkVBKDxgiCODp2btKIUe3nPsdUnerXe9DXgWdynbJ736Ymzq8z57IIwZrztKlytL7HQ6MZiApvk2lgRzyWmI2k31LyG6ZAxn2j8xG5z1', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJywc9vgTziy0Rz7oHGYraJ18
OPERATIONAL,"2V55+6PX, Beka, Marawola, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9918887, 'lng': 119.859372}, 'viewport': {'northeast': {'lat': -0.990836170107278, 'lng': 119.860198}, 'southwest': {'lat': -0.9935358298927223, 'lng': 119.856894}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Ranjuri Desa Beka,ChIJ-6U7uqL1iy0RJMR0c9vuXT0,5.0,ChIJ-6U7uqL1iy0RJMR0c9vuXT0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114305676828279967190"">Andi Rustandi</a>'], 'photo_reference': 'AUGGfZku-Fo8JsVXXiZi-p_NECpp3DHMKnS6zx2uII0Oh_JF550fjuvzR-3JwFQYuCeBRh7QLpHUeeGjACbZTYNEssXhHZUfk_0RrAw8C38JZcv4duVZcgp1_ST3anVSvCbjf-43NcvURQD8R-kbVtXmpJU5g2Q-IQFK9Lm9Lr2JjwSwXdAk', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-6U7uqL1iy0RJMR0c9vuXT0
OPERATIONAL,"2VV5+QC, Binangga, Marawola, Sigi Regency, Central Sulawesi 94222, Indonesia","{'location': {'lat': -0.9555093999999998, 'lng': 119.8585958}, 'viewport': {'northeast': {'lat': -0.9541156701072779, 'lng': 119.8599427298928}, 'southwest': {'lat': -0.9568153298927222, 'lng': 119.8572430701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bia Issem Binangga (BIB),ChIJJf2Rjebziy0R8-mzh5Uo844,4.0,ChIJJf2Rjebziy0R8-mzh5Uo844,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107491841559674726450"">A Google User</a>'], 'photo_reference': 'AUGGfZlvejz4hKH-qyphoB7Bvnn2DMXizeyQqgETtRuQFGcwVwakHGpzpUOafpix1jcVsbOSeqckq1RXuPmJdScH-XEtLbwOAsCTKROuODUPqhhIiSTPj-Si9oH7h2wv3PvrDRlCSTOTZbhljxOJFXuU1FcNi4EXDdFc96YKzhSCsATYAWZJ', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJf2Rjebziy0R8-mzh5Uo844
OPERATIONAL,"2RRP+9G2, Porame, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9599977999999999, 'lng': 119.8372733}, 'viewport': {'northeast': {'lat': -0.9586687701072778, 'lng': 119.8385507798927}, 'southwest': {'lat': -0.9613684298927221, 'lng': 119.8358511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tridea Hills,ChIJMT_ZEljziy0RreTz2I9YM3Y,4.8,ChIJMT_ZEljziy0RreTz2I9YM3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",60,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101949350123372216219"">Muhammad Din</a>'], 'photo_reference': 'AUGGfZndu1X1qAvoG7E9Y4FaJYZqvJJFklHNnJMWVQoBNPpl7yZaT8lLg2tUjgwt3I7hBDyP2jsL17v6E7zVflqxskNKzNiP11duYY6o_UK7AB-xaDXkArXeuFO7eUrolI7unBo5pDdyrrSaI5iG2miwRL6Dex55J6qiK9HdcJNXHfXKpVdT', 'width': 4000}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJMT_ZEljziy0RreTz2I9YM3Y
OPERATIONAL,"2RJX+2J6, Unnamed Road, Sibedi, Kec. Marawola, Kabupaten Sigi, Sulawesi Tengah 94238, Indonesia","{'location': {'lat': -0.9699667999999999, 'lng': 119.8490234}, 'viewport': {'northeast': {'lat': -0.9688501701072778, 'lng': 119.8506013798927}, 'southwest': {'lat': -0.9715498298927221, 'lng': 119.8479017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bangku bukit Sibedi,ChIJPWWI4yTziy0RmS_OOp9bO-E,5.0,ChIJPWWI4yTziy0RmS_OOp9bO-E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105828141412990456306"">Ismanto Irsad</a>'], 'photo_reference': 'AUGGfZn9WmllzXbwHLZg7fzlci5c8oUKMKXB5GJno1sMLaZCqF3iceJRp2TpAiTwROrdsDve0qaP27o-i7HpKXhOhAp53XORqgjEGYrgVUUtsmkz9DPKt3UHopVFCMjhM8cf7PhKBj9HELAtj5ex4hwVzsusMRNCKPsfXorhYKMxQokO2cSA', 'width': 1160}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPWWI4yTziy0RmS_OOp9bO-E
OPERATIONAL,"3R2J+M9C, Balane, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9491725999999998, 'lng': 119.8305681}, 'viewport': {'northeast': {'lat': -0.947806570107278, 'lng': 119.8319321798927}, 'southwest': {'lat': -0.9505062298927223, 'lng': 119.8292325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tikungan Cinta,ChIJVYiaXIPziy0RFfiixxLCpx8,0.0,ChIJVYiaXIPziy0RFfiixxLCpx8,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVYiaXIPziy0RFfiixxLCpx8
CLOSED_TEMPORARILY,"2RWP+52X, Porame, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9547277000000001, 'lng': 119.8338984}, 'viewport': {'northeast': {'lat': -0.9533631701072776, 'lng': 119.8353170298927}, 'southwest': {'lat': -0.9560628298927218, 'lng': 119.8326173701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung kekeloe,ChIJa4_nduzziy0RqhPFkkT6rMw,0.0,ChIJa4_nduzziy0RqhPFkkT6rMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJa4_nduzziy0RqhPFkkT6rMw
CLOSED_TEMPORARILY,"2RQQ+97F, Unnamed Road, Porame, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah 94239, Indonesia","{'location': {'lat': -0.9615519, 'lng': 119.8381614}, 'viewport': {'northeast': {'lat': -0.9595988201072778, 'lng': 119.8393375298927}, 'southwest': {'lat': -0.9622984798927221, 'lng': 119.8366378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara pantau,ChIJFfY0JXrziy0Rt8sYLG6hzno,4.0,ChIJFfY0JXrziy0Rt8sYLG6hzno,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108029481486304971553"">A Google User</a>'], 'photo_reference': 'AUGGfZmOB1tQqKFQZgkDBeqHchtcQ0y7msYsWw8PjVS451UtYyM0jyezsAwdsr8-xJ6kwczp2yomJjRnTnhMJ8slsD123Wxw5GQIV7fSa4KvgTkz80VY5q_ypIWUwy-yOgvjPiXcZdRdPLNnQ9cs1QCuq0FPOeXywgizXhAHSLUXPSHrbH26', 'width': 960}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJFfY0JXrziy0Rt8sYLG6hzno
CLOSED_TEMPORARILY,"2RWP+52X, Porame, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9552131, 'lng': 119.8334173}, 'viewport': {'northeast': {'lat': -0.9536058701072777, 'lng': 119.8350764798927}, 'southwest': {'lat': -0.956305529892722, 'lng': 119.8323768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai sombe,ChIJ850RMMzziy0R1b_vzl4wXuY,0.0,ChIJ850RMMzziy0R1b_vzl4wXuY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ850RMMzziy0R1b_vzl4wXuY
CLOSED_TEMPORARILY,"XRQW+M73, Lebanu, Marawola, Sigi Regency, Central Sulawesi 94362, Indonesia","{'location': {'lat': -1.0108747, 'lng': 119.8456623}, 'viewport': {'northeast': {'lat': -1.009304270107278, 'lng': 119.8523376}, 'southwest': {'lat': -1.012003929892722, 'lng': 119.8434372}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kinore Oge,ChIJdXvPenb1iy0RKJSuvDsXKYE,0.0,ChIJdXvPenb1iy0RKJSuvDsXKYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJdXvPenb1iy0RKJSuvDsXKYE
CLOSED_TEMPORARILY,"4Q2V+RVG, Kanuna, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8979288, 'lng': 119.7947139}, 'viewport': {'northeast': {'lat': -0.8965789701072778, 'lng': 119.7960637298927}, 'southwest': {'lat': -0.8992786298927221, 'lng': 119.7933640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Erik Agan (E.R.M),ChIJHfA_yUztiy0R2LilcaS4OFM,0.0,ChIJHfA_yUztiy0R2LilcaS4OFM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108931344973238126324"">punge sh</a>'], 'photo_reference': 'AUGGfZmeIVnAUbzOVyO2benrPHbrK_l3bxcrvB10JZTKtf1cX1eUCgN9k1aYB6rl21o3T89sSCtHYW9XFA1KZZ7bZLcKgUVjNS8Kw5g0LqeD2gMwTBEAfP7qbhl46A1hp1e5cZad7y3yfXLwGuHESf9ATktTfyVdEN6emxPvRKy-LHuF0xu1', 'width': 1920}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJHfA_yUztiy0R2LilcaS4OFM
CLOSED_TEMPORARILY,"XRHX+3GJ, Balaroa, Pewunu, Kec. Dolo Bar., Kabupaten Sigi, Sulawesi Tengah 94362, Indonesia","{'location': {'lat': -1.0222849, 'lng': 119.8487764}, 'viewport': {'northeast': {'lat': -1.0208628, 'lng': 119.8499717798927}, 'southwest': {'lat': -1.0265512, 'lng': 119.8472721201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vatuboa,ChIJHz7LbY71iy0RdOM-LS6Q3XI,0.0,ChIJHz7LbY71iy0RdOM-LS6Q3XI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJHz7LbY71iy0RdOM-LS6Q3XI
CLOSED_TEMPORARILY,"2V85+MQ, Beka, Marawola, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9832569, 'lng': 119.8594578}, 'viewport': {'northeast': {'lat': -0.9818845701072779, 'lng': 119.8608051798927}, 'southwest': {'lat': -0.9845842298927222, 'lng': 119.8581055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Anung Sibedi,ChIJD42ON2_ziy0REbwypFwn2TQ,0.0,ChIJD42ON2_ziy0REbwypFwn2TQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD42ON2_ziy0REbwypFwn2TQ
CLOSED_TEMPORARILY,"2QVM+G72, Dombu, Marawola Barat, Sigi Regency, Central Sulawesi 94226, Indonesia","{'location': {'lat': -0.9562362999999999, 'lng': 119.7831356}, 'viewport': {'northeast': {'lat': -0.9554585201072778, 'lng': 119.78648825}, 'southwest': {'lat': -0.9581581798927221, 'lng': 119.78201805}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapangan bola,ChIJ6wKpzkmNiy0RYpTzhuxmHS0,5.0,ChIJ6wKpzkmNiy0RYpTzhuxmHS0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6wKpzkmNiy0RYpTzhuxmHS0
