business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"VJ34+5CW, Sidang River, Rawa Jitu Utara, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -4.147005099999999, 'lng': 105.6060661}, 'viewport': {'northeast': {'lat': -4.14496225, 'lng': 105.6070221298927}, 'southwest': {'lat': -4.147686049999999, 'lng': 105.6043224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasik Besak,,ChIJv64LX7v7Pi4RAh55c0TI23s,0.0,ChIJv64LX7v7Pi4RAh55c0TI23s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv64LX7v7Pi4RAh55c0TI23s
OPERATIONAL,"Simpang mesuji No.rk 07, Simpang Pematang, Kec. Simpang Pematang, Kabupaten Mesuji, Lampung 34698, Indonesia","{'location': {'lat': -3.9971367, 'lng': 105.2573683}, 'viewport': {'northeast': {'lat': -3.995406620107278, 'lng': 105.2587251298927}, 'southwest': {'lat': -3.998106279892722, 'lng': 105.2560254701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mas Heri Purwanto Ternak,,ChIJP5kfaSPHPi4Rx6eHsJQTok4,5.0,ChIJP5kfaSPHPi4Rx6eHsJQTok4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"{'compound_code': '2734+4W Simpang Pematang, Mesuji Regency, Lampung, Indonesia', 'global_code': '6P872734+4W'}",,https://www.google.com/maps/place/?q=place_id:ChIJP5kfaSPHPi4Rx6eHsJQTok4
OPERATIONAL,"X7R3+6G5, Simpang Pematang, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -4.0094869, 'lng': 105.2538692}, 'viewport': {'northeast': {'lat': -4.008072270107278, 'lng': 105.2548898298927}, 'southwest': {'lat': -4.010771929892722, 'lng': 105.2521901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG ALBARET,,ChIJ_7wDMOvFPi4R7XEUGC5tsfU,4.0,ChIJ_7wDMOvFPi4R7XEUGC5tsfU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107588083693940705355"">A Google User</a>'], 'photo_reference': 'AUGGfZkaokuOw2swFk_8qnEpywCi6Dor-gTnuAvk3R2OLN_MrIqgRQ492hWMfQT4N8lyJ_4QQ-rZ0wkV5iovturQXcJB4WwcFd3XC3OB6vqjDFIbDrnBceiQ8OWVDzh0VngzC7_SBqOe6jKCc1bjuLQKkMrGZTothz_SuAZAJwo7o6I1fJVE', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_7wDMOvFPi4R7XEUGC5tsfU
OPERATIONAL,"XG8C+FWJ Tim, Wonosari, Kec. Mesuji Tim., Kabupaten Mesuji, Lampung 34697, Indonesia","{'location': {'lat': -4.0336069, 'lng': 105.5220076}, 'viewport': {'northeast': {'lat': -4.032320620107279, 'lng': 105.5232786798927}, 'southwest': {'lat': -4.035020279892723, 'lng': 105.5205790201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TOWER WONOSARI,{'open_now': True},ChIJqQa0LMvvPi4R_glP6fHqars,0.0,ChIJqQa0LMvvPi4R_glP6fHqars,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqQa0LMvvPi4R_glP6fHqars
OPERATIONAL,"28VG+WCM, Mekar Sari, Tanjung Raya, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -3.9551589, 'lng': 105.3260488}, 'viewport': {'northeast': {'lat': -3.953794620107278, 'lng': 105.3273660298927}, 'southwest': {'lat': -3.956494279892722, 'lng': 105.3246663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,BIOLOGICAL PARK TUGU MEKARSARI,,ChIJrfKBttrAPi4Rje0Y7johsDU,4.2,ChIJrfKBttrAPi4Rje0Y7johsDU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",161.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103164365049262614264"">Kadekarmawan 12345</a>'], 'photo_reference': 'AUGGfZlYteztdp3CFzn5Iw9urmL_bmsqIWLZTCNsRVCKNrcX5wzA4amRAxnylIWG7qJjJltRklcAuWGvRaC4M2GRKf5XzpdWPOhTq0ZtYXs2f8wzym8CXhD4r3NNjJ44zDxIAlGj2zI3HN9vAzEYiaDg5qqI2udOLzSGGTS5mQ_0m8pnmTIx', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrfKBttrAPi4Rje0Y7johsDU
CLOSED_TEMPORARILY,"2H7J+VHC, Tanjung MAS Jaya, Mesuji Timur, Mesuji Regency, Lampung 34697, Indonesia","{'location': {'lat': -3.9852904, 'lng': 105.5813594}, 'viewport': {'northeast': {'lat': -3.983834720107278, 'lng': 105.5826344298927}, 'southwest': {'lat': -3.986534379892722, 'lng': 105.5799347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH KANJENG ITO SANJAYA,,ChIJxcIGEjXtPi4RPK8PDCmE2ow,5.0,ChIJxcIGEjXtPi4RPK8PDCmE2ow,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJxcIGEjXtPi4RPK8PDCmE2ow
CLOSED_TEMPORARILY,"WF45+X25, Paguyuban, Talang Batu, Kec. Mesuji Tim., Kabupaten Mesuji, Lampung, Indonesia","{'location': {'lat': -4.092603, 'lng': 105.457603}, 'viewport': {'northeast': {'lat': -4.089332400000001, 'lng': 105.45861885}, 'southwest': {'lat': -4.093693199999999, 'lng': 105.45455545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruma rafa,,ChIJAwNTRsjnPi4RR8fKjlqoPIo,0.0,ChIJAwNTRsjnPi4RR8fKjlqoPIo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJAwNTRsjnPi4RR8fKjlqoPIo
OPERATIONAL,"4F4P+JC, Wiralaga II, Mesuji, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -3.8934375, 'lng': 105.4860625}, 'viewport': {'northeast': {'lat': -3.892087670107278, 'lng': 105.4874123298927}, 'southwest': {'lat': -3.894787329892722, 'lng': 105.4847126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing,,ChIJewUsHQCVPi4Rl6uWKetBSfQ,0.0,ChIJewUsHQCVPi4Rl6uWKetBSfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJewUsHQCVPi4Rl6uWKetBSfQ
OPERATIONAL,"2734+7CP, Jl. Jend. Ahmad Yani, Simpang Pematang, Kec. Simpang Pematang, Kabupaten Mesuji, Lampung 34698, Indonesia","{'location': {'lat': -3.9967846, 'lng': 105.256076}, 'viewport': {'northeast': {'lat': -3.995169470107278, 'lng': 105.2574583798927}, 'southwest': {'lat': -3.997869129892722, 'lng': 105.2547587201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan ikan mas,,ChIJy3-GXBTHPi4RG0KRBcelgHU,5.0,ChIJy3-GXBTHPi4RG0KRBcelgHU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112875177594310454227"">didik hariyanto</a>'], 'photo_reference': 'AUGGfZk3TNqFtFd7vtkgz6D-iI70vzrLdhjnWsA-Gut6Ja2cJsonzORowQ_fsscK1o5sziUiSizvWGAdAp82QtNLFw0tQ30Jf5rgma6wuva_BIjhmUTlqBijoBK-dofa-qd6hRtcb9ux7NWWReufS6fid7DSj8wgRSxWtmVnjKU-8-HtDGyV', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJy3-GXBTHPi4RG0KRBcelgHU
OPERATIONAL,"Mukti jaya, Tanjung Raya, Mesuji Regency, Lampung 34598, Indonesia","{'location': {'lat': -3.9380136, 'lng': 105.373662}, 'viewport': {'northeast': {'lat': -3.936613820107278, 'lng': 105.3750650298927}, 'southwest': {'lat': -3.939313479892722, 'lng': 105.3723653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BENDUNGAN BNIL MUKTI JAYA,{'open_now': True},ChIJRdaqeXrBPi4R7M7qV6qwh_g,4.5,ChIJRdaqeXrBPi4R7M7qV6qwh_g,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107160545741007313178"">Muhamad Wahid</a>'], 'photo_reference': 'AUGGfZkm82jEH0GAV7BEjCt5HqDh2CP4wS454Sid1rn-dDRmuraIiN8WNIck43nENOnKyHJsgwEQ8NASiKdxub3pStgxp3ab6xHSTHyMdVKtZFFYxMgkMELFq_G1Vi_Y2pq-Ugclaq9HQMLBsgblOsWx3Blm5s8D1PEscked6jgKGClnxXQ-', 'width': 4160}]","{'compound_code': '396F+QF Gedung Ram, Mesuji Regency, Lampung, Indonesia', 'global_code': '6P87396F+QF'}",,https://www.google.com/maps/place/?q=place_id:ChIJRdaqeXrBPi4R7M7qV6qwh_g
OPERATIONAL,"4C7G+M49, Sidomulyo, Mesuji, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -3.8858405, 'lng': 105.4253602}, 'viewport': {'northeast': {'lat': -3.884465370107278, 'lng': 105.4267025298927}, 'southwest': {'lat': -3.887165029892723, 'lng': 105.4240028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Islamic,,ChIJO4BJWQCVPi4R33dBCSIVbjE,0.0,ChIJO4BJWQCVPi4R33dBCSIVbjE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO4BJWQCVPi4R33dBCSIVbjE
OPERATIONAL,"QJJQ+WVV, RT.03/RW.01, Sidang Gn. Tiga, RJU, Kabupaten Mesuji, Lampung 24699, Indonesia","{'location': {'lat': -4.2176634, 'lng': 105.6398243}, 'viewport': {'northeast': {'lat': -4.216267870107278, 'lng': 105.6411740298927}, 'southwest': {'lat': -4.218967529892722, 'lng': 105.6384743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hendri,,ChIJY6f3KAD9Pi4Rs41Z78dMneA,0.0,ChIJY6f3KAD9Pi4Rs41Z78dMneA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY6f3KAD9Pi4Rs41Z78dMneA
OPERATIONAL,"3CH9+752, Bangun Jaya, Tanjung Raya, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -3.921864, 'lng': 105.4178816}, 'viewport': {'northeast': {'lat': -3.920640270107278, 'lng': 105.4191290298927}, 'southwest': {'lat': -3.923339929892721, 'lng': 105.4164293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Bendungan Bangun Jaya I,,ChIJzXrGD3CVPi4R6TGqfJtQlaQ,5.0,ChIJzXrGD3CVPi4R6TGqfJtQlaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzXrGD3CVPi4R6TGqfJtQlaQ
OPERATIONAL,"W4QJ+3MH, Rejo Mulyo, Way Serdang, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -4.062317699999999, 'lng': 105.1317409}, 'viewport': {'northeast': {'lat': -4.060968420107278, 'lng': 105.1332089798927}, 'southwest': {'lat': -4.063668079892722, 'lng': 105.1305093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AREA BOS SAWIT ANGGI,,ChIJuxWVaQDPPi4RxUM5g5J2NIM,0.0,ChIJuxWVaQDPPi4RxUM5g5J2NIM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106556921405479339477"">A Google User</a>'], 'photo_reference': 'AUGGfZlkX0zWqbukKy08PEvKMAvoulRq59cckKOqNuh4-NKUYMZjdFJ0ek9iNykPOBmfKwXtt4cXKTkSBiq9p3oIqzmbZgQg6Cr2TXRiZn_zY2GY6rJ5tGy6u6nMtKivRcF0VDU_hKnOHMrl-KnDXDf1-cBvjsHseNHUR-00gEZXJFU0lDss', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJuxWVaQDPPi4RxUM5g5J2NIM
OPERATIONAL,"5F4Q+5H, Wiralaga I, Mesuji, Mesuji Regency, Lampung 34697, Indonesia","{'location': {'lat': -3.8445586, 'lng': 105.4889583}, 'viewport': {'northeast': {'lat': -3.842218149999999, 'lng': 105.4908516798927}, 'southwest': {'lat': -3.845338750000002, 'lng': 105.4881520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Kaboeng Mesuji,,ChIJBQ4d33-VPi4R7PvnLzdyJXU,4.7,ChIJBQ4d33-VPi4R7PvnLzdyJXU,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107490929412408881323"">yahya kusnandar</a>'], 'photo_reference': 'AUGGfZmuIytgMbOvY46rjKu7JjAR-fe1q3j6gbb6iW8X4WgEwXNrWLB3Xv4V5FaK6OCNK0E6TTqvpr4MAUeNZ8xyD-D9gheDKIZ74ylK0gqNhe6OvHCkZdqW3JbHT1k05rI202tailRYK1NVetKPe48FZt6-wgVFF7X5uL0kV8s3ucbNLZyM', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBQ4d33-VPi4R7PvnLzdyJXU
