business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"JCQ4+9M, Laikang, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.361585600000001, 'lng': 120.4067163}, 'viewport': {'northeast': {'lat': -5.358647700000001, 'lng': 120.4082176}, 'southwest': {'lat': -5.362564899999999, 'lng': 120.4022124}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tambung Palayya,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103952276254884388443"">A Google User</a>'], 'photo_reference': 'AUGGfZnz5DlUh-YkHDaDGh6KJVHmWl6LLLJnUpYG6cWA9bvGQCbs3FVEWBd6C0QOtLV5hZNC3H8OnZnAiZJGnaChWRAomB51sjR24Vjs0me-w-NIQq6UEQOlSSa2zI6ezn_8UoWlPCSkEQzBdYr6LPYkJ9nSB8850f0bOA07nqAwYaYYKy4P', 'width': 3000}]",ChIJF3YyHQARvC0RDxsFFxmk99k,5.0,ChIJF3YyHQARvC0RDxsFFxmk99k,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF3YyHQARvC0RDxsFFxmk99k
OPERATIONAL,"Jl. Poros Bonto Bahari-Kajang, Bonto Tangnga, Kec. Bonto Tiro, Kabupaten Bulukumba, Sulawesi Selatan 92572, Indonesia","{'location': {'lat': -5.4510953, 'lng': 120.3594176}, 'viewport': {'northeast': {'lat': -5.450005120107278, 'lng': 120.3609382298927}, 'southwest': {'lat': -5.452704779892722, 'lng': 120.3582385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam & rekreasi borkal,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101168170444129001563"">A Google User</a>'], 'photo_reference': 'AUGGfZlzrsVH06AuQgzIl5yotcKcJhtJHgPwOcv9Xeqy-yFL_5qlTlOgSqUxA9_-W9cbNEVaqvH8bgf4WPonpEegCK71jEOSMcun2nlPlZaRWQKAY3ml3y7-HXWdGSRyocy4LxQKZ6RFXq0qc-7XP9niukgOA3RhrV_fhLma-JVDkr9-zQrV', 'width': 720}]",ChIJZRsduiYPvC0RGtHoA6AQm-E,4.2,ChIJZRsduiYPvC0RGtHoA6AQm-E,"['tourist_attraction', 'point_of_interest', 'establishment']",102.0,"{'compound_code': 'G9X5+HQ Bonto Tangnga, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62G9X5+HQ'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJZRsduiYPvC0RGtHoA6AQm-E
OPERATIONAL,"J8MJ+CGG, Jl. Poros Kajang - Herlang, Bonto Rannu, Kec. Kajang, Kabupaten Bulukumba, Sulawesi Selatan 92574, Indonesia","{'location': {'lat': -5.3664396, 'lng': 120.331328}, 'viewport': {'northeast': {'lat': -5.365058320107278, 'lng': 120.3326799298927}, 'southwest': {'lat': -5.367757979892722, 'lng': 120.3299802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bajange,,ChIJB9Nli3obvC0RDH0QD_togEs,0.0,ChIJB9Nli3obvC0RDH0QD_togEs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB9Nli3obvC0RDH0QD_togEs
OPERATIONAL,"FCQX+R67 Ara, Lembanna, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.510472699999999, 'lng': 120.4480625}, 'viewport': {'northeast': {'lat': -5.509122870107277, 'lng': 120.4494123298927}, 'southwest': {'lat': -5.511822529892721, 'lng': 120.4467126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Tongkarayya,"[{'height': 4010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105111665411085124603"">A Google User</a>'], 'photo_reference': 'AUGGfZmUsOEGDe8EVjXb5VlA5W_-eajxiIVIW3K5VtBbhPpL7mtOrSWpHthnbuJXMKYv-kZOJExITYa0DVjl4XWa1TPbzDw6ftmgKgVwu6tiwoXckrlsTAHYqAJopv-2oqtHSOyhhy0zfM2nLtitrq9-RUEAPRs8tUifKlJ_coDOQ1mRWld6', 'width': 2909}]",ChIJ31KxnOQLvC0Rzvv93F6kU94,4.8,ChIJ31KxnOQLvC0Rzvv93F6kU94,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,{},,https://www.google.com/maps/place/?q=place_id:ChIJ31KxnOQLvC0Rzvv93F6kU94
OPERATIONAL,"Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.494291, 'lng': 120.4436776}, 'viewport': {'northeast': {'lat': -5.493011970107278, 'lng': 120.4444963798928}, 'southwest': {'lat': -5.495711629892722, 'lng': 120.4417967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karaeng Sapobatu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106535328212337666147"">A Google User</a>'], 'photo_reference': 'AUGGfZmjh6CztLCzHZEQonx6X24_hIK10Zf_abltPBDf-iDb-1DdkQoBzWcSI0V9UZrjux5mP6lb--2YRKuwQovhp8l3d75DrsiSJvScPH-b_t44n3Nqxkwt8VZW9h2tYuv7CTOyfJ3iyZqfpa8C3watnv1wd1ovCnwrf_wxBg--uaEa5xmy', 'width': 1920}]",ChIJXxFbUJ4LvC0Rq3Ibo9h10KY,5.0,ChIJXxFbUJ4LvC0Rq3Ibo9h10KY,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"{'compound_code': 'GC4V+7F Tri Tiro, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62GC4V+7F'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXxFbUJ4LvC0Rq3Ibo9h10KY
OPERATIONAL,"G946+J8X, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4933986, 'lng': 120.3608455}, 'viewport': {'northeast': {'lat': -5.491826570107278, 'lng': 120.3626079798927}, 'southwest': {'lat': -5.494526229892722, 'lng': 120.3599083201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benjala,,ChIJHfCZAgAJvC0R4abMTjcEZSs,0.0,ChIJHfCZAgAJvC0R4abMTjcEZSs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHfCZAgAJvC0R4abMTjcEZSs
OPERATIONAL,"GC2W+377, Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4998352, 'lng': 120.4456623}, 'viewport': {'northeast': {'lat': -5.498485370107277, 'lng': 120.4470121298928}, 'southwest': {'lat': -5.501185029892721, 'lng': 120.4443124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Karaeng Sapobatu masuli'na,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102945851215314201151"">dede risaldi</a>'], 'photo_reference': 'AUGGfZnyey3MPsFbeplSLmebqfZk8UAmUJPy9fcKzOuhJvTN5gqBdJBElmqhKbm9JHQTLocOPeWyvd5bA_vJJNV4NoCBwqnTr-yifyaOT4l5EplO70tw8sBn5DlagL93sDbPgMQpOCCQbt97J8NsZKqPP7_gXwNDevbfAPV55f8wWjVYPwBH', 'width': 6000}]",ChIJP0AvKgALvC0Rrzaar8YT15Q,5.0,ChIJP0AvKgALvC0Rrzaar8YT15Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJP0AvKgALvC0Rrzaar8YT15Q
OPERATIONAL,"M74G+92P, Sangkala, Kajang, Bulukumba Regency, South Sulawesi 92574, Indonesia","{'location': {'lat': -5.343411000000001, 'lng': 120.275761}, 'viewport': {'northeast': {'lat': -5.341875320107278, 'lng': 120.2765690798928}, 'southwest': {'lat': -5.344574979892722, 'lng': 120.2738694201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Alam Sisi Horong,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106918124671421816270"">Tamrin Junior 96 Part II</a>'], 'photo_reference': 'AUGGfZnotZIAgxGgIewKd8AORJScXR5l6-TR8QpQiBSmURokz8j-TuYQ1MDgxDgGPYpQGWn-FyvuCF3U46iWnq01Bqq1skQY5fL1rRmma40u2nA2zX2hro2tAL0OP54YVQ3m3w_ikslOep8wE1l4mYhc65tYmHTb1MD4921IZc2kgXV33C3V', 'width': 3264}]",ChIJJ5uqtlwbvC0RiOV3v9BvfYY,5.0,ChIJJ5uqtlwbvC0RiOV3v9BvfYY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ5uqtlwbvC0RiOV3v9BvfYY
OPERATIONAL,"GC3V+9V3, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.496613, 'lng': 120.444687}, 'viewport': {'northeast': {'lat': -5.494486900000002, 'lng': 120.4457115}, 'southwest': {'lat': -5.497321699999999, 'lng': 120.4416135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu runtung,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102945851215314201151"">dede risaldi</a>'], 'photo_reference': 'AUGGfZmZ69BeJQsaxxSA96_fOg54MwOGI8fBJ-Ls8MlLtI9Jc7PwFR7hcyROP5EXv4IRnUYNn_MhzXltSJ8ltwRANAWUaV7LISWkDWxRS16ZMS1SoIiTy7g2jst-2qRhR9fw2D9yhaaC3vop6hMy3k_Wx_tCcrj_7agK3_7Y53eW46GCqKhS', 'width': 6000}]",ChIJ5WDhkrQLvC0RvaktFQdEWYs,5.0,ChIJ5WDhkrQLvC0RvaktFQdEWYs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5WDhkrQLvC0RvaktFQdEWYs
OPERATIONAL,"Tanah Toa, Kajang, Bulukumba Regency, South Sulawesi 92574, Indonesia","{'location': {'lat': -5.3219881, 'lng': 120.2959252}, 'viewport': {'northeast': {'lat': -5.320638270107278, 'lng': 120.2972750298928}, 'southwest': {'lat': -5.323337929892721, 'lng': 120.2945753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indigenous Regions Ammatoa,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108871700667937879595"">saint tekad</a>'], 'photo_reference': 'AUGGfZnzKRkcFBpwLEKsaznAd8LBVyQw3xa_M9ngpuzdj8amgLae-BOPSe_28b0B59fg6lJX-u8z6ELdMeuMtUIfLXpSRnMXnWbs3UascxyXsHNLZsxj7yZDU0Sa0SQjYH5COEjLI2P0-LS1n29o0_XIj3cGDg_TW1qPlqoQZqBIFeagGPA5', 'width': 4608}]",ChIJh6r7odQbvC0R55VUMrtuMhY,4.7,ChIJh6r7odQbvC0R55VUMrtuMhY,"['tourist_attraction', 'point_of_interest', 'establishment']",286.0,"{'compound_code': 'M7HW+69 Tanah Toa, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62M7HW+69'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh6r7odQbvC0R55VUMrtuMhY
OPERATIONAL,"G84Q+52C, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi 92572, Indonesia","{'location': {'lat': -5.492683, 'lng': 120.3384769}, 'viewport': {'northeast': {'lat': -5.491390370107277, 'lng': 120.3402076798927}, 'southwest': {'lat': -5.494090029892721, 'lng': 120.3375080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Buhung Tie Lotong-lotong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547776831040629112"">A Google User</a>'], 'photo_reference': 'AUGGfZlXkz4l0lnZZY4PH7kfl_USEJXjNGSxvuK0nM-y6d6EzaRrUMnaS8Zw3gxuxgSjCXp_FcY1P9ZO_Ew8KDVeCOddscpS_f5FTl5jpO85OrqzeIpuvf2wVDtDVPr_Jz_w0ZNYdnI5Mhy9xzP9oWC6YIajL_iBdn6Z_87TA-IcXnnDM0vZ', 'width': 4160}]",ChIJf0wpAv0HvC0R5bbBd0uTzqU,3.2,ChIJf0wpAv0HvC0R5bbBd0uTzqU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf0wpAv0HvC0R5bbBd0uTzqU
OPERATIONAL,"Tammatto, Ujung Loe, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.406258999999999, 'lng': 120.2746635}, 'viewport': {'northeast': {'lat': -5.40409325, 'lng': 120.2762946798927}, 'southwest': {'lat': -5.412756249999999, 'lng': 120.2735950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Wisata Bulupadido,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113682149245805929552"">firman abdul azis</a>'], 'photo_reference': 'AUGGfZlNhN8kD3KA7Hb2hzlCjZ67nHnqqTgF9Wi_kWlVENWMxHc59G6Nbh9sVX938gKwEd6iVWoz6cLAi9MegXzMLXnaUjX6QqdRVy3A7EQ14egso8qIFvRRR7e6kfuaLMfsJonB7L_NqVAqA6n41pjryiuXzRaZJqPKSAeATo9HoJKn3Z7I', 'width': 4000}]",ChIJy8S67mUFvC0RbQ6PIKLSMxY,4.3,ChIJy8S67mUFvC0RbQ6PIKLSMxY,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"{'compound_code': 'H7VF+FV Tammatto, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62H7VF+FV'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJy8S67mUFvC0RbQ6PIKLSMxY
