business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"G84Q+52C, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi 92572, Indonesia","{'location': {'lat': -5.492683, 'lng': 120.3384769}, 'viewport': {'northeast': {'lat': -5.491390370107277, 'lng': 120.3402076798927}, 'southwest': {'lat': -5.494090029892721, 'lng': 120.3375080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Buhung Tie Lotong-lotong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547776831040629112"">A Google User</a>'], 'photo_reference': 'AUGGfZlhlTCW1EbSg3sWvEoQ2Ju9pk3XDtQNiPfkUrYBAQqaR8mOzlICtFRLkHvvz9JI7rzLVzb6ecJjAsFEKDjBKrSthEF_eSx7aflBM0sCD1cWexBajGB_4klzTRflV9Yg1kHIEe0tXpkie7fbjcx181OfXWKXJ4Lf9RcAtglkjYOabToa', 'width': 4160}]",ChIJf0wpAv0HvC0R5bbBd0uTzqU,3.2,ChIJf0wpAv0HvC0R5bbBd0uTzqU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJf0wpAv0HvC0R5bbBd0uTzqU
OPERATIONAL,"F8QX+2P8, Sapo Lohe, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5124672, 'lng': 120.3493158}, 'viewport': {'northeast': {'lat': -5.511400449999999, 'lng': 120.3504257798927}, 'southwest': {'lat': -5.515667450000001, 'lng': 120.3477261201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tempat mancing anak siring,,ChIJf50pFAAJvC0RwMZEtMmR_FE,0.0,ChIJf50pFAAJvC0RwMZEtMmR_FE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf50pFAAJvC0RwMZEtMmR_FE
OPERATIONAL,"Jl. Poros Pelabuhan Bira, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.5912593, 'lng': 120.4617347}, 'viewport': {'northeast': {'lat': -5.589953970107278, 'lng': 120.4625178298927}, 'southwest': {'lat': -5.592653629892722, 'lng': 120.4598181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Elit Mata Angin,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117330228648165621654"">Jerry Danuarta</a>'], 'photo_reference': 'AUGGfZlnRjqTxG8aFCDD_NPpLSg94-KLbQkalulCyLbjJA4DWYqABkLw46SVD4evEN8V9rcoII_vb9noaQHyIzD5-9dVlnM_94xpkupjvXVxPjGKKsXhHByhOs3ImzcXbvkTrbbuthQDEUsUf-FEdeM-xSCsBV9hbBvPF_Qqp2xw6_ewPwxe', 'width': 4160}]",ChIJCYyNZzv1uy0R6ZtRoHDpGbo,0.0,ChIJCYyNZzv1uy0R6ZtRoHDpGbo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'CF56+FM Bira, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62CF56+FM'}",,https://www.google.com/maps/place/?q=place_id:ChIJCYyNZzv1uy0R6ZtRoHDpGbo
OPERATIONAL,"FCGW+HJ6, Unnamed Road, Ara, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.523594, 'lng': 120.446511}, 'viewport': {'northeast': {'lat': -5.522244170107278, 'lng': 120.4478608298927}, 'southwest': {'lat': -5.524943829892722, 'lng': 120.4451611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stop Area Mini Pantai Mandalaria,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110542627765737569783"">marbo utama</a>'], 'photo_reference': 'AUGGfZl7-pv5QYpqegeKTN7k7fLnvugbxgnwB9VkT21yQXW3kh6FlmaVCRvLX_3opcesvlVjqKgSd1_Pqj8L5l9yqVRgCqtGHsFpr9Q7owgx4JAk_80HaVBDIBUZz8lEN09WJsCo9Q9zewjjvcx-Pnn23rgxBHls21S0Rh33IZq4fL1gjiT9', 'width': 4160}]",ChIJBR8d_PYLvC0RTCxhVkbiRi4,0.0,ChIJBR8d_PYLvC0RTCxhVkbiRi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJBR8d_PYLvC0RTCxhVkbiRi4
OPERATIONAL,"C98V+3R4, Tanah Lemo, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.5855476, 'lng': 120.3938618}, 'viewport': {'northeast': {'lat': -5.583958270107278, 'lng': 120.3952257798927}, 'southwest': {'lat': -5.586657929892722, 'lng': 120.3925261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah lemo lemo,,ChIJU3AQLQD3uy0RryMLg1ihqM0,0.0,ChIJU3AQLQD3uy0RryMLg1ihqM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU3AQLQD3uy0RryMLg1ihqM0
OPERATIONAL,"CCQW+HJV, Kasuso,, Darubiah, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.5610051, 'lng': 120.4465317}, 'viewport': {'northeast': {'lat': -5.559756620107278, 'lng': 120.4474101798928}, 'southwest': {'lat': -5.562456279892722, 'lng': 120.4447105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Taha Kasuso,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103769876524770738040"">Andi Arum Islami</a>'], 'photo_reference': 'AUGGfZllNOdhuiJVDASpUQV1f7wDvBXHaAcSGJ_c9C5p5n_k_bvXZVOY18guCESEPcGqn1vQoJ8OnfFHX8HA2eBgqzl7fNoy_B-3qxpmGIoh0AjhZZJrQlzUnibMbxdXFsfsH-SnTHljRICxv2ppAj07edxb6gvL0QB3Vj5801DyZOCORJVL', 'width': 2448}]",ChIJUR7RwtH1uy0Rrk1f3CWZnOk,3.7,ChIJUR7RwtH1uy0Rrk1f3CWZnOk,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,,https://www.google.com/maps/place/?q=place_id:ChIJUR7RwtH1uy0Rrk1f3CWZnOk
OPERATIONAL,"FCJW+RWP, Lembanna, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5179203, 'lng': 120.4473414}, 'viewport': {'northeast': {'lat': -5.516570470107278, 'lng': 120.4486912298927}, 'southwest': {'lat': -5.519270129892722, 'lng': 120.4459915701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset to sunrise,,ChIJN4KEC1QLvC0RsWZllvVZkjo,0.0,ChIJN4KEC1QLvC0RsWZllvVZkjo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN4KEC1QLvC0RsWZllvVZkjo
OPERATIONAL,"FCQX+R67 Ara, Lembanna, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.510472699999999, 'lng': 120.4480625}, 'viewport': {'northeast': {'lat': -5.509122870107277, 'lng': 120.4494123298927}, 'southwest': {'lat': -5.511822529892721, 'lng': 120.4467126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Tongkarayya,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114618042677011797196"">A Google User</a>'], 'photo_reference': 'AUGGfZnKKFO6AJqDOuFDyvPYV_NbSAPIAT6iLogvR3gWu55dKHo_ky1nApNhOXr6tQjmhM0zDHcc-dL1LWbN90_GfGpeAMYzrPIGltkQo9hUUSVNG0zHevfpyNq7NeLEG8iBWpUZV20nkMSCrs4Xq0Mno3yQlzFsLDZNxprdxeZ9UTOMSAus', 'width': 2560}]",ChIJ31KxnOQLvC0Rzvv93F6kU94,4.8,ChIJ31KxnOQLvC0Rzvv93F6kU94,"['tourist_attraction', 'point_of_interest', 'establishment']",26,{},,,https://www.google.com/maps/place/?q=place_id:ChIJ31KxnOQLvC0Rzvv93F6kU94
OPERATIONAL,"CFH5+68, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5719885, 'lng': 120.4582156}, 'viewport': {'northeast': {'lat': -5.570999570107277, 'lng': 120.4595501798927}, 'southwest': {'lat': -5.573699229892721, 'lng': 120.4568505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah semesta,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109993169138247814560"">Dhede Ananda</a>'], 'photo_reference': 'AUGGfZkwDnFguw-wsU-hu-S__8AQ9eisQRLjBdJFaPotozcLs_j9P1dToQf3MBV89UkpOaMj6xw1c8YeEHdBPeZU-724Ij7luoTT-eq5g7biLgORXckqDFJraGdBVwoao7GRMVsgH2XxXwNepIPLna4gmiwCNuTInzGbomM5HZBBrMFA5IAl', 'width': 2160}]",ChIJ80qCLZ71uy0RyQtW1KuKH5Y,5.0,ChIJ80qCLZ71uy0RyQtW1KuKH5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ80qCLZ71uy0RyQtW1KuKH5Y
OPERATIONAL,"CF76+69W, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5868753, 'lng': 120.4609496}, 'viewport': {'northeast': {'lat': -5.585408620107278, 'lng': 120.4624808798927}, 'southwest': {'lat': -5.588108279892722, 'lng': 120.4597812201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ikatour.id Dive Location Makassar,,ChIJ8adQSkv1uy0RQIGauqyzRJo,0.0,ChIJ8adQSkv1uy0RQIGauqyzRJo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8adQSkv1uy0RQIGauqyzRJo
OPERATIONAL,"9FHC+4VM, tanjung, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.6221613, 'lng': 120.4721729}, 'viewport': {'northeast': {'lat': -5.620811470107278, 'lng': 120.4735227298927}, 'southwest': {'lat': -5.623511129892722, 'lng': 120.4708230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik Nol KM Sulsel,"[{'height': 3908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110198311503948246125"">Rio Andrika</a>'], 'photo_reference': 'AUGGfZlNslGF16d1mMC_TY-NJXUW4trVEk_u9MP3kw-TJUMUe_MXKN9pcNXLIIDsvLmX0aXPlWAAQpf5ip1LKZAmkdR5kOma1YnIuYTZUnGhZlpl5ljcn6JLJx3oC1xqPV5mSRzFNcCcKnXGInSvuXsH8639bk4bOIkxwWZATtzxfahUQDvM', 'width': 4574}]",ChIJXaadtQjzuy0ROqnQDJJLARY,4.6,ChIJXaadtQjzuy0ROqnQDJJLARY,"['tourist_attraction', 'point_of_interest', 'establishment']",1503,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXaadtQjzuy0ROqnQDJJLARY
OPERATIONAL,"Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.608307099999999, 'lng': 120.4602636}, 'viewport': {'northeast': {'lat': -5.607447770107278, 'lng': 120.4614913298927}, 'southwest': {'lat': -5.610147429892722, 'lng': 120.4587916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pua' Janggo',"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114134969484312089030"">Yoga Jatro</a>'], 'photo_reference': 'AUGGfZniAsPfNCcTk4HesKmipu1kxs9MSoyfV2xUO5CbRK9H5vDIQ57SKje05RuSSZUyfwIpr7LvygGF57i3iNo7yYknEwYSbLULHSFED8nuOQwRP5wYvrt49NPY1T4AIbRCKZljmVBJ0YSkg7CEVFdwjMV_TODK9qly1CojXyROPipdCTzf', 'width': 4160}]",ChIJwRZeWIvzuy0R98pCze3MlAc,4.3,ChIJwRZeWIvzuy0R98pCze3MlAc,"['tourist_attraction', 'point_of_interest', 'establishment']",185,{'open_now': True},"{'compound_code': '9FR6+M4 Bira, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q629FR6+M4'}",,https://www.google.com/maps/place/?q=place_id:ChIJwRZeWIvzuy0R98pCze3MlAc
OPERATIONAL,"9C5M+J86, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6409546, 'lng': 120.4332732}, 'viewport': {'northeast': {'lat': -5.639712920107278, 'lng': 120.4345654298928}, 'southwest': {'lat': -5.642412579892722, 'lng': 120.4318657701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pulau Liukang Loe,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114155234612473041237"">Nafriwaty Dahlan</a>'], 'photo_reference': 'AUGGfZk0khnDfTAJOSp6y2q_9LDRP2tXUWAGEQ85O0Pi3DBkgacVfSTs-ltDSnz23K2ojMykTnWlMhl0_ZbdULhkah5WRsKwGhxIyDIYs-nELDz4vq2i3SdzL9xAOqDOQS1Vf1tYNBfVSGJvpN329Ueuz-Ofc_bvVsxe5-FkxDq7dYaM1esi', 'width': 4608}]",ChIJQxebhH_xuy0RyGzBhidedGU,4.6,ChIJQxebhH_xuy0RyGzBhidedGU,"['tourist_attraction', 'point_of_interest', 'establishment']",217,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJQxebhH_xuy0RyGzBhidedGU
