business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"9FM5+974, Jl. Bontobahari, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.616610199999999, 'lng': 120.4581999}, 'viewport': {'northeast': {'lat': -5.615274270107278, 'lng': 120.4595215298927}, 'southwest': {'lat': -5.617973929892722, 'lng': 120.4568218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa manyampa,,ChIJP0bSiFLzuy0RfVGP4yGguDE,0.0,ChIJP0bSiFLzuy0RfVGP4yGguDE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP0bSiFLzuy0RfVGP4yGguDE
OPERATIONAL,"F9G5+28J, Tanah Beru, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.5249029, 'lng': 120.3582611}, 'viewport': {'northeast': {'lat': -5.523572120107278, 'lng': 120.3595857298928}, 'southwest': {'lat': -5.526271779892721, 'lng': 120.3568860701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galangan kapal phinisi Haji Abdullah Hassan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZm4YoNeZxWAGuH9lsOqILLCIENwkODTQ4nwQdtUhDOI3efqsE7sBAUoI3ocM_2kZDrYq--JoiTJ56SWdXKBAFBOOI1dayeon00mTlNAXRaUTKmCseDa3NT9UMOcsmsrmeHDFiFrbAdZ3Xa3nArMZXHgT6AZbxtUDcHP9ei8Q2dOiYBj', 'width': 4496}]",ChIJBSTlnU8JvC0RzfmL0xhmgvA,4.7,ChIJBSTlnU8JvC0RzfmL0xhmgvA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJBSTlnU8JvC0RzfmL0xhmgvA
OPERATIONAL,"CFF5+CQ5, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.576484, 'lng': 120.4594804}, 'viewport': {'northeast': {'lat': -5.575267170107277, 'lng': 120.4608595298927}, 'southwest': {'lat': -5.577966829892721, 'lng': 120.4581598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tanjung Massuro, Pantai Marumasa","[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110848400553052579956"">wil subandi</a>'], 'photo_reference': 'AUGGfZkOVA3koHDUf-hUdSzRHh3l09Md4hb6JEsHPkyNlMkGm5PLevJoNb9mPz7TPVrk8EhDwxia4UrpgKC_Aj-2cnymYnJbbvs3-E8d1mR4MB05sfS_fEwZjAFSBLWf8h4yRVZcRyTt7--87mEtlp_ge0Sbdis5BAkGZlEsQhIiMm02DwQm', 'width': 3264}]",ChIJVwKw8kf0uy0RZPpbBG1EFC0,4.2,ChIJVwKw8kf0uy0RZPpbBG1EFC0,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJVwKw8kf0uy0RZPpbBG1EFC0
OPERATIONAL,"Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.608307099999999, 'lng': 120.4602636}, 'viewport': {'northeast': {'lat': -5.607447770107278, 'lng': 120.4614913298927}, 'southwest': {'lat': -5.610147429892722, 'lng': 120.4587916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pua' Janggo',"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100726716433289483598"">robin marty</a>'], 'photo_reference': 'AUGGfZk4xhFyNKdNgOW1XU0dWooBzd_v09MwKsi8etwSqKQpXVu2B0SWoc8sStprr8Q3TJoub-RMSKpW4LEbFjCiRSkNv1M6ZLwhxKHGfIJln_NBR2AU3NQopMMIEdb9ExeE9CvTtyVjQNZCwUKzaNpbsK72w-l1CfPvg6OFflfXPHFWfrhF', 'width': 5472}]",ChIJwRZeWIvzuy0R98pCze3MlAc,4.3,ChIJwRZeWIvzuy0R98pCze3MlAc,"['tourist_attraction', 'point_of_interest', 'establishment']",185,{'open_now': True},"{'compound_code': '9FR6+M4 Bira, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q629FR6+M4'}",,https://www.google.com/maps/place/?q=place_id:ChIJwRZeWIvzuy0R98pCze3MlAc
OPERATIONAL,"FCGW+HJ6, Unnamed Road, Ara, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.523594, 'lng': 120.446511}, 'viewport': {'northeast': {'lat': -5.522244170107278, 'lng': 120.4478608298927}, 'southwest': {'lat': -5.524943829892722, 'lng': 120.4451611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stop Area Mini Pantai Mandalaria,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110542627765737569783"">marbo utama</a>'], 'photo_reference': 'AUGGfZmy-mCaFHhS8HIz-55fm7pvSS-DOaLPtjYVH3fkhrJSIasl7BTyEOt2rfvolm_TF1f-krIw16AnlJ5mBkOKYd5d5Xy79JRx3bSbyq5ogcqoPzWPV6blx_W6E182V4uPARd-iQ5ZVmHyaLMQaGgv3F2WMUZ2HN7gAd86r_UT5HxRqT7q', 'width': 4160}]",ChIJBR8d_PYLvC0RTCxhVkbiRi4,0.0,ChIJBR8d_PYLvC0RTCxhVkbiRi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJBR8d_PYLvC0RTCxhVkbiRi4
OPERATIONAL,"9CRG+JR2, Darubiah, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6084906, 'lng': 120.4270056}, 'viewport': {'northeast': {'lat': -5.607227870107278, 'lng': 120.4284863798927}, 'southwest': {'lat': -5.609927529892722, 'lng': 120.4257867201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pusahelu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105252041174726408356"">Nodi Pranata Kamal</a>'], 'photo_reference': 'AUGGfZlRm9fzxaVUjDyfLGfHMj8r9rWpHfM2FrqZPi5onwFIKh1Cx-ErkiY_GZl3uGFvA6c3OXeFxz7eOS6j_-j0i94_7zjXE4_kjh_PkWgVFvoZzjqLZZEMnInGuBXQteiTI3OVCvZJG1I9Va8ThhauonrNZeiWL0cXo1sQPM45fJPIjRr1', 'width': 1920}]",ChIJX83jNFLxuy0RQ_w6tWL-_LA,4.5,ChIJX83jNFLxuy0RQ_w6tWL-_LA,"['tourist_attraction', 'point_of_interest', 'establishment']",138,,,,https://www.google.com/maps/place/?q=place_id:ChIJX83jNFLxuy0RQ_w6tWL-_LA
OPERATIONAL,"G84Q+52C, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi 92572, Indonesia","{'location': {'lat': -5.492683, 'lng': 120.3384769}, 'viewport': {'northeast': {'lat': -5.491390370107277, 'lng': 120.3402076798927}, 'southwest': {'lat': -5.494090029892721, 'lng': 120.3375080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Buhung Tie Lotong-lotong,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547776831040629112"">A Google User</a>'], 'photo_reference': 'AUGGfZkK7WmsK2cHcSU8jfaf-Ie9nBmQEmXo3AkOIXDYllaGLEOmheLrcNDWx30yDpgdg72Uzx745FSoG_w1eLN3CLpd7YwziQpYa5TyfpVCK9yyEwYLo0Bgbq86-7fRMgiVvRQtgSb9Tw8XNDOSCGDOJrqT0tU9tMoQhyiGGnBf3RGx2Maj', 'width': 3120}]",ChIJf0wpAv0HvC0R5bbBd0uTzqU,3.2,ChIJf0wpAv0HvC0R5bbBd0uTzqU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJf0wpAv0HvC0R5bbBd0uTzqU
OPERATIONAL,"9FP4+3P7, Tanjung, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 95752, Indonesia","{'location': {'lat': -5.6148403, 'lng': 120.4567972}, 'viewport': {'northeast': {'lat': -5.613275620107277, 'lng': 120.4583494798927}, 'southwest': {'lat': -5.615975279892721, 'lng': 120.4556498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Bira,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112624365131426001087"">Fitha Rizki</a>'], 'photo_reference': 'AUGGfZn-ghxZFQhBJrcuaiIx0mBbukRQP1r0ZyKCwm-c_zapb0p1hNJpP0totyt1vuqEf9oleEQ_IgalmvUsBnY46nSnAdkOk9dH4-La-C2MlAhzwZvoXmprbi7uQXNtC4g6juQffEFUnAbyQ5hmgqhsnmX_6HP7Ko29Q2zp_N--a8vDTJFg', 'width': 4160}]",ChIJcbYwr-zzuy0R0Kz5lCEuPhE,4.6,ChIJcbYwr-zzuy0R0Kz5lCEuPhE,"['tourist_attraction', 'point_of_interest', 'establishment']",1141,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcbYwr-zzuy0R0Kz5lCEuPhE
OPERATIONAL,"CF36+5MM, Jalan, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.5970496, 'lng': 120.46166}, 'viewport': {'northeast': {'lat': -5.595689870107278, 'lng': 120.4629067798927}, 'southwest': {'lat': -5.598389529892722, 'lng': 120.4602071201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panrangluhu Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109913870264434167718"">Tawakkal</a>'], 'photo_reference': 'AUGGfZluOzUs4BoU_5ktQFU7AN1unc2pPWiSgD6VyMzQL6FbB40alp-pYN20-HfrWnRL3K3mO3ZJBIb6pXcf0OhqSVzQsvCwTSha4x-ZpISYf-3EWPcncjK_eNBnCHvhTg2s5LoATlXC10a3pr0y9G_2wY0NivEGawWsRKfZqIR1SZd8V_P7', 'width': 720}]",ChIJ_zZ2r-zzuy0RTSW-t6hTr-s,4.5,ChIJ_zZ2r-zzuy0RTSW-t6hTr-s,"['tourist_attraction', 'point_of_interest', 'establishment']",178,{},,,https://www.google.com/maps/place/?q=place_id:ChIJ_zZ2r-zzuy0RTSW-t6hTr-s
OPERATIONAL,"F987+VJW, Jl. Pelabuhan, Tanah Lemo, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.5327686, 'lng': 120.3640836}, 'viewport': {'northeast': {'lat': -5.531409720107279, 'lng': 120.3654484298927}, 'southwest': {'lat': -5.534109379892723, 'lng': 120.3627487701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pembuatan perahu phinisi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116626739678862563825"">Iqbal Ramadhan</a>'], 'photo_reference': 'AUGGfZlO6Ob2yHwUneLS5Q_-fxmn_rw1PYi7nDcNZC-eIZjA6ZaRJjmioZ2ZdqA0keSfIkI1sWbnhHyJVKFNIIalcJrYiHsCwPJ2RbsLlfcaMm9oE25frKYaVfJucmCRrmSebb_FFHcuOuklp07h6wRlxIuhC-EXIPYCFM9DPjXX5YgWK5sE', 'width': 1908}]",ChIJv12GpS8JvC0R0ub7Bu49xUU,4.8,ChIJv12GpS8JvC0R0ub7Bu49xUU,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJv12GpS8JvC0R0ub7Bu49xUU
OPERATIONAL,"C98V+3R4, Tanah Lemo, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.5855476, 'lng': 120.3938618}, 'viewport': {'northeast': {'lat': -5.583958270107278, 'lng': 120.3952257798927}, 'southwest': {'lat': -5.586657929892722, 'lng': 120.3925261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah lemo lemo,,ChIJU3AQLQD3uy0RryMLg1ihqM0,0.0,ChIJU3AQLQD3uy0RryMLg1ihqM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU3AQLQD3uy0RryMLg1ihqM0
OPERATIONAL,"Jl. Poros Pelabuhan Bira, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.5912593, 'lng': 120.4617347}, 'viewport': {'northeast': {'lat': -5.589953970107278, 'lng': 120.4625178298927}, 'southwest': {'lat': -5.592653629892722, 'lng': 120.4598181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Elit Mata Angin,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117330228648165621654"">Jerry Danuarta</a>'], 'photo_reference': 'AUGGfZl8o4bpV4rU0fBj8LJ1WkPiDJBqNF2-K7hFgahHo16mJP67VHMM9AFUkrZvVw0VZjwEucDkgL1j5v4RpkBqsVWmK8FDPHVXBzLjovkwDkmOmueBwTjZky-L8L7Bt7iz7zK4HOlToZuOztlh7dJj3tXz6hH5556cjNBwmpLZXWSeVCu1', 'width': 4160}]",ChIJCYyNZzv1uy0R6ZtRoHDpGbo,0.0,ChIJCYyNZzv1uy0R6ZtRoHDpGbo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'CF56+FM Bira, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62CF56+FM'}",,https://www.google.com/maps/place/?q=place_id:ChIJCYyNZzv1uy0R6ZtRoHDpGbo
