business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Kereta Api No.lk. 1, Pematang Pasir, Kec. Tlk. Nibung, Kota Tanjung Balai, Sumatera Utara 21352, Indonesia","{'location': {'lat': 2.9979098, 'lng': 99.8078104}, 'viewport': {'northeast': {'lat': 2.999219279892723, 'lng': 99.80918947989272}, 'southwest': {'lat': 2.996519620107278, 'lng': 99.80648982010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sambu/gang pinang sebatang,ChIJ5QKdWwBTMjARqGzOYfN0WvU,1.0,ChIJ5QKdWwBTMjARqGzOYfN0WvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"{'compound_code': 'XRX5+54 Pematang Pasir, Tanjung Balai City, North Sumatra, Indonesia', 'global_code': '6MJXXRX5+54'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5QKdWwBTMjARqGzOYfN0WvU
OPERATIONAL,"WRH9+4J, Selat Tanjung Medan, Datuk Bandar Timur, Tanjung Balai City, North Sumatra, Indonesia","{'location': {'lat': 2.927853, 'lng': 99.81902099999999}, 'viewport': {'northeast': {'lat': 2.929202829892723, 'lng': 99.82037082989272}, 'southwest': {'lat': 2.926503170107278, 'lng': 99.81767117010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok atok On,ChIJY0xuCABXMjAR_dDNL7K7GCU,1.0,ChIJY0xuCABXMjAR_dDNL7K7GCU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJY0xuCABXMjAR_dDNL7K7GCU
OPERATIONAL,"XQ9X+6X3, Tanjung Balai Kota III, North Tanjungbalai, Tanjung Balai City, North Sumatra 21332, Indonesia","{'location': {'lat': 2.9678093, 'lng': 99.79964439999999}, 'viewport': {'northeast': {'lat': 2.969158879892722, 'lng': 99.80098432989273}, 'southwest': {'lat': 2.966459220107277, 'lng': 99.79828467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fahreza rawo,ChIJl7VPw9tRMjARFZi4xbS8n4s,0.0,ChIJl7VPw9tRMjARFZi4xbS8n4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108926730443378274870"">A Google User</a>'], 'photo_reference': 'AUGGfZk_kMTIrQyLAfQF71BbTim9dB_0s2rpxBBkc9LywqZFWKJx3iJKgiWS721k1jo4UwFT9UyZuot2ffRGReheW0CRiE-CISynJ9sEerVbneU1FgbGmvjp5r-a8wsGybJyxRBdlKo16sHTYq7zgp6jQE7sbFzg5GmGzgEIBMgs-0wKkXhI', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl7VPw9tRMjARFZi4xbS8n4s
OPERATIONAL,"2V85+7JM, Bagan Asahan, Tanjung Balai, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.0157222, 'lng': 99.8590349}, 'viewport': {'northeast': {'lat': 3.017064529892722, 'lng': 99.86035917989273}, 'southwest': {'lat': 3.014364870107277, 'lng': 99.85765952010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pangkalan,ChIJFag4RgBVMjARH7B0qXwPquM,0.0,ChIJFag4RgBVMjARH7B0qXwPquM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFag4RgBVMjARH7B0qXwPquM
OPERATIONAL,"Jl. Teuku Umar Gg. Kaleng No.6, Tj. Balai Kota I, Tanjungbalai Selatan, Kota Tanjung Balai, Sumatera Utara 21312, Indonesia","{'location': {'lat': 2.9619948, 'lng': 99.80174819999999}, 'viewport': {'northeast': {'lat': 2.963314379892722, 'lng': 99.80312237989273}, 'southwest': {'lat': 2.960614720107278, 'lng': 99.80042272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,GBI KOTA KERANG,ChIJO3JQh09RMjAR_N1IrAsZJgU,4.1,ChIJO3JQh09RMjAR_N1IrAsZJgU,"['church', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",23.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108429712816099064774"">Elma Yohanna</a>'], 'photo_reference': 'AUGGfZl2Rlj2RAPcnn_uj3gFccLAFeOUYOncfmMjgImqc7_D2zOlJDHVuc1K-9DkFCv_N2bKwqC8bOuyMrvbS68PppAQUvrAHTN2EifTNE90W1tVZTA6U9y9d2QbNnvVfTeJt7GxAIIsG4KBYX_m2EHuXU2Fltkbv2DoeU0gn64H-RAZ06dN', 'width': 3264}]","{'compound_code': 'XR62+QM Tanjung Balai Kota I, Tanjung Balai City, North Sumatra, Indonesia', 'global_code': '6MJXXR62+QM'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJO3JQh09RMjAR_N1IrAsZJgU
OPERATIONAL,"Jl. Gereja No.15, Indra Sakti, Tanjungbalai Selatan, Kota Tanjung Balai, Sumatera Utara, Indonesia","{'location': {'lat': 2.9639735, 'lng': 99.8063707}, 'viewport': {'northeast': {'lat': 2.965284179892723, 'lng': 99.80762197989273}, 'southwest': {'lat': 2.962584520107278, 'lng': 99.80492232010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,State Parks Tanjungbalai,ChIJnQyG_FFRMjARe5YNH7o6O-M,4.2,ChIJnQyG_FFRMjARe5YNH7o6O-M,"['park', 'point_of_interest', 'establishment']",38.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103023434612627728056"">Rurita Ningrum</a>'], 'photo_reference': 'AUGGfZkSp9Wf3vO92g7xg7NT7CKZWLN-XrBzCgYBFo2OKNaTHUhmiImlhL2TvbeKNgQj_60sZiBxxSsW5QF33KHQVx3p1fcz4DlnfNBtyDwiSNA3d6UJHaDFRzKzVlqEJWuiDQf5VH499t_l8aaXRjFHRoyUA0jDrWIVJdg85rvNmreCIzLq', 'width': 4000}]","{'compound_code': 'XR74+HG Indra Sakti, Tanjung Balai City, North Sumatra, Indonesia', 'global_code': '6MJXXR74+HG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJnQyG_FFRMjARe5YNH7o6O-M
OPERATIONAL,"WPRW+MHR, Sungai Lama, Simpang Empat, Asahan Regency, North Sumatra 21361, Indonesia","{'location': {'lat': 2.94173, 'lng': 99.7463872}, 'viewport': {'northeast': {'lat': 2.943078979892722, 'lng': 99.74776282989272}, 'southwest': {'lat': 2.940379320107278, 'lng': 99.74506317010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUDA KEPANG PUTRO SAMUDERO KENCONO,ChIJ75I3ik5RMjARi-H0pO2-XNE,4.5,ChIJ75I3ik5RMjARi-H0pO2-XNE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106253075397899803072"">A Google User</a>'], 'photo_reference': 'AUGGfZkEeVTnhH4Y4Vw0pOKRi75JK-iUqCXtpOFWhXI8L-Dojq5sicG5PlqEcbhwHwReXNXouHOmuplEEvFqQGPBK0GPZR2NKhdWJ3s9o4EEO6BMSjXAQOs1qOksXlYJkDRt_9kP1yrJIxeikSOcX98MQdXPQ7FiFkzvDshAiYJrs0fBQ6WY', 'width': 2336}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ75I3ik5RMjARi-H0pO2-XNE
OPERATIONAL,"XR72+PGC, Pantai Burung, South Tanjungbalai, Tanjung Balai City, North Sumatra, Indonesia","{'location': {'lat': 2.9643228, 'lng': 99.80125009999999}, 'viewport': {'northeast': {'lat': 2.965688779892722, 'lng': 99.80237272989271}, 'southwest': {'lat': 2.962989120107277, 'lng': 99.79967307010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun - Alun Kota Tanjungbalai,ChIJKwjmG7FRMjARwqLNcu4AGak,4.4,ChIJKwjmG7FRMjARwqLNcu4AGak,"['park', 'point_of_interest', 'establishment']",131.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106069267814195409462"">hendra nuary</a>'], 'photo_reference': 'AUGGfZl8sRVEt-rKtmdBHeXHx0WZcAlmjva5Ox0GCSpKc_4ew-TFJS7v7aJZd06ts3SHinvWv4b3MyZhwY6OXQ54XJa3G5aNO7F9A5vdBKywP2Ygt7GU6yrRc-1meyoT2g2Jpd_DSFX4f7-qzEPam4MGjdUmXnWACZnA_YiaJxlf1fnFqDNg', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJKwjmG7FRMjARwqLNcu4AGak
OPERATIONAL,"XR95+F44, Indra Sakti, South Tanjungbalai, Tanjung Balai City, North Sumatra, Indonesia","{'location': {'lat': 2.9686306, 'lng': 99.8078433}, 'viewport': {'northeast': {'lat': 2.969965879892722, 'lng': 99.80917057989272}, 'southwest': {'lat': 2.967266220107277, 'lng': 99.80647092010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanjungbalai Waterfront City,ChIJQzEcXpVRMjARmVY3ReXzcnM,4.2,ChIJQzEcXpVRMjARmVY3ReXzcnM,"['park', 'point_of_interest', 'establishment']",127.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110855391926238523211"">nadia rahmania</a>'], 'photo_reference': 'AUGGfZl31FncZigGJjtTiHd-khXTDYwZlkvh-a3ljt8z22o2sy9LbzorfVUYxEEtz3gjoGJXyaq2p4lAcN7BAGkzcL8Z8ldg1ldJbs4LrQN5gbMm0jvKQOhJxhUTbnGAhajL-XPCSpXggeheF33dOv4olB19CjHuH8PABCd1aWmwiPTte1Np', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQzEcXpVRMjARmVY3ReXzcnM
OPERATIONAL,"XR9F+HXJ, Sei Serindan, Sei Kepayang Barat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.9689534, 'lng': 99.82489679999999}, 'viewport': {'northeast': {'lat': 2.970360429892722, 'lng': 99.82628277989271}, 'southwest': {'lat': 2.967660770107277, 'lng': 99.82358312010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,COCONUT GARDEN,ChIJl_dcaABXMjARV-kWo-FTmVw,4.7,ChIJl_dcaABXMjARV-kWo-FTmVw,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100148599195336936745"">A Google User</a>'], 'photo_reference': 'AUGGfZkIP4xYn0FiX66srzrrtxwLawO5VpY2oOiZQok7DK-1uJsH8gTo_ulip7Y51UDuvu-MwkjYFm6NW4AnZReLzOmrHnm-M6h7NobxlScOhWOsIuWgtD4T6QvNkaCP7cuQczKP5nQ1-ZL_t9wRW6SMiRJ6coY_ocxXw57I6ndxMQfuZwh_', 'width': 1080}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl_dcaABXMjARV-kWo-FTmVw
OPERATIONAL,"Sei Serindan, Sei Kepayang Barat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.9620362, 'lng': 99.82015559999999}, 'viewport': {'northeast': {'lat': 2.963657979892722, 'lng': 99.82149462989273}, 'southwest': {'lat': 2.960958320107277, 'lng': 99.81879497010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Putih Geseran Naga,ChIJDU5ejUxXMjARJkr_2zgFcKs,3.5,ChIJDU5ejUxXMjARJkr_2zgFcKs,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113004910645057770533"">Sari Juliana Ariska</a>'], 'photo_reference': 'AUGGfZkYGHTFU7dOO_SEwPAs6kj844cOvGU4SB5vdx0kQMrO9Ru_9CPcsaL2nUrjyy8aR7dFY0oOboqFHUCsWxG4iETO4j0GaNT5qrM4DF5WMyFnJ5sZiYXI7MyhniU9_mEQaVX825W3RYcXG9hUUeth87tGtb3QwYsW5SDwwUg78qbHAlmc', 'width': 4032}]","{'compound_code': 'XR6C+R3 Sei Serindan, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXR6C+R3'}",{},,https://www.google.com/maps/place/?q=place_id:ChIJDU5ejUxXMjARJkr_2zgFcKs
OPERATIONAL,"WP9C+355, Sipaku Area, Simpang Empat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.9176365, 'lng': 99.7204805}, 'viewport': {'northeast': {'lat': 2.918998629892722, 'lng': 99.72161662989272}, 'southwest': {'lat': 2.916298970107277, 'lng': 99.71891697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WB sipaku,ChIJp6R5aABPMjAR9HUsCmM-4Jg,0.0,ChIJp6R5aABPMjAR9HUsCmM-4Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp6R5aABPMjAR9HUsCmM-4Jg
OPERATIONAL,"2VC6+J59, Bagan Asahan, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.021549, 'lng': 99.8604927}, 'viewport': {'northeast': {'lat': 3.022898329892722, 'lng': 99.86183142989272}, 'southwest': {'lat': 3.020198670107277, 'lng': 99.85913177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bagan Asahan,ChIJF2mBbABVMjARL1DhgYe3i6k,0.0,ChIJF2mBbABVMjARL1DhgYe3i6k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF2mBbABVMjARL1DhgYe3i6k
OPERATIONAL,"VQ97+FRV, Sei Dua Hulu, Simpang Empat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8687435, 'lng': 99.7645598}, 'viewport': {'northeast': {'lat': 2.870287179892722, 'lng': 99.76668680000002}, 'southwest': {'lat': 2.867587520107278, 'lng': 99.76385080000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang empat,ChIJ3aEoQABbMjARoZ1P8SyQg5k,0.0,ChIJ3aEoQABbMjARoZ1P8SyQg5k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3aEoQABbMjARoZ1P8SyQg5k
