business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
CLOSED_TEMPORARILY,"4W6P+2M, Ratu Abung, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8898407, 'lng': 104.9366103}, 'viewport': {'northeast': {'lat': -4.888375070107278, 'lng': 104.9379040798927}, 'southwest': {'lat': -4.891074729892722, 'lng': 104.9352044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun melon mas tris,ChIJd7Ooh0pXRy4R1oVpYOewDvY,0.0,ChIJd7Ooh0pXRy4R1oVpYOewDvY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJd7Ooh0pXRy4R1oVpYOewDvY
OPERATIONAL,"3XX5+WC, Trimodadi, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.900241299999999, 'lng': 104.9585614}, 'viewport': {'northeast': {'lat': -4.899026720107278, 'lng': 104.96133445}, 'southwest': {'lat': -4.901726379892722, 'lng': 104.95762625}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Dam,ChIJK3_4EXJVRy4RPVYbp1WF6GQ,0.0,ChIJK3_4EXJVRy4RPVYbp1WF6GQ,"['travel_agency', 'point_of_interest', 'establishment']",0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103942381971701887470"">Candra Kurniawan</a>'], 'photo_reference': 'AUGGfZkjpQaLMgRwClf2nusj2MxhX5yvv1FYYZhfNssEZMw0v5G6RG4FKU5y880QShyybAsrmHKBrQK7yaVRoUpOTfewXK4AQ27rWab6MNs8rP7qfW8MHg8IP0yNTPQC1j6cvU7vr1sFlnZdyTAIQgBPJNGCZQwzVHCMxwvqVaGyzCS1NRCU', 'width': 2048}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJK3_4EXJVRy4RPVYbp1WF6GQ
CLOSED_TEMPORARILY,"3XV5+6HJ, Trimodadi, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.907305, 'lng': 104.9588124}, 'viewport': {'northeast': {'lat': -4.906064320107278, 'lng': 104.9601768298927}, 'southwest': {'lat': -4.908763979892722, 'lng': 104.9574771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ridho_welut_squad,ChIJCb293B1VRy4RqZdATR_lq-g,0.0,ChIJCb293B1VRy4RqZdATR_lq-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJCb293B1VRy4RqZdATR_lq-g
OPERATIONAL,"4W5Q+XP7, Unnamed Road, Ratu Abung, Kec. Abung Sel., Kabupaten Lampung Utara, Lampung 34581, Indonesia","{'location': {'lat': -4.890098, 'lng': 104.939289}, 'viewport': {'northeast': {'lat': -4.88876882010728, 'lng': 104.9406546798927}, 'southwest': {'lat': -4.891468479892723, 'lng': 104.9379550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu desa Ratu abung,ChIJq5OiCE1VRy4RpF80PA1tPz0,0.0,ChIJq5OiCE1VRy4RpF80PA1tPz0,"['park', 'point_of_interest', 'establishment']",0,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100687894926339693729"">teras rindu</a>'], 'photo_reference': 'AUGGfZndrWu4CveALaw0Rqzui3Ax9DvLjRXZLsQNIpfWimSFdwChTav4HgnrSgZM22fcecY15vePONDOKKkOvbGX34hAUmNMjn7s6Z7MKPxP1ANcNQF7zJo15cWf8dfEdOHAeLPl90KA3XShrhyXLsvm4OH1GFKeEHyUOl6ZmnQmkOjorz_R', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJq5OiCE1VRy4RpF80PA1tPz0
CLOSED_TEMPORARILY,"3W88+28X, Sinar Ogan, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9348765, 'lng': 104.9158648}, 'viewport': {'northeast': {'lat': -4.930908249999999, 'lng': 104.9177619798927}, 'southwest': {'lat': -4.93619925, 'lng': 104.9150623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,embung way ogan,ChIJoTro4AxXRy4RTHMEgTdSB-w,0.0,ChIJoTro4AxXRy4RTHMEgTdSB-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJoTro4AxXRy4RTHMEgTdSB-w
OPERATIONAL,"5WQM+GQ9, Sumber Arum, Kotabumi, North Lampung Regency, Lampung 34583, Indonesia","{'location': {'lat': -4.8112208, 'lng': 104.9344808}, 'viewport': {'northeast': {'lat': -4.80987097010728, 'lng': 104.9358306298927}, 'southwest': {'lat': -4.812570629892724, 'lng': 104.9331309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kenangan,ChIJzRo0AlSpOC4Rgr5dyWWsNa4,0.0,ChIJzRo0AlSpOC4Rgr5dyWWsNa4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzRo0AlSpOC4Rgr5dyWWsNa4
OPERATIONAL,"6236+CVC, RT./RW/RW.02/003, Semuli Raya, Kec. Abung Semuli, Kabupaten Lampung Utara, Lampung 34583, Indonesia","{'location': {'lat': -4.7964386, 'lng': 105.0121465}, 'viewport': {'northeast': {'lat': -4.795194320107278, 'lng': 105.0133074298927}, 'southwest': {'lat': -4.797893979892722, 'lng': 105.0106077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan & Kolam Renang Pak Suyatman,ChIJuUSYZMmtOC4RimY1Rkef9ac,4.3,ChIJuUSYZMmtOC4RimY1Rkef9ac,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110056435046748390924"">ajo khoirul</a>'], 'photo_reference': 'AUGGfZkjPJ6VvJrdFtAYlXEAcTK_RnygOHsTxOQRWoND3CnC78Gmr46A0ik5-QW-SXx4RnM995q1sQOx9jRdEvfv19Gd2obfF3j8RGa-1LACF39IUDkDkYiBvv2Sjl5MackHz_o93Qo5UuXSU826cLs2vTxy0abM96PO96DuuuHqsb2DSnQ3', 'width': 1920}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJuUSYZMmtOC4RimY1Rkef9ac
CLOSED_TEMPORARILY,"4XPR+MH4, Sukamaju, Abung Semuli, North Lampung Regency, Lampung 34581, Indonesia","{'location': {'lat': -4.863356899999999, 'lng': 104.9914601}, 'viewport': {'northeast': {'lat': -4.861532020107276, 'lng': 104.9929615798927}, 'southwest': {'lat': -4.864231679892721, 'lng': 104.9902619201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pia,ChIJX6Z7h9GrOC4RzOjoenpFJhA,0.0,ChIJX6Z7h9GrOC4RzOjoenpFJhA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJX6Z7h9GrOC4RzOjoenpFJhA
OPERATIONAL,"5WPM+66M, Sumber Arum, Kotabumi, North Lampung Regency, Lampung 34583, Indonesia","{'location': {'lat': -4.8144069, 'lng': 104.9330448}, 'viewport': {'northeast': {'lat': -4.813057070107278, 'lng': 104.9343946298927}, 'southwest': {'lat': -4.815756729892722, 'lng': 104.9316949701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Bp.Jumari,ChIJuRPjPwCpOC4R87nPu-DhhOo,0.0,ChIJuRPjPwCpOC4R87nPu-DhhOo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJuRPjPwCpOC4R87nPu-DhhOo
OPERATIONAL,"Jl. Kutilang, Kotabumi Ilir, Kec. Kotabumi, Kabupaten Lampung Utara, Lampung 34516, Indonesia","{'location': {'lat': -4.828338899999999, 'lng': 104.9198872}, 'viewport': {'northeast': {'lat': -4.826952320107278, 'lng': 104.9208431298927}, 'southwest': {'lat': -4.829651979892722, 'lng': 104.9181434701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Telaga Mili,ChIJxRtcWWepOC4RgE0s6wv8pFY,4.5,ChIJxRtcWWepOC4RgE0s6wv8pFY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJxRtcWWepOC4RgE0s6wv8pFY
OPERATIONAL,"7X2W+36C, Sumber Agung, Abung Timur, North Lampung Regency, Lampung 34583, Indonesia","{'location': {'lat': -4.7498114, 'lng': 104.9955185}, 'viewport': {'northeast': {'lat': -4.748038050000001, 'lng': 104.9963362798927}, 'southwest': {'lat': -4.755131449999999, 'lng': 104.9936366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH RAFI,ChIJDwyiPgCtOC4RsutBrhJT848,0.0,ChIJDwyiPgCtOC4RsutBrhJT848,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDwyiPgCtOC4RsutBrhJT848
OPERATIONAL,"3Q53+QF3, South Pekurun, Abung Tengah, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -4.9406086, 'lng': 104.7536845}, 'viewport': {'northeast': {'lat': -4.939250220107278, 'lng': 104.7550949298927}, 'southwest': {'lat': -4.941949879892721, 'lng': 104.7523952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah sukajadi,ChIJnwbb1VxZRy4Rd_8bzxnrB8c,5.0,ChIJnwbb1VxZRy4Rd_8bzxnrB8c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007685714128876903"">A Google User</a>'], 'photo_reference': 'AUGGfZm6_ArGK08KTKpnQJ2oCPXPvMYPOrTs6hNOY5USg4owR8NTPMFNkQrEJ-vHd9sjSM97yUtN_QKneGLTJnIV2GREJImz62r_B4xoNCWcXKAaM-p82jgxMWRrGoBTrj_sScs2cOi_ONHccyP6FddVXZoLlkKyfd1fl6FvzuFYM5lyADJb', 'width': 4160}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJnwbb1VxZRy4Rd_8bzxnrB8c
OPERATIONAL,"3Q4X+Q26, Jl. Raya Way Rarem, Pekurun Tengah, Kec. Abung Pekurun, Kabupaten Lampung Utara, Lampung, Indonesia","{'location': {'lat': -4.943075299999999, 'lng': 104.7975021}, 'viewport': {'northeast': {'lat': -4.941741920107279, 'lng': 104.7988252298927}, 'southwest': {'lat': -4.944441579892723, 'lng': 104.7961255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kotabumi,ChIJr2gvKABZRy4RPHtz6Nfz7-U,0.0,ChIJr2gvKABZRy4RPHtz6Nfz7-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr2gvKABZRy4RPHtz6Nfz7-U
OPERATIONAL,"3QFP+4V, Pekurun, Abung Pekurun, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9272312, 'lng': 104.787139}, 'viewport': {'northeast': {'lat': -4.925588570107278, 'lng': 104.7937879}, 'southwest': {'lat': -4.928288229892722, 'lng': 104.7849227}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bendungan,ChIJVRfHS8hZRy4RAKsjZtdBcKo,4.0,ChIJVRfHS8hZRy4RAKsjZtdBcKo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112008124777986466776"">A Google User</a>'], 'photo_reference': 'AUGGfZmN3wW-Agy3HXTrkHWXsqgzhsciH_lX7Zxebk7Z1coOrNJ2fOSsXtCHPYfrKGXZPb4vNUSq5EO6kQlRnfZqJOYYiLmo4TNnO0UEN4E2oLCnzne5zSG_FmTM0YZrqYXDha8LMNHtskyi0pF4RyWTgk7FeLAWN4EUusOugE3c1ZrM-TVv', 'width': 1000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJVRfHS8hZRy4RAKsjZtdBcKo
OPERATIONAL,"4VC7+HXF, Mulang Maya, Kotabumi Selatan, North Lampung Regency, Lampung 34511, Indonesia","{'location': {'lat': -4.8785669, 'lng': 104.8649334}, 'viewport': {'northeast': {'lat': -4.877215570107278, 'lng': 104.8662724298927}, 'southwest': {'lat': -4.879915229892722, 'lng': 104.8635727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Track Mountain Bike,ChIJ-aaWpWipOC4Rf7woVOWgorw,3.0,ChIJ-aaWpWipOC4Rf7woVOWgorw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100356195839397191194"">Eka Rokhmat</a>'], 'photo_reference': 'AUGGfZnxTMU5oRA0eEEDo-TH9SdIUJJrnFR9HtmEfk0CXp8OdmEA1i7UxIVq-gOegkUYLc7dnw4ZdGnhAjP_SGuYK3QgRXftYINGSa3eVtg0J_PM4wAJK3JBJTi0K8fbRJ4pDbg6-vUtutDZKfqPBiX5MCT3sRulMHfgG00c-jhbphnOcXmJ', 'width': 1040}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-aaWpWipOC4Rf7woVOWgorw
