business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"3MJQ+W5V, Kemala Raja, Tanjung Raja, North Lampung Regency, Lampung 34557, Indonesia","{'location': {'lat': -4.917639599999999, 'lng': 104.6879124}, 'viewport': {'northeast': {'lat': -4.916289770107277, 'lng': 104.6892622298927}, 'southwest': {'lat': -4.918989429892721, 'lng': 104.6865625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labuk citiy,ChIJwdb0EgBfRy4RJmOieqcTJIY,0.0,ChIJwdb0EgBfRy4RJmOieqcTJIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwdb0EgBfRy4RJmOieqcTJIY
OPERATIONAL,"Dusun sumber asri, desa, Merambung, Kec. Tj. Raja, Kabupaten Lampung Utara, Lampung 34557, Indonesia","{'location': {'lat': -4.9606181, 'lng': 104.6510886}, 'viewport': {'northeast': {'lat': -4.959243770107277, 'lng': 104.6524220798927}, 'southwest': {'lat': -4.961943429892721, 'lng': 104.6497224201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun goa asri,ChIJj-7sOyphRy4RlS75DLF5oBE,4.4,ChIJj-7sOyphRy4RlS75DLF5oBE,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105256102358125989780"">A Google User</a>'], 'photo_reference': 'AUGGfZm0XYgTrBb-HPo6E0XlYTRH8TYcRXYrrD5U_eziStcc9AqUCpS8eRq2mXlZcIAhhPsFR8NMJHuVZajULYttR-oQn9Wz0363xWXHf1wdI-s8csfcRyECgzY-d0Ra8Y7p2m5fl39zKELa1XIVZux6iiXYrWZJE0oXH1wruZSDBviE2KnW', 'width': 3120}]","{'compound_code': '2MQ2+QC Merambung, North Lampung Regency, Lampung, Indonesia', 'global_code': '6P762MQ2+QC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJj-7sOyphRy4RlS75DLF5oBE
OPERATIONAL,"2M67+P2V, Sukamaju kelurahan, Tanjung beringin, Kec. Tj. Raja, Kabupaten Lampung Utara, Lampung, Indonesia","{'location': {'lat': -4.988143099999999, 'lng': 104.6625621}, 'viewport': {'northeast': {'lat': -4.986966670107277, 'lng': 104.66483685}, 'southwest': {'lat': -4.989666329892721, 'lng': 104.66180385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIR TERJUN GOA PUTRI / CURUP KRMBAR,ChIJ6duK2ipdRy4RWoc3pWKn0-M,4.0,ChIJ6duK2ipdRy4RWoc3pWKn0-M,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1210, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101247384392173245708"">A Google User</a>'], 'photo_reference': 'AUGGfZkQZU6hghHDmXuv3I7s_dIEDhY6ojpKKo_G8QZpwIQ8zQRfpcOzFLoEnhMBKFGGVayU0B8KA9TzmQKf9NARyZBXkVfdUcp9T43yvdL1SGkxkFADTETPND-DTyODCegLwIPEkclE3PfZFQBs8WdzPOCSJ4mbE02_ncr3WZZiWmUlyq8F', 'width': 681}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ6duK2ipdRy4RWoc3pWKn0-M
OPERATIONAL,"WMXW+5F7, Dusun mandi angin,desa sukamulya, Sumber Tani, Kec. Tj. Raja, Kabupaten Lampung Utara, Lampung 34176, Indonesia","{'location': {'lat': -5.0520762, 'lng': 104.6961836}, 'viewport': {'northeast': {'lat': -5.05048495, 'lng': 104.6974078298927}, 'southwest': {'lat': -5.056849949999999, 'lng': 104.6947081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mandi Angin,ChIJWWGycUpdRy4RSIsr6dqsPFY,4.5,ChIJWWGycUpdRy4RSIsr6dqsPFY,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104753021737441280737"">A Google User</a>'], 'photo_reference': 'AUGGfZl70D_FcpAqyDQjxseX79EFtbraJd6zYpUWVFG9MK_Hh4dwN5WWXUbCgX9oFx7zGpcsydwBPVP9S9-5FXxtpofBTghSfc5Eg59d222lj4v5y_s-6BUIM7k0dEcwO8FkgdZHhYkjVm1I0Z6hEvzurxPonWcM1ijSxGK428jqsKLorbFi', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJWWGycUpdRy4RSIsr6dqsPFY
OPERATIONAL,"3M3W+2C, Sido Mulyo, Tanjung Raja, North Lampung Regency, Lampung 34557, Indonesia","{'location': {'lat': -4.9474816, 'lng': 104.6960643}, 'viewport': {'northeast': {'lat': -4.946428920107278, 'lng': 104.6976006798927}, 'southwest': {'lat': -4.949128579892722, 'lng': 104.6949010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata bukit reges,ChIJvUGIk4lfRy4RjYFIQGljDYE,4.1,ChIJvUGIk4lfRy4RjYFIQGljDYE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1418, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114551650761653794069"">Akbar Succes</a>'], 'photo_reference': 'AUGGfZk4OmwsciiSDBn6083fMIVwajuVBR8NIKIT7L0usXfbaqq0ZG6CHjJDQdqWkwcGjZODAtlGsdAsMkBuUemmZewhm5m5U25ARxtD4ZNyvbaF28pbSWtWcXpWFxlRBjv1L0XxaFM-Srn2I_-iyq7RIySy3bz9w_fUzm_yxEyXQX5wUkGO', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvUGIk4lfRy4RjYFIQGljDYE
OPERATIONAL,"2P35+MV, Gunung Katon, Tanjung Raja, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9958573, 'lng': 104.7096369}, 'viewport': {'northeast': {'lat': -4.995009570107278, 'lng': 104.7110347798927}, 'southwest': {'lat': -4.997709229892722, 'lng': 104.7083351201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkumpulan orang sigma,ChIJ9S8rcgJdRy4Rbrtg6soCbzs,0.0,ChIJ9S8rcgJdRy4Rbrtg6soCbzs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116220322441271005753"">A Google User</a>'], 'photo_reference': 'AUGGfZnm__J-D5RodMzLPzjKwXjkRalcSygNOPBMb-woxscqWBDAvjKB5MvPSo4zxofAjYvXS6oyvSjY8PHZ5U86ll3FrbYfTSXrJrHfPtr0rVvYi2aDm6YFh5mKEJek3HvUxyOzp02KjwVZyXjl93BCO7h9uahSKuWb-FduYZy5ysDkEw_d', 'width': 548}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ9S8rcgJdRy4Rbrtg6soCbzs
CLOSED_TEMPORARILY,"4M2F+P8H, Jl. Dusun II, Ulak Ata, Kec. Tj. Raja, Kabupaten Lampung Utara, Lampung 34557, Indonesia","{'location': {'lat': -4.8981788, 'lng': 104.6733584}, 'viewport': {'northeast': {'lat': -4.896696670107278, 'lng': 104.6744104798927}, 'southwest': {'lat': -4.899396329892721, 'lng': 104.6717108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Bp As Wandi,ChIJ7xAnQFFfRy4RsksnnBEgHjM,5.0,ChIJ7xAnQFFfRy4RsksnnBEgHjM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7xAnQFFfRy4RsksnnBEgHjM
OPERATIONAL,"2MCM+5QX, Unnamed Rd, Tanjung Raja, Karang Waringin, Lampung Utara, Kabupaten Lampung Utara, Lampung 34557, Indonesia","{'location': {'lat': -4.979505, 'lng': 104.6844697}, 'viewport': {'northeast': {'lat': -4.977813850000001, 'lng': 104.68541195}, 'southwest': {'lat': -4.98457845, 'lng': 104.68164295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sukaemi,ChIJsYFSX95dRy4RsLTo6hGORP0,4.4,ChIJsYFSX95dRy4RsLTo6hGORP0,"['tourist_attraction', 'point_of_interest', 'establishment']",63,"[{'height': 2462, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111428508399781349815"">Ahmad Habib</a>'], 'photo_reference': 'AUGGfZkd6olBrL-9MJ6O06Vg4i7ig3hu6nyISlUdt90iYz5icXsk4J6meoi2L8k1NscIoikRSh6_u18oDpkhjte1CzhuFSfY19LrTtGwuc--hvXrtktPmH50YZa19n_HnCkTLF5-znFVyOGNusZORM-pTxP-GRVkZWpCvNfdgdY-ivkpKmVQ', 'width': 3424}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJsYFSX95dRy4RsLTo6hGORP0
OPERATIONAL,"4JHX+XHG Jembatan Way Abung, Jl. Raya Lintas Utama Sumatera, Pulau Panggung, Kec. Abung Tinggi, Kabupaten Lampung Utara, Lampung 34556, Indonesia","{'location': {'lat': -4.8707813, 'lng': 104.648733}, 'viewport': {'northeast': {'lat': -4.869074070107278, 'lng': 104.6500490798927}, 'southwest': {'lat': -4.871773729892722, 'lng': 104.6473494201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ryo tunggal jaya,ChIJowpopt6fOC4RSSkS35U-fWo,0.0,ChIJowpopt6fOC4RSSkS35U-fWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJowpopt6fOC4RSSkS35U-fWo
OPERATIONAL,"4JGG+399, Ulak Rengas, Abung Tinggi, North Lampung Regency, Lampung 34556, Indonesia","{'location': {'lat': -4.8748284, 'lng': 104.6259959}, 'viewport': {'northeast': {'lat': -4.873453820107279, 'lng': 104.6271712298927}, 'southwest': {'lat': -4.876153479892722, 'lng': 104.6244715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Lubuk Bengkuang,ChIJZzAcwKCfOC4R97-h_Fi4PiM,4.7,ChIJZzAcwKCfOC4R97-h_Fi4PiM,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117265314125431304063"">herliyati effendi</a>'], 'photo_reference': 'AUGGfZkcOrrw-4HISDD5WwmtOEOWOrFxXFQWbmv3n9MiiRxElhGlMGfF-0URVAvOrjsIRAWfsCdp6fVFBU_f2uOmPOy2IQnJrkimGDsLOjsFlNQR7EE9zXXA0HwB8q4YcfeBWjQLFriBEPNPmOIDZf53JPbJdU3FxObD38Dksmg-OZO5L_Y8', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJZzAcwKCfOC4R97-h_Fi4PiM
OPERATIONAL,"2PWH+VCP, Kubutupak, Pekurun Bar., Kec. Abung Tengah, Kabupaten Lampung Utara, Lampung 34582, Indonesia","{'location': {'lat': -4.952778299999999, 'lng': 104.7285864}, 'viewport': {'northeast': {'lat': -4.951492520107278, 'lng': 104.7299763798927}, 'southwest': {'lat': -4.954192179892722, 'lng': 104.7272767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp signal my Telkomsel,ChIJj0SrTQBfRy4Retv4PcJJIyE,0.0,ChIJj0SrTQBfRy4Retv4PcJJIyE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJj0SrTQBfRy4Retv4PcJJIyE
OPERATIONAL,"XPWV+67G, Campang Gijul, Abung Pekurun, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -5.004425599999999, 'lng': 104.7432141}, 'viewport': {'northeast': {'lat': -5.003438970107278, 'lng': 104.7445316798927}, 'southwest': {'lat': -5.006138629892722, 'lng': 104.7418320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arter Gijul,ChIJ7UfiQu1dRy4R1a7v_64rM2E,4.5,ChIJ7UfiQu1dRy4R1a7v_64rM2E,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 4815, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102215114674178685635"">Aan Aan</a>'], 'photo_reference': 'AUGGfZkiOmYQ13p08ICeG39_e2ii8JwWrEOc6ZPojW31LNgupmYn_GGpW_kp7m8CiB-hYjsU8Wv_m4HH0Xwgr9x90oE5y1iSIFapHMy4zRQOrP64XuVXCSGdrWDiL67th1B49OZ-x8yq3x3ItxBCImOlqCvE0-EihEqJLms2y1qrf4aZo2pP', 'width': 3851}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UfiQu1dRy4R1a7v_64rM2E
OPERATIONAL,"4J69+XR, Ulak Rengas, Abung Tinggi, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.887546, 'lng': 104.619614}, 'viewport': {'northeast': {'lat': -4.885984220107278, 'lng': 104.62626215}, 'southwest': {'lat': -4.888683879892722, 'lng': 104.61739795}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Welcoom Sali Daun Kolam Ikan Nila Rendy Azwar,ChIJrdyMbQGfOC4Rt2KELVU58RI,0.0,ChIJrdyMbQGfOC4Rt2KELVU58RI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115141330524295495328"">A Google User</a>'], 'photo_reference': 'AUGGfZm4yboYscXWv-bzAPNMWJBF6LRIURhOYP10w3-HqZYXT7FKDnAlYs2vXHpBbEZ3KK9abKOp1hVQBIlJLfuXn2zWW0sygJkUUJ2Nk1ZTAgIFtXeVJixjg9A79P9axAMR4PY3_55f4egJ075QCJnqqBCQWts3b6vzF9lhPyO1JnQLSboj', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJrdyMbQGfOC4Rt2KELVU58RI
OPERATIONAL,"3GVR+QPG, Tanjung Baru, Bukit Kemuning, North Lampung Regency, Lampung 34766, Indonesia","{'location': {'lat': -4.9051848, 'lng': 104.5421836}, 'viewport': {'northeast': {'lat': -4.903965320107278, 'lng': 104.5435319798927}, 'southwest': {'lat': -4.906664979892722, 'lng': 104.5408323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,majlis persada al a'la tanjung baru,ChIJhxnXeQBjRy4REji8cVTKqoc,0.0,ChIJhxnXeQBjRy4REji8cVTKqoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhxnXeQBjRy4REji8cVTKqoc
