business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. P. Diponegoro No.2, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52125, Indonesia","{'location': {'lat': -6.8667411, 'lng': 109.1365193}, 'viewport': {'northeast': {'lat': -6.865413220107278, 'lng': 109.1378432298927}, 'southwest': {'lat': -6.868112879892721, 'lng': 109.1351435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,City Walk Kota Tegal,ChIJMSW_IB23by4R7ltxqTkAneo,4.3,ChIJMSW_IB23by4R7ltxqTkAneo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108636647409656545751"">deny zaniar noor</a>'], 'photo_reference': 'AUGGfZmFVPqNu0WhR0-vTx2HFJF8hURSj-7S8qcWOo_T4LgOjyk_8EdLeGgyK-8dLiswvnTjbdT91_VToX7ZBb53UQge5rGL5TjO4FjwG3_NJ4xJpb1MCBXBufMUI0-LlInWJLjkHmcI_-6bAI7LLzXcVWyZgLYN4k81iQAMk06kenw-6vuj', 'width': 4624}]","{'compound_code': '44MP+8J Mintaragen, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44MP+8J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJMSW_IB23by4R7ltxqTkAneo
OPERATIONAL,"44CG+468, Debong Lor, Tegal Barat, Tegal City, Central Java, Indonesia","{'location': {'lat': -6.879704100000001, 'lng': 109.1255917}, 'viewport': {'northeast': {'lat': -6.878408070107279, 'lng': 109.1269264798927}, 'southwest': {'lat': -6.881107729892723, 'lng': 109.1242268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug cikemem,ChIJDbMEbgC5by4RIUrkNFzUppQ,0.0,ChIJDbMEbgC5by4RIUrkNFzUppQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDbMEbgC5by4RIUrkNFzUppQ
OPERATIONAL,"445P+2RR, Jl. Kh. Mawardi, Tuban, Karanganyar, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52192, Indonesia","{'location': {'lat': -6.8923837, 'lng': 109.1370068}, 'viewport': {'northeast': {'lat': -6.891033870107278, 'lng': 109.1383566298927}, 'southwest': {'lat': -6.893733529892722, 'lng': 109.1356569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panglima bc Radjawali tegal,ChIJwWdO_su5by4RDafGN-XwhyI,5.0,ChIJwWdO_su5by4RDafGN-XwhyI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwWdO_su5by4RDafGN-XwhyI
OPERATIONAL,"Jl. Pancasila No.34-36, Grogol, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52192, Indonesia","{'location': {'lat': -6.8984052, 'lng': 109.1256719}, 'viewport': {'northeast': {'lat': -6.897055220107278, 'lng': 109.1270220798927}, 'southwest': {'lat': -6.899754879892722, 'lng': 109.1243224201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Desa Grogol,ChIJZZ3zcOS5by4Rb8QI8N8oFEg,0.0,ChIJZZ3zcOS5by4Rb8QI8N8oFEg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '442G+J7 Grogol, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F442G+J7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZZ3zcOS5by4Rb8QI8N8oFEg
OPERATIONAL,"44JM+XFG, Pekauman, Tegal Barat, Tegal City, Central Java 52125, Indonesia","{'location': {'lat': -6.867554699999999, 'lng': 109.1337175}, 'viewport': {'northeast': {'lat': -6.866174470107278, 'lng': 109.1350756298927}, 'southwest': {'lat': -6.868874129892721, 'lng': 109.1323759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Arab Pekauman,ChIJibS2yxm3by4RDYmcL0rop3Y,0.0,ChIJibS2yxm3by4RDYmcL0rop3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJibS2yxm3by4RDYmcL0rop3Y
OPERATIONAL,"44MR+62R, Panggung, Tegal Timur, Tegal City, Central Java 52122, Indonesia","{'location': {'lat': -6.8668385, 'lng': 109.1400339}, 'viewport': {'northeast': {'lat': -6.865335220107278, 'lng': 109.1413403798927}, 'southwest': {'lat': -6.868034879892722, 'lng': 109.1386407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ned-indië Water Toren bij Têgal Regentie,ChIJORsT-n-3by4RpSg4bisz5u8,4.5,ChIJORsT-n-3by4RpSg4bisz5u8,"['tourist_attraction', 'point_of_interest', 'establishment']",182,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781304469501751368"">Yazta Bintara</a>'], 'photo_reference': 'AUGGfZlfnV1-G3iAp5ph5_DTGLBzAWBLRczUjVDq7wpnKzTF3qzN3vEjxfpu1zjdsBU2DXwiGuY2tHXo_osG6llSIwjRszi4ZkOwCJaRymmc4XuPqwIbjxCJrA-yLoe0wrg1lm4EqXFu22VjanyQXJjxbYnP7y2e_GpnfgAoCJqswtWqlQtW', 'width': 3456}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJORsT-n-3by4RpSg4bisz5u8
OPERATIONAL,"34VF+VWV, Pagongan, Dukuhturi, Tegal Regency, Central Java 52192, Indonesia","{'location': {'lat': -6.9052501, 'lng': 109.1248751}, 'viewport': {'northeast': {'lat': -6.903904920107278, 'lng': 109.1262253798927}, 'southwest': {'lat': -6.906604579892722, 'lng': 109.1235257201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung IBC 86,ChIJLwHrxV-5by4RGt9IFxP6P8w,4.7,ChIJLwHrxV-5by4RGt9IFxP6P8w,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116237314489735221204"">A Google User</a>'], 'photo_reference': 'AUGGfZlldRKXFTJ7jZZKYmeGHLsgyivq25Eci0RuN0t0oAxs8OyhJGoc5kJFNMNxmt7q6cTCsYzilG8ozBgCNgBDRQ-zWabvuOW9RyA_VsP9rXioxvjdWi8V8HEin_grRSODiQ8fBDiQr15t9WQ6txHsMWgQngikYhAR8EjCUJDVR9Zj_23H', 'width': 1800}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLwHrxV-5by4RGt9IFxP6P8w
OPERATIONAL,"542V+W38, Jl. Sangir, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121, Indonesia","{'location': {'lat': -6.847712, 'lng': 109.1427144}, 'viewport': {'northeast': {'lat': -6.846362170107278, 'lng': 109.1440642298927}, 'southwest': {'lat': -6.849061829892721, 'lng': 109.1413645701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Alam Indah,ChIJ468_d5-3by4Rxh5u7IFCYwk,4.2,ChIJ468_d5-3by4Rxh5u7IFCYwk,"['tourist_attraction', 'point_of_interest', 'establishment']",642,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113295468201162504724"">Indra Gunawan</a>'], 'photo_reference': 'AUGGfZnq1NtkxSPi1H3oBStf4_BW6jy1rjkZUB7wdF9_3j-c7wS2JSRMwwIUurOn0i4ZljRSpDIenblFFqCmRxTBHEXb-261NCWpPpFAKWmgGK7qh0gSgbARTAATunImy8exK43teqyXejyuexrHPZEvfIbzlwdHvMffQ5k5Cc4VVR-hMacc', 'width': 8000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ468_d5-3by4Rxh5u7IFCYwk
OPERATIONAL,"Tegalsari, Tegal Barat, Tegal City, Central Java 52111, Indonesia","{'location': {'lat': -6.851391200000001, 'lng': 109.130323}, 'viewport': {'northeast': {'lat': -6.850006170107277, 'lng': 109.1316753798927}, 'southwest': {'lat': -6.852705829892721, 'lng': 109.1289757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boss Kapal IDIN TULEG,ChIJ-YBZit23by4RAtrZaGLbplM,5.0,ChIJ-YBZit23by4RAtrZaGLbplM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': '44XJ+C4 Tegalsari, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44XJ+C4'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-YBZit23by4RAtrZaGLbplM
OPERATIONAL,"Jl. Veteran No.72-60, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52111, Indonesia","{'location': {'lat': -6.8596124, 'lng': 109.1376099}, 'viewport': {'northeast': {'lat': -6.858257420107279, 'lng': 109.1389283798927}, 'southwest': {'lat': -6.860957079892723, 'lng': 109.1362287201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Pecinan Tegal,ChIJJzjQRxq3by4RbIu0S_X-cag,0.0,ChIJJzjQRxq3by4RbIu0S_X-cag,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102830995705774892723"">102830995705774892723</a>'], 'photo_reference': 'AUGGfZkEFnaemVusd6x11MlaVc7b0_6g77NXKZuXr8VBYuhUMshsDh2scUhTKXQ-mBvWmErL5mto5PoKxTzF09beFJrro8GmRgnjp_bz4b2q344bV59uiU8Q7XqdxtPHLb3cRxH3AD-lNXAIJeW001d2RebXH1B9YaQJc1s_b7xW1rxo8zTf', 'width': 3708}]","{'compound_code': '44RQ+52 Mintaragen, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44RQ+52'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJzjQRxq3by4RbIu0S_X-cag
OPERATIONAL,"445V+PGR, Pengabean, Dukuhturi, Tegal Regency, Central Java 52192, Indonesia","{'location': {'lat': -6.8906465, 'lng': 109.1437506}, 'viewport': {'northeast': {'lat': -6.889311120107278, 'lng': 109.1451001298927}, 'southwest': {'lat': -6.892010779892722, 'lng': 109.1424004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alyysa,ChIJF48iXiu5by4RiGPZRr7Utto,0.0,ChIJF48iXiu5by4RiGPZRr7Utto,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF48iXiu5by4RiGPZRr7Utto
OPERATIONAL,"44F4+6RQ, Jl. Ponorogo, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52141, Indonesia","{'location': {'lat': -6.879219699999999, 'lng': 109.107369}, 'viewport': {'northeast': {'lat': -6.877874820107278, 'lng': 109.1086990798927}, 'southwest': {'lat': -6.880574479892722, 'lng': 109.1059994201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat gubak,ChIJ6cSbl2C5by4Rbx4JRFlPjMg,0.0,ChIJ6cSbl2C5by4Rbx4JRFlPjMg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6cSbl2C5by4Rbx4JRFlPjMg
CLOSED_TEMPORARILY,"44CQ+HJW, Jl. Kemuning, Kejambon, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52124, Indonesia","{'location': {'lat': -6.8785133, 'lng': 109.139067}, 'viewport': {'northeast': {'lat': -6.877165170107278, 'lng': 109.1403607798927}, 'southwest': {'lat': -6.879864829892722, 'lng': 109.1376611201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah nya Jayus anjay mabar,ChIJEQkOmA-5by4RSsKezzylCZE,0.0,ChIJEQkOmA-5by4RSsKezzylCZE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJEQkOmA-5by4RSsKezzylCZE
