business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"CGPV+MC5, Hinekombe, Sentani, Sentani Kota, Jayapura, Kabupaten Jayapura, Papua 99352, Indonesia","{'location': {'lat': -2.5633567, 'lng': 140.5436127}, 'viewport': {'northeast': {'lat': -2.561938720107277, 'lng': 140.5449992298927}, 'southwest': {'lat': -2.564638379892722, 'lng': 140.5422995701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Douglas Mac Arthur,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108028109443831752212"">lusi lita</a>'], 'photo_reference': 'AUGGfZllVujMiu1VecE5dWc_924-BV3OhAV8jlObJhWVUaV8r5c7q0dX6xTieKl4ar3yAxXzZqnxgoMWBEhEySGOr-Rtdt9R9EO5pAQo_cy2Hhzh6gAAH2FGZ6twUnIgEH5zR_QahvZMS_ZyjHAlKx7OMl4gL-SvlRVgWAA5KZGfevo_tohJ', 'width': 3200}]",ChIJgal_-1PubGgRT3i-SU0lfuA,4.5,ChIJgal_-1PubGgRT3i-SU0lfuA,"['tourist_attraction', 'point_of_interest', 'establishment']",569,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJgal_-1PubGgRT3i-SU0lfuA
OPERATIONAL,"FP25+2MM, Ardipura, Jayapura Selatan, Jayapura City, Papua, Indonesia","{'location': {'lat': -2.5499098, 'lng': 140.7091855}, 'viewport': {'northeast': {'lat': -2.548606070107278, 'lng': 140.7105553298927}, 'southwest': {'lat': -2.551305729892722, 'lng': 140.7078556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAYAPURA CITY VIEW,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100762325259741603272"">Marrisa Tri Wulan</a>'], 'photo_reference': 'AUGGfZnVzuWBVT2XJkS136ewZ8HYZWFZRJq3XxtCv786-OSNTYMmB0AlxSQ68fpTLubxsuj-p2IX4FJLPCi9glgeIIUuA2FoTDdpjNFA6rvvmB9Hx3PGUM1Znn8hD3iPXOu6U98YaDz1ZSb7O3_Y72GXji35XhJh1SBffx_xXZjVlMKxynSO', 'width': 3530}]",ChIJQy6AGu1ZbGgReWyBTeEncf4,4.7,ChIJQy6AGu1ZbGgReWyBTeEncf4,"['tourist_attraction', 'point_of_interest', 'establishment']",42,{},,,https://www.google.com/maps/place/?q=place_id:ChIJQy6AGu1ZbGgReWyBTeEncf4
OPERATIONAL,"CHPG+569, Harapan, Kec. Sentani, Kabupaten Jayapura, Papua 99359, Indonesia","{'location': {'lat': -2.5645823, 'lng': 140.5756034}, 'viewport': {'northeast': {'lat': -2.563600720107278, 'lng': 140.5770430798927}, 'southwest': {'lat': -2.566300379892723, 'lng': 140.5743434201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"KALI BAK, Kampung Harapan","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109019375821207474103"">Abe Yomo</a>'], 'photo_reference': 'AUGGfZkG6kkuh9HPOKFqYKQRwTJ74L-VfmhbM5WnXvntZiBDOeBEin-QjBLaq5sHl-GFP5Z9SpdFUm9r8JpImwbLT9xN5HD2c4Lp3hBtX59-tYERF3UjHXWuMXcdwFCSpNysZCJAJEIhLiXBo7ytnr4m38O8i62fXRisAOyr7cf9mwgCRsWM', 'width': 4032}]",ChIJk3E67hvvbGgRA1Ce_KDqJjg,4.4,ChIJk3E67hvvbGgRA1Ce_KDqJjg,"['tourist_attraction', 'point_of_interest', 'establishment']",64,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJk3E67hvvbGgRA1Ce_KDqJjg
OPERATIONAL,"CP76+XGM, Jl. Tobati Baru, Tobati, Distrik Jayapura Selatan, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5850406, 'lng': 140.711292}, 'viewport': {'northeast': {'lat': -2.583692820107278, 'lng': 140.7126287798927}, 'southwest': {'lat': -2.586392479892722, 'lng': 140.7099291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan RingRoad,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104066905306032550520"">A Google User</a>'], 'photo_reference': 'AUGGfZm3LBUsKX23Qk6lMKOprcZRRVy82NYkkBlmHnyXYWLS3Ekuy5jCW8cZGZqNP-RMNMCZIEU0DQ5zkjC8ZNdWle_rgsEO1XudaPOcX6-EiveFLChMO8EFZ7C6q9ebIRcAgSHbhfrsSDt4G2gwOSm17lqFOe-IjzaYrEvRtTH2yMquKpc', 'width': 4080}]",ChIJy8SKhUVZbGgR0Wi9MvId-AY,4.8,ChIJy8SKhUVZbGgR0Wi9MvId-AY,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,,,https://www.google.com/maps/place/?q=place_id:ChIJy8SKhUVZbGgR0Wi9MvId-AY
OPERATIONAL,"9H4V+P53, Itakiwa, Sentani Timur, Jayapura Regency, Papua 99569, Indonesia","{'location': {'lat': -2.6432419, 'lng': 140.5929131}, 'viewport': {'northeast': {'lat': -2.641892070107278, 'lng': 140.5942629298927}, 'southwest': {'lat': -2.644591729892722, 'lng': 140.5915632701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hosena Island,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101275204150577665343"">A Google User</a>'], 'photo_reference': 'AUGGfZl7_G9WOZNEOws02zdK0tROaItFSE6xvPAt82I9YjoT2CAmjrQ85iOIVUTBZPvQ_vZOCbo5DEF81_bY4km1UI8AaBnGzgbXfP55bbjq_Azksoww-toZwOT0wP_XXjBqCZGaRofm-Fl9KS5iyu0ghfq1scWi2tYjarGgpCe8OFZMYvDN', 'width': 3264}]",ChIJF_2zfvTzbGgRGX2AWJP9rf8,4.7,ChIJF_2zfvTzbGgRGX2AWJP9rf8,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_2zfvTzbGgRGX2AWJP9rf8
OPERATIONAL,"9MW5+5GR, Hedam, Heram, Jayapura City, Papua 99225, Indonesia","{'location': {'lat': -2.6045041, 'lng': 140.6587474}, 'viewport': {'northeast': {'lat': -2.603203720107278, 'lng': 140.6601630298927}, 'southwest': {'lat': -2.605903379892722, 'lng': 140.6574633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yusup oropa,"[{'height': 1956, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109039141923893865735"">A Google User</a>'], 'photo_reference': 'AUGGfZl6Hb-nOBBbsSBWM_2OvJ7Nu69uPtDE9EZRQkpz49TUa0mYAPPJoVEu2UVJhLFA1Ase86YRN6jz4p_IefJAs6nKdp7CnMR07zLsFr9bYD3fQOg1L0aNJZGlfhJnJmOANiLtEOfWeulO7L2kCMYnGWLJBZGpQm3ZgmzWpGULBuVExWS1', 'width': 4128}]",ChIJHz1EF431bGgRCmzT71L93qI,5.0,ChIJHz1EF431bGgRCmzT71L93qI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJHz1EF431bGgRCmzT71L93qI
OPERATIONAL,"Jl. Buper Waena No.2, Kp. Waena, Kec. Heram, Kota Jayapura, Papua, Indonesia","{'location': {'lat': -2.5872591, 'lng': 140.6246684}, 'viewport': {'northeast': {'lat': -2.585829320107278, 'lng': 140.6257554298927}, 'southwest': {'lat': -2.588528979892722, 'lng': 140.6230557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bintang,,ChIJTWkPp0j1bGgRsJqzNQo6kTM,5.0,ChIJTWkPp0j1bGgRsJqzNQo6kTM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'CJ7F+3V Kampung Waena, Jayapura City, Papua, Indonesia', 'global_code': '6R92CJ7F+3V'}",,https://www.google.com/maps/place/?q=place_id:ChIJTWkPp0j1bGgRsJqzNQo6kTM
OPERATIONAL,"9MJC+8H7, Jl.tobati Koteka, Awiyo, holtemp, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6192118, 'lng': 140.6714181}, 'viewport': {'northeast': {'lat': -2.617878320107278, 'lng': 140.6727612298927}, 'southwest': {'lat': -2.620577979892722, 'lng': 140.6700615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTE YUBURU,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116260905448982194507"">A Google User</a>'], 'photo_reference': 'AUGGfZmoRBy4i6b0XNLGmdLbDEDngsz-AZTZHl5SFV0VmVP4rn2txqSrrX5SVtZIvqgnEG_U5j4WNMxvuFtcWbAldUJdIG4VdFVYPFbxVXkxL1XnC58-OLKLGRxBVmMW8FCEfgqQXIjSa1YTCP2JiumNJC98GC0yTofscJ4C1lWoEG9oyYBo', 'width': 2296}]",ChIJ7-lyzaL1bGgRL12811PoAuI,5.0,ChIJ7-lyzaL1bGgRL12811PoAuI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ7-lyzaL1bGgRL12811PoAuI
OPERATIONAL,"9QHP+37C Kanpung Holtekamp, Holtekam, Kec. Muara Tami, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6223032, 'lng': 140.7856506}, 'viewport': {'northeast': {'lat': -2.621054020107278, 'lng': 140.7871593298927}, 'southwest': {'lat': -2.623753679892722, 'lng': 140.7844596701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Holtekamp Jayapura,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103205047331877312553"">Muhammad Rafi Siajeng</a>'], 'photo_reference': 'AUGGfZnFDLXzyaYH4YsSGnryBHSN9eDdm14c6VPrNJLp9IUxH8N4BufMUA6B9WaSWgZ9-RBhoiVezf-jskXFWj2DCsoaXY_fEg8nai8jQ6-YK8sYXuG9zPyRJ5ND5guduiC9KPgfwE_MGeF0sEkWc_gDpGq5O6VDkrUbFDl5l2AQshN2GIX2', 'width': 4032}]",ChIJ1y65S7RdbGgRpPi7XwiQv6Q,4.0,ChIJ1y65S7RdbGgRpPi7XwiQv6Q,"['tourist_attraction', 'bakery', 'store', 'point_of_interest', 'food', 'establishment']",295,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1y65S7RdbGgRpPi7XwiQv6Q
OPERATIONAL,"9JQ9+WJ9, Yoka, Heram, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.6102073, 'lng': 140.6191186}, 'viewport': {'northeast': {'lat': -2.608881370107278, 'lng': 140.6205238798927}, 'southwest': {'lat': -2.611581029892722, 'lng': 140.6178242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obole Khouw,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112307276071335590247"">Rito Juwa</a>'], 'photo_reference': 'AUGGfZkpjywHFHtgkZinFFGdZCIfZDQ_IbR50snFYHqPKLZTgiiPW4Eq84mB8ZNhLVnRjtmZUOgxf8QsyHMTP70ajjVV_HPHv14JV4TbeoYRDnKCivm9Hb-SJ9jg0Z8P_PiLCG_ga3l2bkzkhGZXX-ONVXm39vQesUpjo58AVgXLyVULDvNf', 'width': 4032}]",ChIJ2xMER4b1bGgRRXXQz4PMeX4,5.0,ChIJ2xMER4b1bGgRRXXQz4PMeX4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xMER4b1bGgRRXXQz4PMeX4
OPERATIONAL,"9JP9+XW, Yoka, Heram, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.6087337, 'lng': 140.6247459}, 'viewport': {'northeast': {'lat': -2.607390620107277, 'lng': 140.6260967298927}, 'southwest': {'lat': -2.610090279892722, 'lng': 140.6233970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Amen,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106543863140228174662"">A Google User</a>'], 'photo_reference': 'AUGGfZl2gFfKqhinbszOA1r6IqK2cWpTH7VBv6XdHH0MMzTB7iNbswUNPcSi-bWbVf1sWEsghviVPcj7VpMWClbSYnKiDI0aQ1sNZOF1L2bQwsjGVUXq47XVCBjRvs5VqDlFdYGXZMwp3RsQN9ihHyytWagzWJt5KUhPrMDE5mq8hBXDFD25', 'width': 3120}]",ChIJMXHGBmr1bGgRF11TpcCp_sA,0.0,ChIJMXHGBmr1bGgRF11TpcCp_sA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMXHGBmr1bGgRF11TpcCp_sA
