business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"367R+5FV, Sakala, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur 69493, Indonesia","{'location': {'lat': -6.9367687, 'lng': 116.2412347}, 'viewport': {'northeast': {'lat': -6.935645670107277, 'lng': 116.2428088298928}, 'southwest': {'lat': -6.938345329892722, 'lng': 116.2401091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Tara Ujung,ChIJwb96QwB9xS0R3R-t-is02nY,0.0,ChIJwb96QwB9xS0R3R-t-is02nY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104952782919332411920"">A Google User</a>'], 'photo_reference': 'AUGGfZmAzCDjCj4CrvlfCjNSmMwQZIQMjqv_zGKC8GsxW-d-enkhQEofqu05GXnMKZ559qUCsLxsdcJSzlxW7n7PiaLuNucUubTUVKEKtI0a61jzckcpxCKy1hXsdCUBHB0uOrTwEIk0QzebbcGisjPH_D6DrhmztH36kOkX3ClmlRxcaHj0', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwb96QwB9xS0R3R-t-is02nY
OPERATIONAL,"2JGC+GHR, Pulau, Paleyat, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur 69493, Indonesia","{'location': {'lat': -6.973629099999999, 'lng': 115.6213932}, 'viewport': {'northeast': {'lat': -6.972279270107276, 'lng': 115.6227430298927}, 'southwest': {'lat': -6.97497892989272, 'lng': 115.6200433701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pajan Batang,ChIJoXrAKhur2i0R_AZnVdo_4Yk,0.0,ChIJoXrAKhur2i0R_AZnVdo_4Yk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoXrAKhur2i0R_AZnVdo_4Yk
OPERATIONAL,"XM46+RX, Sapeken, Sumenep Regency, East Java, Indonesia","{'location': {'lat': -7.042945199999999, 'lng': 115.6624626}, 'viewport': {'northeast': {'lat': -7.041595370107278, 'lng': 115.6638124298928}, 'southwest': {'lat': -7.044295029892722, 'lng': 115.6611127701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Aloha,ChIJ8dihSXEB0C0RQRYYcRuLmG8,3.7,ChIJ8dihSXEB0C0RQRYYcRuLmG8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112008892015519443305"">Masroni Aja</a>'], 'photo_reference': 'AUGGfZkpmq6puQnHl0P3BtYboJXWbahmiiQLsfquNfi5bD45_3ObK6BOZTvA3ijFMvMc8B0ddO4kNPMLZVKoskvJY_dpXl_LqMiyA3AQRL56R8lbWyUDhmpBA-OLaucCofo_pFnh1q4pZvZ7vbKbuCZ0EbdICOzyDS_K9meWi4-mz_jm_enz', 'width': 2352}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8dihSXEB0C0RQRYYcRuLmG8
OPERATIONAL,"RPXV+CQ4, Sepanjang, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur 69493, Indonesia","{'location': {'lat': -7.1514843, 'lng': 115.7444678}, 'viewport': {'northeast': {'lat': -7.150556920107277, 'lng': 115.7455333}, 'southwest': {'lat': -7.153256579892721, 'lng': 115.7412713}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WTC SEPANJANG,ChIJoQSdISH9zy0RRDQwu3SJZjY,0.0,ChIJoQSdISH9zy0RRDQwu3SJZjY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2887, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114302464816975258364"">Zul Karnain</a>'], 'photo_reference': 'AUGGfZnLU7DiRFqEZOCq5tNSYdtnt791Rgbs2br8SF9DWylTyw9EQKvqiSa423wi7gRst3TTsGp65yeFr_w2vbc-cMa5KnIZigyyNnQqCispoiQDbvR-1ybz02dPb1ImQuTaUqZgrYi-4R9e43MnxJ4WWP-acInlvakq1VlX_FRORlgn6bEx', 'width': 2165}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoQSdISH9zy0RRDQwu3SJZjY
OPERATIONAL,"RR63+HRF, Sepanjang, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur, Indonesia","{'location': {'lat': -7.188564199999999, 'lng': 115.8045606}, 'viewport': {'northeast': {'lat': -7.187688870107279, 'lng': 115.8055897798928}, 'southwest': {'lat': -7.190388529892723, 'lng': 115.8028901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa mbo kabi,ChIJN9PusTPlzy0R6L6708t2Pkw,5.0,ChIJN9PusTPlzy0R6L6708t2Pkw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN9PusTPlzy0R6L6708t2Pkw
CLOSED_TEMPORARILY,"WPQ2+WJ, Bangkau, Sapeken, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur, Indonesia","{'location': {'lat': -7.0602254, 'lng': 115.7015061}, 'viewport': {'northeast': {'lat': -7.058875570107279, 'lng': 115.7028559298928}, 'southwest': {'lat': -7.061575229892723, 'lng': 115.7001562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak wisata,ChIJU6of_Jz_zy0Rx0E6qGN1zVs,5.0,ChIJU6of_Jz_zy0Rx0E6qGN1zVs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117928294148587181128"">Emping Fitri</a>'], 'photo_reference': 'AUGGfZmBh1ZPzyppwqECluqWLwbOWmvxmgoxdQFykS7ftZzEYi-HMoDEWhuAqJiN1PiRENzvPlGZ9EDD_cQ4Jqu-rbO7ZhRpYl1ssMTE-ItZQ5DrKHRuHREoyL6jkBnqdmgi5H4oCGG2grV8NwUpzugi3qsChVU_8GOEAW6hGKH3EPSZZIyi', 'width': 1080}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJU6of_Jz_zy0Rx0E6qGN1zVs
OPERATIONAL,"RQC8+J7, Sepanjang, Sumenep Regency, East Java, Indonesia","{'location': {'lat': -7.178437499999998, 'lng': 115.7656875}, 'viewport': {'northeast': {'lat': -7.1760315, 'lng': 115.7672884798927}, 'southwest': {'lat': -7.179239499999997, 'lng': 115.7645888201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sileppot,ChIJDRqfeADlzy0R7_ZBcl3wXJk,0.0,ChIJDRqfeADlzy0R7_ZBcl3wXJk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDRqfeADlzy0R7_ZBcl3wXJk
CLOSED_TEMPORARILY,"XH5W+Q9, Sabuntan, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur, Indonesia","{'location': {'lat': -7.040500499999999, 'lng': 115.5959471}, 'viewport': {'northeast': {'lat': -7.039150670107277, 'lng': 115.5972969298927}, 'southwest': {'lat': -7.041850329892721, 'lng': 115.5945972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing sitoubah,ChIJWa7nY9QB0C0RMwsTqlRmouc,0.0,ChIJWa7nY9QB0C0RMwsTqlRmouc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJWa7nY9QB0C0RMwsTqlRmouc
OPERATIONAL,"RV5V+28G, Tanjungkiao, Tj. Kiaok, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur 69493, Indonesia","{'location': {'lat': -7.1924492, 'lng': 115.8933288}, 'viewport': {'northeast': {'lat': -7.191087170107278, 'lng': 115.8943960298927}, 'southwest': {'lat': -7.193786829892722, 'lng': 115.8916963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karangan Mandar Pelat,ChIJAQAAANzvzy0R1dsZ7lvUB-U,5.0,ChIJAQAAANzvzy0R1dsZ7lvUB-U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104350085421047646129"">A Google User</a>'], 'photo_reference': 'AUGGfZkUmDIYERTODov4Z43eVi7snd5JOguQ2VM9Mq1-oP08hTgWautL6xsbsyuSIEAdZ1GiD3KqIw65Pka-oM3FQYVyprrKAaGKawRBsQ31qk0t0Khn49wVFOhjESOhLIw7jl5A7YfT_eN98gYaBS_n_DJaYYcdoS0c30-A_U7rZmQ9Hddu', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAANzvzy0R1dsZ7lvUB-U
OPERATIONAL,"3V5F+JCG, Tj. Pagar, Pagerungan Kecil, Kec. Sapeken, Kabupaten Sumenep, Jawa Timur 69493, Indonesia","{'location': {'lat': -6.940926300000001, 'lng': 115.8735776}, 'viewport': {'northeast': {'lat': -6.940019900000001, 'lng': 115.8751798298928}, 'southwest': {'lat': -6.943645499999998, 'lng': 115.8724801701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dealova Beach,ChIJb58c7y1ZxS0RruPQKX3Ej2o,4.1,ChIJb58c7y1ZxS0RruPQKX3Ej2o,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,"[{'height': 1528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112723112136301684890"">A Google User</a>'], 'photo_reference': 'AUGGfZmOwJcgO9JdsmEK1yF2K4LBH57lhHe74QDKfnSc-MVIwRoIW4DKqZTtEbzgRLleEwe8IWJutf9EjqLKeDtQOl28opxNqmeJa6p7oSm75cz4s1xGwwRWuRj2YoYBrRtiEftDKQqAhC1oDAYjUdqZGoin7sDEpI_toyLWhDXLID5jLYzN', 'width': 1596}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb58c7y1ZxS0RruPQKX3Ej2o
OPERATIONAL,"3H79+V9M, Unnamed Road, Kaliwrubarat, Kangayan, Kec. Kangayan, Kabupaten Sumenep, Jawa Timur 69491, Indonesia","{'location': {'lat': -6.935296999999999, 'lng': 115.5684253}, 'viewport': {'northeast': {'lat': -6.934057720107278, 'lng': 115.5693447798927}, 'southwest': {'lat': -6.936757379892722, 'lng': 115.5666451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mata Air Pajenassem,ChIJp2oqrXGt2i0R3tlrPI-mVlI,5.0,ChIJp2oqrXGt2i0R3tlrPI-mVlI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107244008299289109567"">A Google User</a>'], 'photo_reference': 'AUGGfZkIloXcfJYXILiMzqxI8joEd3ChL7YuHi5B0EyEmFEuRXh66XfL_kNqwIi0484_p7VwEjA9ej6habHe3bD46UoI8410palv9R0HXFQady5imbzFpwiAlgvehiAmRJfcPcQdr56FJZOPXOfjVCXrj04DtNaBerzOVRdbEis9M5jmrcmJ', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJp2oqrXGt2i0R3tlrPI-mVlI
OPERATIONAL,"XH7X+2P, Sabunten, Sumenep Regency, East Java, Indonesia","{'location': {'lat': -7.0374908, 'lng': 115.5992918}, 'viewport': {'northeast': {'lat': -7.036140970107279, 'lng': 115.6006416298927}, 'southwest': {'lat': -7.038840629892722, 'lng': 115.5979419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Octopus beach,ChIJee4GQMcB0C0RfVt5sAKKJ1k,5.0,ChIJee4GQMcB0C0RfVt5sAKKJ1k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103109734665569543237"">A Google User</a>'], 'photo_reference': 'AUGGfZkDHliyodFH2b2IqtU7ysA3C3Gu7AqRHRgY6NEaKXWQst923f7BMMeYPm7vryxmeav9BYkINTWM81s_itwGUdpyfE-KDkDltuGJ6Y8iCoThC0fq_MS2HMYzfLh2goGbKeplFr23XO7HLjL902JatJne86Lry3LlI_KApiJWrsWGB155', 'width': 12000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJee4GQMcB0C0RfVt5sAKKJ1k
OPERATIONAL,"XMJW+C4, Paleyat, Sumenep Regency, East Java, Indonesia","{'location': {'lat': -7.0188903, 'lng': 115.6952683}, 'viewport': {'northeast': {'lat': -7.017540470107277, 'lng': 115.6966181298927}, 'southwest': {'lat': -7.020240129892721, 'lng': 115.6939184701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana bawah laut,ChIJfd7RP-NVxS0RkaFK08aNj8s,5.0,ChIJfd7RP-NVxS0RkaFK08aNj8s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJfd7RP-NVxS0RkaFK08aNj8s
OPERATIONAL,"3H8G+P6V, Kaliwrubarat, Patapan, Kec. Kangayan, Kabupaten Sumenep, Jawa Timur 69491, Indonesia","{'location': {'lat': -6.9331413, 'lng': 115.5755486}, 'viewport': {'northeast': {'lat': -6.931660420107279, 'lng': 115.5767154798928}, 'southwest': {'lat': -6.934360079892723, 'lng': 115.5740158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cinta Patapan,ChIJgYjYvxis2i0RXofXXKGWvkk,4.6,ChIJgYjYvxis2i0RXofXXKGWvkk,"['tourist_attraction', 'point_of_interest', 'establishment']",63,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114524344906861028102"">Yusuf Agung</a>'], 'photo_reference': 'AUGGfZmzo6T1eS_Jd62xqg6wEf3s6XBJBq6HvA2s2GIOO4YftKLPd4G4jJrqlL6WKUj-ELF3jOLQR7_J7IwKQ2YGZWntQJbPNezRv0NWe4U2s1-eHBSTNIt0s5P31J3VOaqwAxaLG8bvU3i2WoqMSYAOFDZBrfMUjEJY7hGmBBRV7tDpt6YX', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgYjYvxis2i0RXofXXKGWvkk
OPERATIONAL,"RQ8J+4VG, Sepanjang, Sumenep Regency, East Java 69493, Indonesia","{'location': {'lat': -7.1846836, 'lng': 115.7822101}, 'viewport': {'northeast': {'lat': -7.183336120107278, 'lng': 115.7835812798927}, 'southwest': {'lat': -7.186035779892721, 'lng': 115.7808816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambatah jetty,ChIJHUGODEnlzy0RSemKkJgAFP0,5.0,ChIJHUGODEnlzy0RSemKkJgAFP0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 6048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106960469974685653066"">Ve Ngeance</a>'], 'photo_reference': 'AUGGfZlCFqg7ddH8Cm6Z9SpfaGc2dSVuQtByeD6ok5gqzqVQ1ZHDLv164389-tmmV_4VbqjsgquQphdqJIPOti-902pmqAGqzg_CcV6cNOhCAcP55qCzxjDwlMNVHytuFAVcZgaQbxadVcc1nKQPJElSVIGIF1Hc_0EZFw6_oFgldAzpZSIW', 'width': 8064}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHUGODEnlzy0RSemKkJgAFP0
