business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"79CM+2C4, Lenangguar, Sumbawa Regency, West Nusa Tenggara 84372, Indonesia","{'location': {'lat': -8.7299822, 'lng': 117.3835871}, 'viewport': {'northeast': {'lat': -8.728632370107277, 'lng': 117.3849369298927}, 'southwest': {'lat': -8.731332029892721, 'lng': 117.3822372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Teba Murin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116907168433822774112"">A Google User</a>'], 'photo_reference': 'AUGGfZlrdAotgcmrexB6Vg57cpf5i7wUcsnofviklUk-UqVa9FvylFSctZavW-pECl5B0vjmaUDC5U8xhyoT468bsqBBl0755Q__aAeGfToQUMtN2hElQNv_IcilfYJz5TwPUNkT65JnmFN6E96EwrdkgjqXmpJrVBcQn15XWM5ryk-vXlFB', 'width': 4160}]",ChIJp_uXlF-byy0RTb-g8zhfYpw,4.2,ChIJp_uXlF-byy0RTb-g8zhfYpw,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp_uXlF-byy0RTb-g8zhfYpw
OPERATIONAL,"8G72+VFQ, Batutering, Moyo Hulu, Sumbawa Regency, West Nusa Tenggara 84371, Indonesia","{'location': {'lat': -8.6852818, 'lng': 117.5012302}, 'viewport': {'northeast': {'lat': -8.68393197010728, 'lng': 117.5025800298927}, 'southwest': {'lat': -8.686631629892723, 'lng': 117.4998803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Petang,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115126325222404764617"">A Google User</a>'], 'photo_reference': 'AUGGfZn_aTWpSo3sxb2KOdTMts4XOT0ZVYc_TsY-wKwgNiY-B-OycGNr6DY2ruaNpg8i18GarD_EcldYcdgh_AQg0jHXBez6NfQ25mFKSrEdBMqzujx6GBx1UCPksqLx38MCHn0s6n_zrvESjketL5nbXtSuILGQXBdKoaEEUdZ7J4FAbUcH', 'width': 9248}]",ChIJv0NoqZ6Zyy0RxYy1N0z6oCM,4.8,ChIJv0NoqZ6Zyy0RxYy1N0z6oCM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv0NoqZ6Zyy0RxYy1N0z6oCM
OPERATIONAL,"FCC8+99, Pungka, Unter Iwes, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5290625, 'lng': 117.4159375}, 'viewport': {'northeast': {'lat': -8.52793597010728, 'lng': 117.4176305298927}, 'southwest': {'lat': -8.530635629892723, 'lng': 117.4149308701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai kerekeh,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111325590174785453099"">Roby Iswarahadi</a>'], 'photo_reference': 'AUGGfZmWgkl7g9NGAgidULLk1xtzYBH5BRTCInE5g7UmXLQnwCF3se2eTLKFCagOt5zsR6xu_22KZQf54z2SdMDgHyPM7BJDOf8KnSTEtq8PIZ4nS2yG3WzM3axFQ_IwttAlWFbBaGd0oVz2C5-bdVPxyzLjDtJgznUjpQe3EsbSfBTJyFOL', 'width': 768}]",ChIJlwu9AS6Tyy0RjYx8DTpaRBc,5.0,ChIJlwu9AS6Tyy0RjYx8DTpaRBc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlwu9AS6Tyy0RjYx8DTpaRBc
,"Batubulan, Moyo Hulu, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.583288999999999, 'lng': 117.4585753}, 'viewport': {'northeast': {'lat': -8.556148, 'lng': 117.470395}, 'southwest': {'lat': -8.6039409, 'lng': 117.446183}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batubulan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117538480710353868276"">A Google User</a>'], 'photo_reference': 'AUGGfZl-N6X0JLLjULMEQPLl9hoSg42amSBy5kRwhhECtOMEDNKHQ6MciScq1u9ZpUVfUQJoGDOEd1Hjmmi3ZtOdZch3LPKyOtLHjVrl-Vq4VPrk-3JBJ4N0hq55fUNQ32wJ4KY_IZ0tybdkFxgqGPvLLrnunwRaZiGEjLBOWvCurLeUcnGQ', 'width': 3120}]",ChIJRZ7fdrOWyy0RE5Ix7RVZ4Bg,,ChIJRZ7fdrOWyy0RE5Ix7RVZ4Bg,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJRZ7fdrOWyy0RE5Ix7RVZ4Bg
,"Moyo Hulu, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6524997, 'lng': 117.4291354}, 'viewport': {'northeast': {'lat': -8.5533989, 'lng': 117.5124391}, 'southwest': {'lat': -8.710764, 'lng': 117.252822}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Moyo Hulu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111808833311051437651"">Didit Aja</a>'], 'photo_reference': 'AUGGfZmZuxtumU9tZhWag4K5OaMB-Kz5I3ABUdPKNggX3Ba4dGvACX1wKfO_SvTQnWGiYsq-SSzukGW-NDKd22WSV4NYCckxgYjsD5sMulhD28Gi472KsVfq0TaGdsmNgG3pJk5tA87PuRMRBWeioAInJ8QlXvLA48W-kokP27Eo6-B1lTyT', 'width': 3120}]",ChIJ6xe6cBWQyy0RVp4NxDY3xNs,,ChIJ6xe6cBWQyy0RVp4NxDY3xNs,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6xe6cBWQyy0RVp4NxDY3xNs
OPERATIONAL,"Village, Moyo Island, Labuan Aji, Labuhan Badas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.2182366, 'lng': 117.4842089}, 'viewport': {'northeast': {'lat': -8.216842320107279, 'lng': 117.4856222298927}, 'southwest': {'lat': -8.219541979892723, 'lng': 117.4829225701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Moyo Island,"[{'height': 1340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106159749490815620975"">A Google User</a>'], 'photo_reference': 'AUGGfZmDdAbh8OtcW3PMjBclp_iaeKFxXA_aWgDen9XED-QJrC2iftTmJDSqk-_EtG33xsh7stIFk5mVVcI57xQX1X38C5N3TIT75GNkyfiARUApUQ4vs-Y0g5PdwrWWkcnArd5BZxv5Pu84iMbY9jZO8YL3hMznpg9dOY1YYENmV2Z018eC', 'width': 1600}]",ChIJVVVVVRXeyy0Rusr4Sdut8y0,4.6,ChIJVVVVVRXeyy0Rusr4Sdut8y0,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",34.0,"{'compound_code': 'QFJM+PM Labuan Aji, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VQFJM+PM'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVRXeyy0Rusr4Sdut8y0
OPERATIONAL,"Jl. Dalam Loka No. 1 Seketeng Sumbawa Sumbawa Besar Nusa Tenggara Barat, Sempe, Moyohulu, Kabupaten Sumbawa, Nusa Tenggara Bar. 84371, Indonesia","{'location': {'lat': -8.5042855, 'lng': 117.4273023}, 'viewport': {'northeast': {'lat': -8.502958370107276, 'lng': 117.4287839298928}, 'southwest': {'lat': -8.50565802989272, 'lng': 117.4260842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Dalam Loka,"[{'height': 642, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112248136732138230506"">A Google User</a>'], 'photo_reference': 'AUGGfZn8X2_w_ESu_WZG--iTdun7Uh8zD3mdjYd5a5lQsJnkWZjhexaSe8G5HLY_BViIAyOZw3vRCyeLLhb1ihHw7TSv4YDGrNXkSr3jshmhiUv6itiFaJ9AaDckwUy_xG7CC3BbpAMManoN3QW8hcwcpHKeetz10pRWQZV5-22YVf3QgOn8', 'width': 960}]",ChIJ1X1Rkv-Pyy0Rgn_gaVAG12s,4.1,ChIJ1X1Rkv-Pyy0Rgn_gaVAG12s,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",13.0,"{'compound_code': 'FCWG+7W Seketeng, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VFCWG+7W'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ1X1Rkv-Pyy0Rgn_gaVAG12s
OPERATIONAL,"FC76+WWH, Kerekeh, Unter Iwes, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.5351834, 'lng': 117.4123481}, 'viewport': {'northeast': {'lat': -8.533928920107279, 'lng': 117.4137550298928}, 'southwest': {'lat': -8.536628579892723, 'lng': 117.4110553701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah bibit ""SAMARAS""","[{'height': 868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103199458228185409827"">A Google User</a>'], 'photo_reference': 'AUGGfZm9UOfK5Zl6JDRoSKPZWBsNBPIImADkt8S77EuEzYULLD_7b0oHct9Q-iNvIZW32UByv76syBsY5HW5YxFjcUKFXuOy9lpoPb6CbBQ3hWjOGZyDBGi0w9lN5EEzTNVnzMZy7oZTg7Nk7KBOw4O-h1Nd0S9Dlb4vpCqsZI7-_yqqC_kd', 'width': 1156}]",ChIJcdbXN3uTyy0Rqd9Kxukr7dc,4.0,ChIJcdbXN3uTyy0Rqd9Kxukr7dc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJcdbXN3uTyy0Rqd9Kxukr7dc
OPERATIONAL,"Jl. DR. Wahidin No.21, Seketeng, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84313, Indonesia","{'location': {'lat': -8.5012496, 'lng': 117.4269181}, 'viewport': {'northeast': {'lat': -8.499892120107276, 'lng': 117.4281233298927}, 'southwest': {'lat': -8.50259177989272, 'lng': 117.4254236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Istana Bala Kuning,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116990195335804521798"">A Google User</a>'], 'photo_reference': 'AUGGfZlVkhNn5WdqzoEMOaaPBp-XOv64RNNEij2g8ka4Sx1C-9v-c3Ox5XObvxbBFTM5N49tsaO79XlqVUmnJPI6QnCcGLke2TroOjIzzfIrormUcrDkRwJ0aaFhE9793PSa4pijM9_LcmJrYQSupjDHlql8sTEmZGd6ykfEn3_29BV_kYkw', 'width': 2448}]",ChIJ_bH-ITqTyy0RTvPTOxi-z-Y,4.5,ChIJ_bH-ITqTyy0RTvPTOxi-z-Y,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",31.0,"{'compound_code': 'FCXG+GQ Seketeng, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VFCXG+GQ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_bH-ITqTyy0RTvPTOxi-z-Y
OPERATIONAL,"C8VP+R8J, Kelungkung, Batulanteh, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.556767899999999, 'lng': 117.3357047}, 'viewport': {'northeast': {'lat': -8.55519492010728, 'lng': 117.3370064798928}, 'southwest': {'lat': -8.557894579892723, 'lng': 117.3343068201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Bangka Kelungkung,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100868887216312521965"">Yuxand Devano Mangkulla</a>'], 'photo_reference': 'AUGGfZlHjG-jERXQcDtBTHwZHjVBCfHRqYEtE5mxiXhkZClSwh1IH1Dt2y6RXizpd7ZkuzX_Dn-1uYC9ng6FrOaZkCYnIyuuA46-9Z7YVuJSHvk6vt5p_dVZlBi2eKtl2lQEWxzKjneJ0CBzn2Vf2Oi3zpE7Y0vSo1_kxtwu9jnEO3iLoDVu', 'width': 10752}]",ChIJNYlHs8uNyy0RNRnvH48A23w,5.0,ChIJNYlHs8uNyy0RNRnvH48A23w,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJNYlHs8uNyy0RNRnvH48A23w
CLOSED_TEMPORARILY,"89W6+RMC, Sempe, Moyo Hulu, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6529334, 'lng': 117.3616476}, 'viewport': {'northeast': {'lat': -8.651775120107278, 'lng': 117.3630869298927}, 'southwest': {'lat': -8.654474779892722, 'lng': 117.3603872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Om nas,,ChIJLdjRFjybyy0R-w3lHIRmW8c,0.0,ChIJLdjRFjybyy0R-w3lHIRmW8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJLdjRFjybyy0R-w3lHIRmW8c
