business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"84CM+62G, Baturotok, Batulanteh, Sumbawa Regency, West Nusa Tenggara 84361, Indonesia","{'location': {'lat': -8.6794412, 'lng': 117.1325937}, 'viewport': {'northeast': {'lat': -8.677557420107275, 'lng': 117.1334352298927}, 'southwest': {'lat': -8.68025707989272, 'lng': 117.1307355701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Nangkalanu,,ChIJ9SG6Cy54zC0RB2r-bfIIh7M,3.5,ChIJ9SG6Cy54zC0RB2r-bfIIh7M,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9SG6Cy54zC0RB2r-bfIIh7M
OPERATIONAL,"84JW+HMQ, Baturotok, Batulanteh, Sumbawa Regency, West Nusa Tenggara 84361, Indonesia","{'location': {'lat': -8.668535799999999, 'lng': 117.146742}, 'viewport': {'northeast': {'lat': -8.666790620107276, 'lng': 117.1479831798927}, 'southwest': {'lat': -8.66949027989272, 'lng': 117.1452835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pangkat Pnasar,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102273159684047173247"">A Google User</a>'], 'photo_reference': 'AUGGfZmbH7tIxMJkx_sYfxYiS9IH06EP0YiCtNRjVr-FxRI18QUCbKvmQf72oRtLWkwY5tONRe5nxjYB_T5gtXVv1vmYKqaWwHNRIUL0niN-1WP8GVYaKB_kOXV6FWExL4D9tFxj0g_ld25mOSbqE44nz6grbe-iQbbEhGzFfdaIJYba29P9', 'width': 3120}]",ChIJEaeUPNV3zC0R93Sg_qiqvkI,5.0,ChIJEaeUPNV3zC0R93Sg_qiqvkI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEaeUPNV3zC0R93Sg_qiqvkI
OPERATIONAL,"F9C4+C82, Pelat, Unter Iwes, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5289892, 'lng': 117.3557716}, 'viewport': {'northeast': {'lat': -8.527639370107279, 'lng': 117.3571214298927}, 'southwest': {'lat': -8.530339029892723, 'lng': 117.3544217701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brang Gerung,,ChIJ6QhUdQCNyy0RIgqwW_1EGWE,0.0,ChIJ6QhUdQCNyy0RIgqwW_1EGWE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6QhUdQCNyy0RIgqwW_1EGWE
OPERATIONAL,"F332+C3W, Marenteh, Alas, Sumbawa Regency, West Nusa Tenggara 84353, Indonesia","{'location': {'lat': -8.5463899, 'lng': 117.0502087}, 'viewport': {'northeast': {'lat': -8.545040070107277, 'lng': 117.0515585298927}, 'southwest': {'lat': -8.54773972989272, 'lng': 117.0488588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agal Waterfall,"[{'height': 3501, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104853828874197725896"">Denis Romanov</a>'], 'photo_reference': 'AUGGfZmim0L_VwGQvVpFSbCZvOCdi42Q4YaT8BwxiybhES2qyPRhrD9KNz9KAgZPb1frTGBgYS2t7eywUMHSyWjo0miKcuIIUpkynfc5r_oiA5HrnBQpEGtXkStIrtGO0R1HFL0D5AAB3kwHzAxrjQMQVjPkYYXFWVeLdNl--wxAjQ6Z-OwC', 'width': 2100}]",ChIJjWHbHBJzzC0RsPxGwLf30NY,4.5,ChIJjWHbHBJzzC0RsPxGwLf30NY,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjWHbHBJzzC0RsPxGwLf30NY
OPERATIONAL,"8XRX+6QX, Rarak Rongis, Brang Rea, West Sumbawa Regency, West Nusa Tenggara 84458, Indonesia","{'location': {'lat': -8.659675, 'lng': 116.9995883}, 'viewport': {'northeast': {'lat': -8.658323920107279, 'lng': 117.0009269798927}, 'southwest': {'lat': -8.661023579892722, 'lng': 116.9982273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Kopi. Rarak Ronges,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106569419737070121758"">A Google User</a>'], 'photo_reference': 'AUGGfZkVPzMTX0AII-Sl5b18nw8Gencvyr1B-gI08mje6YB-r8yy5ymX7Wf7sDrhiHqukhpJtMfEzRZOEgj1k5UCn3nKrT4Y05Bv6HxSFZcELLwzC9_Zkms4GIl4lrc41SHHel-kHy60z_7aBRq8oxk2HmZx1vYbZj3wOL8724MhjIYuFl8R', 'width': 2136}]",ChIJD6ypTLVxzC0R_YjT-PrlyuA,0.0,ChIJD6ypTLVxzC0R_YjT-PrlyuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD6ypTLVxzC0R_YjT-PrlyuA
OPERATIONAL,"8954+FM2, Sempe, Moyo Hulu, Sumbawa Regency, West Nusa Tenggara 84371, Indonesia","{'location': {'lat': -8.6913541, 'lng': 117.3566452}, 'viewport': {'northeast': {'lat': -8.69000427010728, 'lng': 117.3579950298927}, 'southwest': {'lat': -8.692703929892724, 'lng': 117.3552953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ai Beling Waterfall,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104593251666993889997"">risydah amani</a>'], 'photo_reference': 'AUGGfZleTSxjabz2qhH2GwaI0OMX8FWAA5HaC5iT5nein-aUqgGPvbF9rWYzd6oWZ6lwjs-gSoK_3rohH3n6LLrKkl34HUQFFZjmW8w_3i7u_89-R9OPH58KYHymBnLJDFQaMyaaDBanxETyw5pu_KHno0E7nIl-VffA-AE7e3nJaJuaJe4A', 'width': 2560}]",ChIJAQAAAJCPyy0RFF8x5o7JoJQ,4.7,ChIJAQAAAJCPyy0RFF8x5o7JoJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJCPyy0RFF8x5o7JoJQ
OPERATIONAL,"C3Q9+2G6, Desa Merante, Alas, Marenteh, Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84353, Indonesia","{'location': {'lat': -8.562472399999999, 'lng': 117.0687504}, 'viewport': {'northeast': {'lat': -8.561122570107274, 'lng': 117.0701002298928}, 'southwest': {'lat': -8.563822229892718, 'lng': 117.0674005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Sebra,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101799650968536128352"">Kharisma Mukti</a>'], 'photo_reference': 'AUGGfZkYtrH_iERWmxzgdsPCYwV8-R6gdQFQHe2_P5_HqA3Sjc-hV4-j4YSY2OEb03gybgNp-wzA8EgllwloNJayQZAL6FlY99vhFOH_iBW4KrtxFEi_zw-nJ_WlRxwUe8UHNCHRZ5F6JKVg8PHqIrfh4m0wVnbzNcK2JPZaT7lUzauPaY7M', 'width': 3024}]",ChIJleiTxIRzzC0RLNUROko2sn0,4.3,ChIJleiTxIRzzC0RLNUROko2sn0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJleiTxIRzzC0RLNUROko2sn0
OPERATIONAL,"Batutering, Moyo Hulu, Sumbawa Regency, West Nusa Tenggara 84371, Indonesia","{'location': {'lat': -8.6927287, 'lng': 117.4908738}, 'viewport': {'northeast': {'lat': -8.69137887010728, 'lng': 117.4922236298927}, 'southwest': {'lat': -8.694078529892725, 'lng': 117.4895239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Parks Liang Buccal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114360285297196925260"">Nauval Mining</a>'], 'photo_reference': 'AUGGfZmfHJv9XHwbehCYCF3K4ZjxksdqvzxPhsv6kEwM_EiIA9uaR8ixRvyIuBrB_mkJRfjXMiphfGgFu7fh6kHeg96Wdrf2AH_p6iiyTEBRE9NxaG0R1awaJHLX5Rhqlmx2wgqwKHUlCQL9sWD8ohRYbGnxQ_QXB66P9E2FVdB1JWzWB2pC', 'width': 3120}]",ChIJMyTwwp6Zyy0RxM2dNmQx2ik,4.3,ChIJMyTwwp6Zyy0RxM2dNmQx2ik,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,,"{'compound_code': '8F4R+W8 Batutering, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3V8F4R+W8'}",,https://www.google.com/maps/place/?q=place_id:ChIJMyTwwp6Zyy0RxM2dNmQx2ik
OPERATIONAL,"65V8+FQ, Kelawis, Orong Telu, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.756347, 'lng': 117.166879}, 'viewport': {'northeast': {'lat': -8.75512327010728, 'lng': 117.1676787298927}, 'southwest': {'lat': -8.757822929892724, 'lng': 117.1649790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,orong unter buku,,ChIJsUvVHQB_zC0Rz_u-w77FmvM,0.0,ChIJsUvVHQB_zC0Rz_u-w77FmvM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsUvVHQB_zC0Rz_u-w77FmvM
OPERATIONAL,"F22C+HMQ Samping wisata bendungan, Dusun Marente Beru, RT.002/RW.002, Marenteh, Kec. Alas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84353, Indonesia","{'location': {'lat': -8.5486579, 'lng': 117.0218507}, 'viewport': {'northeast': {'lat': -8.547658620107278, 'lng': 117.0236359298927}, 'southwest': {'lat': -8.550358279892722, 'lng': 117.0209362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiu Batu caffe and homestay,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112604331889122706935"">A Google User</a>'], 'photo_reference': 'AUGGfZkEFHhKMiNWg6WzivzrdsuW4aR-cUFY-vKm9MriMxE5i0trwdoMT5F9gIhrpuqidEQnpQdSBXli80-Y2VerSozzWdrNdqrdYV0ycBzsFHnM5GjzNW26vUVKopva7ZaDbCuXiKxSIbx7ERbCHLE9q4xzlzI4D6t4H_PdQdOtY6KH05wJ', 'width': 3264}]",ChIJ__BM_NFzzC0Ri-c57tgNlRU,4.8,ChIJ__BM_NFzzC0Ri-c57tgNlRU,"['tourist_attraction', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",41.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ__BM_NFzzC0Ri-c57tgNlRU
OPERATIONAL,"Seketeng, Sumbawa, Sumbawa Regency, West Nusa Tenggara 84313, Indonesia","{'location': {'lat': -8.5044344, 'lng': 117.4274255}, 'viewport': {'northeast': {'lat': -8.503094770107278, 'lng': 117.4288343298928}, 'southwest': {'lat': -8.505794429892722, 'lng': 117.4261346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Dalam Loka,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100603381525511033966"">A Google User</a>'], 'photo_reference': 'AUGGfZmPT0EVBklshFLqnvabCwt9QiA5kTYS8Ne5_7k22aC1g6EdwmaZEsSmPydf69Do_r_6hqyEOkmQLjOrt_bY0QqVufVhJxAMsIiwg_NxARMUiO2NfB5YZdm7-kwnx9DwdutB9qkiwkRtFf9m0Mn6ViEwiYtr4t6dfTMQWY4qXtXWUt1d', 'width': 3028}]",ChIJCQCeuT6Tyy0RXHQWNjbG15M,4.6,ChIJCQCeuT6Tyy0RXHQWNjbG15M,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",1346.0,{'open_now': False},"{'compound_code': 'FCWG+6X Seketeng, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VFCWG+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJCQCeuT6Tyy0RXHQWNjbG15M
OPERATIONAL,"8XGW+6W8, Rarak Rongis, Brang Rea, West Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6744604, 'lng': 116.9973185}, 'viewport': {'northeast': {'lat': -8.673110570107278, 'lng': 116.9986683298927}, 'southwest': {'lat': -8.675810229892722, 'lng': 116.9959686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ai Puti Waterfall,"[{'height': 3796, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102932130297920591796"">anjas wadi</a>'], 'photo_reference': 'AUGGfZnRIlcc1gRf9v14pew7MywChzpTKJq2UMQOiJ2RllTdqdEdVZFjywXDXXtG1r6EE7yqS_JoLHrfF6XGBCGLmW0jxuBIqKUyKBDTvgsa-nudmRleeDTUby59LaAO-9JCdm3xxUMv60I8_ie19EiNNpxfuKoy-RTZeQ9sD5d-WdNnZ0_H', 'width': 2847}]",ChIJcYpDIABxzC0RBR0s2sF_Yhs,5.0,ChIJcYpDIABxzC0RBR0s2sF_Yhs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcYpDIABxzC0RBR0s2sF_Yhs
