business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2M6X+RHH, Jl. Raya Sapan, Tegalluar, Kec. Bojongsoang, Kabupaten Bandung, Jawa Barat 40381, Indonesia","{'location': {'lat': -6.988493999999999, 'lng': 107.698935}, 'viewport': {'northeast': {'lat': -6.987287920107278, 'lng': 107.7004579298927}, 'southwest': {'lat': -6.989987579892722, 'lng': 107.6977582701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FAMILY FISHING & GARDEN,ChIJRyEeAADDaC4R2o2JEOcaTQI,5.0,ChIJRyEeAADDaC4R2o2JEOcaTQI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103898642085526452580"">Walluh Siyem</a>'], 'photo_reference': 'AUGGfZlUG6Spfki0bWLW-uR5iCu0pijjCIn2rgJTh7PmuHiVV1VwwY6AwWlzh9FjFunCM5av2SwPrFNIDY4-bDNc2rkkE3lf-MUF8Ri8dD9zPcEk7XQvvpfFOMAHJ5HrTZbchSEHqCquZ5wXzRxcRoiA1DS7a_dBEgoJduaZIm18lP4uLLjy', 'width': 1944}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRyEeAADDaC4R2o2JEOcaTQI
OPERATIONAL,"XP6P+7QX, Jl. Cibeunying, Padaulun, Kec. Majalaya, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -7.0392544, 'lng': 107.7369738}, 'viewport': {'northeast': {'lat': -7.038470720107278, 'lng': 107.7381067798927}, 'southwest': {'lat': -7.041170379892722, 'lng': 107.7354071201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa nugraha,ChIJkSDoIQDBaC4RESNavhhE4N8,0.0,ChIJkSDoIQDBaC4RESNavhhE4N8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkSDoIQDBaC4RESNavhhE4N8
OPERATIONAL,"XPV9+5M9, Sutam, Sumbersari, Kec. Ciparay, Kabupaten Bandung, Jawa Barat 40381, Indonesia","{'location': {'lat': -7.007149, 'lng': 107.719227}, 'viewport': {'northeast': {'lat': -7.005748870107277, 'lng': 107.7205825298927}, 'southwest': {'lat': -7.00844852989272, 'lng': 107.7178828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Faeyza AL,ChIJYaHOGwDDaC4R2KatWnmlBes,0.0,ChIJYaHOGwDDaC4R2KatWnmlBes,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705481659692402285"">Neng Musliha</a>'], 'photo_reference': 'AUGGfZkpUY0yvCtOSWznfKqKwHEd_iraOZVG1NfJcqzy-DOcwZtzg921HjzXnuWAhYlxy9VyncUk6HcJuFc7qaHuOPCxmxWlH1up7ZoNF-fWiZqK91Zn6eXtMamp3ZiY5KK-QH0vsxLkHrNmd-RAe8toUlfKgwOw-P26oJHf2-qc8vlPMvhk', 'width': 1600}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJYaHOGwDDaC4R2KatWnmlBes
OPERATIONAL,"XPFC+QVV, Bojong Cipala Buay, Ciparay, Kec. Ciparay, Kabupaten Bandung, Jawa Barat 40381, Indonesia","{'location': {'lat': -7.0255239, 'lng': 107.72216}, 'viewport': {'northeast': {'lat': -7.024288220107277, 'lng': 107.7235590298927}, 'southwest': {'lat': -7.026987879892721, 'lng': 107.7208593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babakan oceng,ChIJD2vfBM_BaC4RBNl28kI0QMA,5.0,ChIJD2vfBM_BaC4RBNl28kI0QMA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD2vfBM_BaC4RBNl28kI0QMA
OPERATIONAL,"Jl. Desa Jelegong, Jelegong, Kec. Rancaekek, Kabupaten Bandung, Jawa Barat 40394, Indonesia","{'location': {'lat': -6.985169699999999, 'lng': 107.7664845}, 'viewport': {'northeast': {'lat': -6.983854770107278, 'lng': 107.7678935798927}, 'southwest': {'lat': -6.986554429892721, 'lng': 107.7651939201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,villa Kebun Air,ChIJvUD0cOTFaC4RVmNYY5k5HDE,5.0,ChIJvUD0cOTFaC4RVmNYY5k5HDE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102084704758290478176"">agus harahap</a>'], 'photo_reference': 'AUGGfZnd9Y6PIsF9tLHaxk8SC40KcMbdUmJP3g66as9_y-u2SsrbZbEvfE8Jz1RssduGvRaXr_vPDMo90A0jDJdE60ydLsvYtXT-at8UCE3OFLfEHhfbbrUXwHhgdSg-zKzvE_n_9BquWIdvYluthWevoMp-PFt8OMbO-S25vp1WGo7eQMDa', 'width': 4032}]","{'compound_code': '2Q78+WH Jelegong, Bandung Regency, West Java, Indonesia', 'global_code': '6P592Q78+WH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJvUD0cOTFaC4RVmNYY5k5HDE
OPERATIONAL,"Tegalluar, Bojongsoang, Bandung Regency, West Java 49297, Indonesia","{'location': {'lat': -6.987537499999999, 'lng': 107.7017265}, 'viewport': {'northeast': {'lat': -6.986455920107279, 'lng': 107.7030393298927}, 'southwest': {'lat': -6.989155579892723, 'lng': 107.7003396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG BEDAS AGROWISATA&CAMPING GROUND,ChIJM89ak6vDaC4RwyzDrIZbb8Q,4.0,ChIJM89ak6vDaC4RwyzDrIZbb8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100312865182976346080"">A Google User</a>'], 'photo_reference': 'AUGGfZnWn-2vZTVtCKJN9uZdU6FoYnr6nF8rGjNFYtmv0Nyz_lrxDX38rnhYh9f8EgdYBj4nGxfMNoGA30yBBYADv-Pu1YHmOduQIP2N-uEInD6GWKKz2HEZXUEZ2AhKF8LWJdrF2vK16BOW2lWMl9YgZSGOO8umZgNiDB6EbyNHjbBLvpbL', 'width': 3000}]","{'compound_code': '2P62+XM Tegalluar, Bandung Regency, West Java, Indonesia', 'global_code': '6P592P62+XM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJM89ak6vDaC4RwyzDrIZbb8Q
OPERATIONAL,"2M6X+8C4, Sumbersari, Ciparay, Bandung Regency, West Java 40381, Indonesia","{'location': {'lat': -6.9892448, 'lng': 107.698578}, 'viewport': {'northeast': {'lat': -6.987659720107278, 'lng': 107.7002654298927}, 'southwest': {'lat': -6.990359379892721, 'lng': 107.6975657701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Warman,ChIJJ-Ch5oXDaC4RQpKIYjQ8U00,5.0,ChIJJ-Ch5oXDaC4RQpKIYjQ8U00,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114277986942011131992"">andri kanza</a>'], 'photo_reference': 'AUGGfZkYcW6JtX2xQtiONSMJiX1-vj-EZmPkpZ0JpiMp44hpm8YB0Tq5YXgUKTtupFaHQYuqR6U7HX85yxaWwv_kXI3BOXq2Eubsth7j2T_es8KlTDM4HY9eiALjqYHcBIy2fAiRLzYixNVvsvkb1cuaL_uO50b_eS60ahDlNXH2oaO5KGHv', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJ-Ch5oXDaC4RQpKIYjQ8U00
OPERATIONAL,"WQG2+Q72, Jl. Radug, radugKec, Kec. Ibun, Kabupaten Bandung, Jawa Barat 40384, Indonesia","{'location': {'lat': -7.073144, 'lng': 107.7506398}, 'viewport': {'northeast': {'lat': -7.071919070107278, 'lng': 107.7520270298927}, 'southwest': {'lat': -7.074618729892722, 'lng': 107.7493273701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping ground Sagalakawani,ChIJaYhboPi5aC4RMTFG9iLyoHk,5.0,ChIJaYhboPi5aC4RMTFG9iLyoHk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105827596631776833874"">darajat Rollings</a>'], 'photo_reference': 'AUGGfZkkbv_a2UsaYIpjrSVQgR14e9NlqWEQvp5kXWSnGBkAQOorzFIy0URU7v9nevC_cDSV7bCRlfQLW4q-VAeYoxBITas2qymgBga6v6_uIPFggEECR9uVbx2eEAMooVVA0SbcEfFDgj8eCIdxBUmHCcQdwbB4qxY1-Gi-zBAHiXDcl-Jz', 'width': 1920}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJaYhboPi5aC4RMTFG9iLyoHk
OPERATIONAL,"2Q59+G49, Jln. Jelegong, Jl. Terusan Rancabeureum Desa, Sukamulya, Kec. Rancaekek, Kabupaten Bandung, Jawa Barat 40394, Indonesia","{'location': {'lat': -6.991220999999999, 'lng': 107.7678456}, 'viewport': {'northeast': {'lat': -6.989858420107279, 'lng': 107.7691665798927}, 'southwest': {'lat': -6.992558079892722, 'lng': 107.7664669201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUMBUNG PANGAN KOPTAN HMM,ChIJC7DW_TnFaC4R7COz3o1HIKI,0.0,ChIJC7DW_TnFaC4R7COz3o1HIKI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114350881457572604449"">A Google User</a>'], 'photo_reference': 'AUGGfZn4jjHk72G4ZvWdYLnocq9Hw-sq7HSaSHVIR7NSuj3AbPh4lSVX_D6E9op6gPJGMfUxkMUCRbJJLQMXlJoWHsaHS-XuN-QPZ1sm8LKoUg-lq5SYI06ZBBjbBU4Jh6vhh_TZuYY5dUEQAJoJJxr719SP6nIhwR3nBhmmxU3KCQywpJkf', 'width': 2322}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJC7DW_TnFaC4R7COz3o1HIKI
OPERATIONAL,"Jelegong, Rancaekek, Bandung Regency, West Java 40394, Indonesia","{'location': {'lat': -6.978135699999999, 'lng': 107.7733228}, 'viewport': {'northeast': {'lat': -6.976676670107278, 'lng': 107.7746887298927}, 'southwest': {'lat': -6.979376329892721, 'lng': 107.7719890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Mancing Sawarga,ChIJkxLXzw7FaC4Rmec5K3pJIf8,0.0,ChIJkxLXzw7FaC4Rmec5K3pJIf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104070255384966020633"">aping shaduth</a>'], 'photo_reference': 'AUGGfZnW-P5Oh4tuEgvKCFzPBY5XNtwrr8-b__zB9OlBMGqmQfDN-FRHyQTYbZUYxHDc79Ip7GZv12kvRgL7rvpT_w253sz4T4mx-Xiel79ahBRO9kDIvCXmD4JzG3o0PaYvS6b92vb0g3u-D-ZIX_bVFw6u-NTPPlAXdyqFrXqkL1rKVeF_', 'width': 1600}]","{'compound_code': '2QCF+P8 Jelegong, Bandung Regency, West Java, Indonesia', 'global_code': '6P592QCF+P8'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJkxLXzw7FaC4Rmec5K3pJIf8
OPERATIONAL,"2P8X+HP5, Bojongloa, Rancaekek, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.9836125, 'lng': 107.7493594}, 'viewport': {'northeast': {'lat': -6.982270570107279, 'lng': 107.7507438798927}, 'southwest': {'lat': -6.984970229892723, 'lng': 107.7480442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung hejo sisi sawah,ChIJM9fU4GfDaC4RC6Djzlb9r9I,5.0,ChIJM9fU4GfDaC4RC6Djzlb9r9I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103446961349159583384"">A Google User</a>'], 'photo_reference': 'AUGGfZlZLudjhyAh-T43nqyUEQa6X6Ff3tupoVwHzwpGoJgemNrsoWC_76IGdC2gAy2pAmDXgd5Uhq1CeXhNFFV7RJXk39ddhdD-yvTFaH0UwD8fnxh19-WyakbwK8d8pojcFqd8g5AHqI6ecvjKvMDW10xf2d6ylUHG69mDDboCa43f0IR6', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJM9fU4GfDaC4RC6Djzlb9r9I
OPERATIONAL,"Jl. Raya Cicalengka - Majalaya No.31, Cigentur, Kec. Paseh, Kabupaten Bandung, Jawa Barat 40383, Indonesia","{'location': {'lat': -7.0218975, 'lng': 107.7950709}, 'viewport': {'northeast': {'lat': -7.020658420107277, 'lng': 107.7965385798927}, 'southwest': {'lat': -7.023358079892721, 'lng': 107.7938389201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Anggur Dan Edukasi,ChIJTTKdIKnHaC4Ra_-O6mwhjAU,4.3,ChIJTTKdIKnHaC4Ra_-O6mwhjAU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109615656263259969011"">A Google User</a>'], 'photo_reference': 'AUGGfZkwZ3b2HUlSf7vH7Eh-Be57zkiX19fJLYmjBRjDpK9Ux8AmUe-4niKBG2vnZEaLPMuhfhnLkL8is-MkKnGMZYlqCaRikbT55Hx1jIGcoAXemWXH6M6r7VfZpypAY1EaU6-BXhE-pM9om4GUpNAqbhJnZD5hnn_gI2oQUhxmYXqK9-Rn', 'width': 4000}]","{'compound_code': 'XQHW+62 Cigentur, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XQHW+62'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTTKdIKnHaC4Ra_-O6mwhjAU
OPERATIONAL,"XR47+V97, Srirahayu, Cikancung, Bandung Regency, West Java, Indonesia","{'location': {'lat': -7.042847399999999, 'lng': 107.8134302}, 'viewport': {'northeast': {'lat': -7.041464170107278, 'lng': 107.8148154798927}, 'southwest': {'lat': -7.044163829892722, 'lng': 107.8121158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot sunrise cijapati,ChIJg-WP5g7HaC4RzyO55Z3aVPo,0.0,ChIJg-WP5g7HaC4RzyO55Z3aVPo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJg-WP5g7HaC4RzyO55Z3aVPo
