business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"WP66+Q5, Puyun, Halong, Balangan Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.0880256, 'lng': 115.7104734}, 'viewport': {'northeast': {'lat': -2.086675770107278, 'lng': 115.7118232298928}, 'southwest': {'lat': -2.089375429892722, 'lng': 115.7091235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,puncak,,ChIJWYPcGgAH8C0RbsULCPer_tU,5.0,ChIJWYPcGgAH8C0RbsULCPer_tU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWYPcGgAH8C0RbsULCPer_tU
OPERATIONAL,"RJJG+9V2, Gunung Riut, Halong, Balangan Regency, South Kalimantan 71665, Indonesia","{'location': {'lat': -2.1697001, 'lng': 115.6265468}, 'viewport': {'northeast': {'lat': -2.168365670107278, 'lng': 115.6278589298927}, 'southwest': {'lat': -2.171065329892722, 'lng': 115.6251592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Bejalin,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110315151990859559191"">Ezagren Urban</a>'], 'photo_reference': 'AUGGfZnobNQwMmSGVesSP1lIj-qb07ItjK82pPiCmD2Qg6kxRgUY0SojJ7kQjdQ87xKlVLrR3rFufj2KaMvjIVd7KkgjYQUxwDbw2BJhp6Qs-YM35YY5C_G6-CsGGPgr6eDp-KIB-mens3uC6TAyd7Wspl_633Z448SW-LqyXgVaTK4PBfR0', 'width': 6000}]",ChIJEUkbP2Or-i0RYLThB5prMqA,5.0,ChIJEUkbP2Or-i0RYLThB5prMqA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJEUkbP2Or-i0RYLThB5prMqA
OPERATIONAL,"QFRV+72, Maburai, Murung Pudak, Tabalong Regency, South Kalimantan 71571, Indonesia","{'location': {'lat': -2.20937, 'lng': 115.492579}, 'viewport': {'northeast': {'lat': -2.208053720107277, 'lng': 115.4939599798927}, 'southwest': {'lat': -2.210753379892722, 'lng': 115.4912603201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMP KUTA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103145841698854790638"">paniran si wharek cilik</a>'], 'photo_reference': 'AUGGfZk6L3knW_mKCgRZIrHq38HsKsPlR34aJat_esmNgQblU8o5yqtLxnG75EalOyxYnsWYvdrFF-EnLJiAC-_5RJmvdDU_bxj7_WhNZg3nOwpBigLehpXxXn6944sKHegVvg5lFxWiFOkZlpp9soWkSrtjdV9SxTnpQEbknTLioIoXCH51', 'width': 3264}]",ChIJp90cvP6t-i0RnM8WLkuBvPw,4.8,ChIJp90cvP6t-i0RnM8WLkuBvPw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp90cvP6t-i0RnM8WLkuBvPw
OPERATIONAL,"RGWQ+JCR, RT.02, Lok Batu, Kec. Haruai, Kabupaten Tabalong, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.1533788, 'lng': 115.5385014}, 'viewport': {'northeast': {'lat': -2.151665620107277, 'lng': 115.5398196298928}, 'southwest': {'lat': -2.154365279892722, 'lng': 115.5371199701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tibarau,,ChIJL2HHRQCt-i0RxEnarUOvuMw,0.0,ChIJL2HHRQCt-i0RxEnarUOvuMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL2HHRQCt-i0RxEnarUOvuMw
OPERATIONAL,"QGRF+2M, Lok Batung, Paringin, Balangan Regency, South Kalimantan 71662, Indonesia","{'location': {'lat': -2.2099779, 'lng': 115.5242195}, 'viewport': {'northeast': {'lat': -2.208316820107278, 'lng': 115.5254960798927}, 'southwest': {'lat': -2.211016479892722, 'lng': 115.5227964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sump Ranu Kumbolo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103145841698854790638"">paniran si wharek cilik</a>'], 'photo_reference': 'AUGGfZmhWjpWf8l3EQBGaDHSoTqevBICCvOocwCtJgYMklaNd4LZvpEOccpHi_3l0g5lK5e4RiwlCYAxRh1LseHV7Aa6vBhbmNQZd0qAiC3xw5gJeZ_rKSyA4a5v4IeTH2P46avNx0RFpv33eDpdXLFXYbk07s74omYbdqJyGTe4mRuWUted', 'width': 3264}]",ChIJ4zIh9AGt-i0RtjZfFP54vNI,4.8,ChIJ4zIh9AGt-i0RtjZfFP54vNI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4zIh9AGt-i0RtjZfFP54vNI
,"Tabalong Regency, South Kalimantan, Indonesia","{'location': {'lat': -1.864302, 'lng': 115.5681084}, 'viewport': {'northeast': {'lat': -1.315037, 'lng': 115.749324}, 'southwest': {'lat': -2.359369, 'lng': 115.131985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tabalong Regency,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106121599855875500058"">finthihani ayuningtyas</a>'], 'photo_reference': 'AUGGfZnOKgBEL1k7pJK7DvzV_oOysR2ELQ0Ni-blDJBvIRI0nlS6rgrsHFFqr4TQ1nGAN3xZ79I97vqNsKDRJjYpvdgX_JlsAzpYpe4_kzi0tj50SWltSm8A7L9r23BXc5mrjcS1AQTam6UUNT4n5xZJuf0lkORrz0W4ad5vsaYOdgWLQTyk', 'width': 3120}]",ChIJqb_R_fCQ-i0Rr6VzCtQLhRo,,ChIJqb_R_fCQ-i0Rr6VzCtQLhRo,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJqb_R_fCQ-i0Rr6VzCtQLhRo
OPERATIONAL,"QGR6+J7, Maburai, Murung Pudak, Tabalong Regency, South Kalimantan 71571, Indonesia","{'location': {'lat': -2.2084348, 'lng': 115.5106965}, 'viewport': {'northeast': {'lat': -2.207213620107277, 'lng': 115.5123014298928}, 'southwest': {'lat': -2.209913279892722, 'lng': 115.5096017701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sump ANGSANA,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103145841698854790638"">paniran si wharek cilik</a>'], 'photo_reference': 'AUGGfZkWaAb4YspUwij6pZpxiYfRIisfQ_d8TAxKeXAHyVotBI4DycTHpJe4I4xPx72Wz0HNAmk4EJBO0raqKzvlp23jb61E8y2zkfDH4Pk2UPG00IeXNaaf9tM6gpRHRw7J9v7Z1qhRTlcPXmzMGGuDpjLJEZ9BGgkkA2fse3JgaaS2gauH', 'width': 1600}]",ChIJ8XS9St-t-i0R21xIAIN_DBk,2.0,ChIJ8XS9St-t-i0R21xIAIN_DBk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8XS9St-t-i0R21xIAIN_DBk
OPERATIONAL,"RGWQ+JCR, RT.02, Lok Batu, Kec. Haruai, Kabupaten Tabalong, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.1533788, 'lng': 115.5385014}, 'viewport': {'northeast': {'lat': -2.151665620107277, 'lng': 115.5398196298928}, 'southwest': {'lat': -2.154365279892722, 'lng': 115.5371199701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pambanjuran,,ChIJFfQCYACt-i0R56FW_0dcXI4,0.0,ChIJFfQCYACt-i0R56FW_0dcXI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFfQCYACt-i0R56FW_0dcXI4
CLOSED_TEMPORARILY,"XM98+FX, Kinarum, Upau, Tabalong Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.0312535, 'lng': 115.667433}, 'viewport': {'northeast': {'lat': -2.029903670107278, 'lng': 115.6687828298927}, 'southwest': {'lat': -2.032603329892722, 'lng': 115.6660831701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nango Ratatn,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226594490726703229"">Rully Za</a>'], 'photo_reference': 'AUGGfZncN3t2tkydS2mvLDBUP0yzV0fIg9c3gZGMBMDFcW0XMHFmtgXKmE2dGn5-KbzyV8Hk7VkPqRpcyejeusKmjB41djkHU5FW3O47RUAg89HrsrRkrIosU-ZTEU8XRedZM_bh5h1rjVLXXJ3slU9B7Lr98lKkqdHXX2LLMOMC8FxMaiUl', 'width': 3120}]",ChIJnZkFBkQJ8C0R1JLJCm58Gbg,5.0,ChIJnZkFBkQJ8C0R1JLJCm58Gbg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJnZkFBkQJ8C0R1JLJCm58Gbg
OPERATIONAL,"RJJG+9V2, Gunung Riut, Halong, Balangan Regency, South Kalimantan 71665, Indonesia","{'location': {'lat': -2.1691125, 'lng': 115.6271406}, 'viewport': {'northeast': {'lat': -2.167816420107278, 'lng': 115.6280821298927}, 'southwest': {'lat': -2.170516079892722, 'lng': 115.6253824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa liyu,"[{'height': 466, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105404191958318555647"">A Google User</a>'], 'photo_reference': 'AUGGfZmhQLN0FVhIvj-RC1Zoc2h6MsLPEIRBtt3YxBzHJHAn9YwR_RQTYMAG7RXZy8qs0i3ZBu91dADPNu_l6KBdudonk442PWZYgqrwk-xn9_f01u7EqRmefyHmcClZaML-3kBKjyMYCyEOQ6Ey3BTRcHqVQKJd4pD4rzE9LZmBBWYOdK2x', 'width': 830}]",ChIJ_xfNaeCr-i0Rme8ZZfR8biM,5.0,ChIJ_xfNaeCr-i0Rme8ZZfR8biM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_xfNaeCr-i0Rme8ZZfR8biM
OPERATIONAL,"XJW8+7F, Marindi, Haruai, Tabalong Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.0042812, 'lng': 115.6162474}, 'viewport': {'northeast': {'lat': -2.002931370107278, 'lng': 115.6175972298928}, 'southwest': {'lat': -2.005631029892722, 'lng': 115.6148975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebakaran lahan,,ChIJIYFAszWh-i0RPlcKy2A4edg,3.0,ChIJIYFAszWh-i0RPlcKy2A4edg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIYFAszWh-i0RPlcKy2A4edg
,"Upau, Tabalong Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.1081627, 'lng': 115.550683}, 'viewport': {'northeast': {'lat': -1.954684, 'lng': 115.718895}, 'southwest': {'lat': -2.1902299, 'lng': 115.522884}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Upau,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109686595985492288736"">A Google User</a>'], 'photo_reference': 'AUGGfZmrS0dUGUNPz05nWDIto-iuXIslW3Dxmm0pOpb_xiLjXF0ZkEbXCtfi1cxZuBnVElWpMCDIQenQ6vpBHeg_coJLFHqLyT7KCdlAnnb7fevdBvnEgrbn4QfnFDOF7xeJmtbrKo4fOLYEOaI_TzSMqJLJT0_MfOoT_OecnmMK8D-CfCB1', 'width': 2560}]",ChIJf3QXG9Sn-i0RtSQ7YjF27mk,,ChIJf3QXG9Sn-i0RtSQ7YjF27mk,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJf3QXG9Sn-i0RtSQ7YjF27mk
OPERATIONAL,"XMFC+J3, Kinarum, Upau, Tabalong Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.0259407, 'lng': 115.6702426}, 'viewport': {'northeast': {'lat': -2.022015350000001, 'lng': 115.6712755798928}, 'southwest': {'lat': -2.027249149999999, 'lng': 115.6685759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Royapm Sihetn,,ChIJrxVaqiIJ8C0RRpMnIWrTvUA,0.0,ChIJrxVaqiIJ8C0RRpMnIWrTvUA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrxVaqiIJ8C0RRpMnIWrTvUA
