business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"2FQ7+JM7, Jl. Raya Lintas Utama Sumatera, Simangambat, Kec. Siabu, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 1.0390325, 'lng': 99.4641829}, 'viewport': {'northeast': {'lat': 1.040389129892722, 'lng': 99.46553442989273}, 'southwest': {'lat': 1.037689470107278, 'lng': 99.46283477010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang Julu,,ChIJr8tnojDtKzARPQcyf3rs3sI,0.0,ChIJr8tnojDtKzARPQcyf3rs3sI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJr8tnojDtKzARPQcyf3rs3sI
OPERATIONAL,"VG23+MM, Runding, Panyabungan Barat, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.8516553, 'lng': 99.5042112}, 'viewport': {'northeast': {'lat': 0.8530108798927221, 'lng': 99.50556392989272}, 'southwest': {'lat': 0.8503112201072777, 'lng': 99.50286427010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ujung kampung sopo Godang,,ChIJr5jhz0fBKzARHaifbvE5Uk8,4.0,ChIJr5jhz0fBKzARHaifbvE5Uk8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107190404498357849260"">A Google User</a>'], 'photo_reference': 'AUGGfZmrWojuK8eF2L3Kt-5ZSV22TNkwMy3yP0xalQ5gm98yRC-fu0tStf7a3OT_KtqYnT4O3xwaPyI8KRe6RLMlc333qpreALlIshqonxiOzAVvjAiXv5DESWiljBfi_bDsZkrugyQcnNIA9hXqfLFaD_UTD2zAvHsNOq-EIcf2ug2lBn4p', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJr5jhz0fBKzARHaifbvE5Uk8
OPERATIONAL,"2F78+65Q, Bonan Dolok, Siabu, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 1.0130967, 'lng': 99.4654747}, 'viewport': {'northeast': {'lat': 1.014443879892722, 'lng': 99.46682357989273}, 'southwest': {'lat': 1.011744220107278, 'lng': 99.46412392010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rodang Tinapor,,ChIJLVcksdHtKzARBXlqlRTKZTc,5.0,ChIJLVcksdHtKzARBXlqlRTKZTc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102392560586243253742"">AHMAD BAKRI</a>'], 'photo_reference': 'AUGGfZl2M_cMGhgC9Fq-EtRjZkbKwrbZ2ogPp6kpsy6wP0CwHAqWFMLwCX0eDZ6qT7hGP2N0EW06wd-GX_2bwGrodGEK3B7QzbZh1F5WBRQrkN6APvNJHEiZlME4sE3EaR9a6GIf0bi-MBibOq5IvkvaGKC5h-u2sRsTFNEZtFX5wB_D4lRU', 'width': 3984}]",,https://www.google.com/maps/place/?q=place_id:ChIJLVcksdHtKzARBXlqlRTKZTc
OPERATIONAL,"96Q4+VWR, Sihopur, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3897368, 'lng': 99.20725780000001}, 'viewport': {'northeast': {'lat': 1.39181595, 'lng': 99.20811417989272}, 'southwest': {'lat': 1.38904375, 'lng': 99.20541452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam ritonga,,ChIJAeY8VwAdLDARkqweqZ1bo3M,0.0,ChIJAeY8VwAdLDARkqweqZ1bo3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113885353900054516164"">A Google User</a>'], 'photo_reference': 'AUGGfZnm31TXAput2uilfsWe9kkQOVBhzDSb_7N4AF4bpZpf4d_1xZLUyDkP7iu1BfPLN_UrL9aWsQnaxEGxPdvbfSSuuneRMZf8INbopBiajmFLJCgqStku_FBbpVBduFpB0LVZD2DH7S-vOWcLAvCyLQaUP0L3UH2aGt4oqTQ0HSRh6764', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJAeY8VwAdLDARkqweqZ1bo3M
OPERATIONAL,"3C6R+97, Huta Raja, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 1.060975, 'lng': 99.4406321}, 'viewport': {'northeast': {'lat': 1.062324829892722, 'lng': 99.44198192989273}, 'southwest': {'lat': 1.059625170107278, 'lng': 99.4392822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang Kola,,ChIJkyiyA0PxKzARA3nUx3ah5Gg,5.0,ChIJkyiyA0PxKzARA3nUx3ah5Gg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110045424108194835381"">Siti Kholija</a>'], 'photo_reference': 'AUGGfZkws4dmUa8vHAGfBthbKJmuMpAsH1Vbo953IU-ouHroV1tObW5xOzDDs3wc16KfzTHZwjvrRxjlWWMSrnmSTIuo5TBJwl33KzFsPSH7VSBK-iAsQmiwPPtPrgNpmlDcmtt0MlPQ1h64yZpDTtgyVOKAW-396h9ejhowuoxIUUCHN-dI', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJkyiyA0PxKzARA3nUx3ah5Gg
OPERATIONAL,"Huta Raja, Panyabungan Selatan, Mandailing Natal Regency, North Sumatra 22952, Indonesia","{'location': {'lat': 0.727806, 'lng': 99.568822}, 'viewport': {'northeast': {'lat': 0.7290669798927223, 'lng': 99.569611}, 'southwest': {'lat': 0.7263673201072779, 'lng': 99.56645500000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Thermal Baths Huta Raja,{'open_now': True},ChIJoxPqlZS3KzARIDUPc5KSPm0,4.5,ChIJoxPqlZS3KzARIDUPc5KSPm0,"['tourist_attraction', 'point_of_interest', 'establishment']",228,"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110624706168909534546"">Rizky Rizaldi Rizaldi</a>'], 'photo_reference': 'AUGGfZm9Xv3uQBWDY2EpJchXvkPjX50ppJY4QPci4Mqu4rgV9NviPmXC-pgoxLzZsVkvmLJwrdKU0zgOKfMN_M6hcfXbPbC7FSRNMrZ1-lASd0LSsDcfeDU9q6tbi2hqs5SAd0oeCbsmjTPwCcLo5LEm6XaHL1tCrLoYgy2pAd_vL6AOcYMR', 'width': 5184}]","{'compound_code': 'PHH9+4G Huta Raja, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXPHH9+4G'}",https://www.google.com/maps/place/?q=place_id:ChIJoxPqlZS3KzARIDUPc5KSPm0
OPERATIONAL,"Hurase, Batang Angkola, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2460896, 'lng': 99.37854569999999}, 'viewport': {'northeast': {'lat': 1.247445279892722, 'lng': 99.37971572989271}, 'southwest': {'lat': 1.244745620107278, 'lng': 99.37701607010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Oppu Miduk,{'open_now': True},ChIJqd4vgpAILDARXIDVo6ushSw,4.6,ChIJqd4vgpAILDARXIDVo6ushSw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103898537023134271469"">Mister J</a>'], 'photo_reference': 'AUGGfZmjoWfT1yijKc4YTGO6a3mlZfSmjmuG_M3qtZdqLKkbKMri4obHhJMlcG7-zroJSVDaZTiQ7Ax2kN9NtjF4IwWiqNn7mko8IaUd_JUmFhslbvLCCRCoLAwKCADoK1o71DzxWeMPCVbe64nwZPlSQzP2vF1KLEvoo7-96QV4oRV-0fVB', 'width': 3264}]","{'compound_code': '69WH+CC Hurase, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHX69WH+CC'}",https://www.google.com/maps/place/?q=place_id:ChIJqd4vgpAILDARXIDVo6ushSw
OPERATIONAL,"Q2FR+R5, Sundutan Tigo, Natal, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.7745957, 'lng': 99.0403908}, 'viewport': {'northeast': {'lat': 0.7760164298927221, 'lng': 99.04192062989273}, 'southwest': {'lat': 0.7733167701072777, 'lng': 99.03922097010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kahona Taluk balai,,ChIJ83LLH5JlKTAReTzX00D6QTs,4.8,ChIJ83LLH5JlKTAReTzX00D6QTs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105965277782976246207"">A Google User</a>'], 'photo_reference': 'AUGGfZlpyHYqZsaEBL0kKRKyRhESbfIXDOz1vnL-EJ-XrQG2uUKH8X5VFp4rgVIIWZvLV0p-Jbzzh8MdvUhK5TnYMt9CfNmLdTfRiCEt1Q4SbOZtoSdez3NUkoR-piYdIezVzDPw9JDsHFn534XXeDzN-p2IjV19R_eEWvaBLmQrbxoBZ8Tr', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ83LLH5JlKTAReTzX00D6QTs
OPERATIONAL,"WGM4+V3, Jambur Padang Matinggi, Panyabungan Utara, Mandailing Natal Regency, North Sumatra 22978, Indonesia","{'location': {'lat': 0.9346336, 'lng': 99.5051483}, 'viewport': {'northeast': {'lat': 0.9358989499999998, 'lng': 99.50797535000001}, 'southwest': {'lat': 0.9308375500000005, 'lng': 99.50420595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pasir kahona,{'open_now': False},ChIJS4A8BgDrKzARZn4ImxxBVNs,0.0,ChIJS4A8BgDrKzARZn4ImxxBVNs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112674102125662592337"">A Google User</a>'], 'photo_reference': 'AUGGfZn1QVVZeDKF2t0jKNYrik9EmNRE2d0aO0fxmhVee-sn3ZVKzSKPqqTAyfRjGjlSEWS5yH-fvSqUwlgl6ffCIHEY3qj8Lh4EMF-eGYmnjjhwfh62LCTAO4_EWN5jfuxx0P1CFHK4ldBu8fybZtrfLAb_invrFf9mOWvcBX9C4Z7s5D6r', 'width': 3200}]",,https://www.google.com/maps/place/?q=place_id:ChIJS4A8BgDrKzARZn4ImxxBVNs
OPERATIONAL,"VG32+PM8, Runding, Panyabungan Barat, Mandailing Natal Regency, North Sumatra 22977, Indonesia","{'location': {'lat': 0.8542945, 'lng': 99.5016899}, 'viewport': {'northeast': {'lat': 0.8550794000000002, 'lng': 99.50346012989272}, 'southwest': {'lat': 0.8519398, 'lng': 99.50076047010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Calina lestari farm,{'open_now': True},ChIJvX6Yn7vBKzARBx9WlwzL_PU,0.0,ChIJvX6Yn7vBKzARBx9WlwzL_PU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104032937144326449835"">Putra Lubis</a>'], 'photo_reference': 'AUGGfZnPnODp3N8_Cc42buF_D2MrLoLRiXhojoyib-So1fDG-qJGx19Bey-ZposJAKVbT7Ha_ee3-vMfKwV26sS_keC8vvr66MlhGvCYlH8V3Yt_q70GjbexjHe2Tz0WGtyackWpYNYB-jwrXbyv1_tLBtQ0Rvei0A4fWJ1EIKsriGvvodrG', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJvX6Yn7vBKzARBx9WlwzL_PU
OPERATIONAL,"Aek Libung, Sayur Matinggi, South Tapanuli Regency, North Sumatra 22774, Indonesia","{'location': {'lat': 1.1563422, 'lng': 99.4226297}, 'viewport': {'northeast': {'lat': 1.157577929892722, 'lng': 99.42363982989274}, 'southwest': {'lat': 1.154878270107278, 'lng': 99.42094017010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Sijorni,{'open_now': True},ChIJAQAAAED5KzARnBmY85uvNV8,4.3,ChIJAQAAAED5KzARnBmY85uvNV8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3500,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZli4xX4SVhiC7tiTYUkOcnabtHD-oHLRmKntNASvJID4Ag3aSRK_9OFQy3-sVz7Pn3yiqlnAYdGf1WKZ-PXTcQMGJXqGANndHUYNdlcD-pStQSGrXNTcNAloDvcQFAFj_VjEMD5aDImHDdZR6cmeQMHVJDNOc9_fChXbvp9yT4xh7VS', 'width': 4080}]","{'compound_code': '5C4F+G3 Aek Libung, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHX5C4F+G3'}",https://www.google.com/maps/place/?q=place_id:ChIJAQAAAED5KzARnBmY85uvNV8
OPERATIONAL,"5C4F+F5J Aek Sijorni, Aek Libung, Sayur Matinggi, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1562118, 'lng': 99.4228826}, 'viewport': {'northeast': {'lat': 1.157425879892722, 'lng': 99.42379312989272}, 'southwest': {'lat': 1.154726220107278, 'lng': 99.42109347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Leo Rimba khusus ikan panggang,{'open_now': True},ChIJN36bTAv3KzARdMrhHoIILaQ,0.0,ChIJN36bTAv3KzARdMrhHoIILaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJN36bTAv3KzARdMrhHoIILaQ
OPERATIONAL,"2FJJ+66X, Jl. Raya Lintas Utama Sumatera, Simangambat, Kec. Siabu, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 1.0306144, 'lng': 99.4806114}, 'viewport': {'northeast': {'lat': 1.032421979892722, 'lng': 99.48552690000001}, 'southwest': {'lat': 1.029722320107278, 'lng': 99.47897289999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saba Sibontar,,ChIJVc-9bBLtKzARpvhAGcVIUGs,0.0,ChIJVc-9bBLtKzARpvhAGcVIUGs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVc-9bBLtKzARpvhAGcVIUGs
