business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"X7PP+9VW, Manera, Salomekko, Bone Regency, South Sulawesi 92775, Indonesia","{'location': {'lat': -5.0140024, 'lng': 120.2872068}, 'viewport': {'northeast': {'lat': -5.012652570107279, 'lng': 120.2885566298928}, 'southwest': {'lat': -5.015352229892723, 'lng': 120.2858569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang salomekko,ChIJVZpZigUtvC0RM51nzExGgL8,0.0,ChIJVZpZigUtvC0RM51nzExGgL8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116331523263064687580"">A Google User</a>'], 'photo_reference': 'AUGGfZk_lQmMCJ1E2N-ndgrLzLYcqheiHLs6DtGqayRxlmh-f51y0zCR1LHcIpfbZbaFdknf0hPg1pnUJ24sna9ogjdqAHwU0hL4k7dVyqF-ALYfYH0NKlBcj3_aCPrfRv-pu9cEgPMM40Ar_YZiFnKlbDyCjmD_FVbunU2jHYY5VwSAtJcj', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJVZpZigUtvC0RM51nzExGgL8
OPERATIONAL,"249R+4J9, Balle, Kahu, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.9822073, 'lng': 120.1416089}, 'viewport': {'northeast': {'lat': -4.980751670107279, 'lng': 120.1430518298927}, 'southwest': {'lat': -4.983451329892723, 'lng': 120.1403521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buhung tengnga,ChIJ7wZlmYCBvi0RfUTY6mfcPHY,0.0,ChIJ7wZlmYCBvi0RfUTY6mfcPHY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wZlmYCBvi0RfUTY6mfcPHY
OPERATIONAL,"25P2+4V4, Tana hasae, Kec. Patimpeng, Kabupaten Bone, Sulawesi Selatan, Indonesia","{'location': {'lat': -4.9647277, 'lng': 120.1521936}, 'viewport': {'northeast': {'lat': -4.963391170107279, 'lng': 120.1535666298928}, 'southwest': {'lat': -4.966090829892723, 'lng': 120.1508669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok,ChIJ9_ZoUwCBvi0RIGTQRw3mBVY,0.0,ChIJ9_ZoUwCBvi0RIGTQRw3mBVY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9_ZoUwCBvi0RIGTQRw3mBVY
OPERATIONAL,"X32M+9G5, Pammusureng, Bontocani, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.0491236, 'lng': 120.0838547}, 'viewport': {'northeast': {'lat': -5.047752220107277, 'lng': 120.0851440298927}, 'southwest': {'lat': -5.050451879892721, 'lng': 120.0824443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu taring tellue,ChIJ-5QdcwCDvi0RJRN5GpLpGtI,0.0,ChIJ-5QdcwCDvi0RJRN5GpLpGtI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-5QdcwCDvi0RJRN5GpLpGtI
OPERATIONAL,"28J2+4XF, Unnamed Road, Ujunge, Kec. Tonra, Kabupaten Bone, Sulawesi Selatan, Indonesia","{'location': {'lat': -4.9696934, 'lng': 120.3024357}, 'viewport': {'northeast': {'lat': -4.968326320107277, 'lng': 120.3037262298927}, 'southwest': {'lat': -4.971025979892721, 'lng': 120.3010265701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujunge,ChIJzfdbWYQtvC0R3pCpvptZvkE,4.5,ChIJzfdbWYQtvC0R3pCpvptZvkE,"['tourist_attraction', 'point_of_interest', 'establishment']",39,{},"[{'height': 3616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109828777260726884909"">hasbi adzan</a>'], 'photo_reference': 'AUGGfZneVtT8zNIJly0G7HNw1SZGsNqTUgKvkxRciPWCBIEqqbpChDheWHCxWiI20O5DNnDnnV4Tu9F9v05ypUb_bPllRJOSslU6zBo8tuchn2IwcUSh-nwfI0LEbnUXL1jGoRVX0tuLD8Ep80v68a9SjAQEgR1jmlcv0usQBQIHyNLDhE2-', 'width': 6938}]",,https://www.google.com/maps/place/?q=place_id:ChIJzfdbWYQtvC0R3pCpvptZvkE
OPERATIONAL,"H86H+9HF, Kajuara, Awangpone, Bone Regency, South Sulawesi 92776, Indonesia","{'location': {'lat': -4.439465999999999, 'lng': 120.32809}, 'viewport': {'northeast': {'lat': -4.438133770107278, 'lng': 120.3294618798927}, 'southwest': {'lat': -4.440833429892722, 'lng': 120.3267622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU SELAMAT DATANG DI DESA KAJUARA,ChIJXe91HKf5vS0RpJK66C1ptVs,0.0,ChIJXe91HKf5vS0RpJK66C1ptVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104934334332295053583"">A Google User</a>'], 'photo_reference': 'AUGGfZmsRFDZ_L2hjd_zQA7d0ArvuQNBau64P6J9jrhWFwH7umqFLPk8mnkR5zz6WIKY7g-OkWFog35__85I_R0cRA8UVznvbqcsgHzwUAwjtdki5iceOxpjDmItJ4uCQewaP_tUrSU8eyWDQWAIa_kdcH9JHNi5m3uKr3kG1EoxaOh4DwWL', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJXe91HKf5vS0RpJK66C1ptVs
CLOSED_TEMPORARILY,"W5WV+F7, Lemo, Kajuara, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.053812499999999, 'lng': 120.1932437}, 'viewport': {'northeast': {'lat': -5.052504420107278, 'lng': 120.1949787298927}, 'southwest': {'lat': -5.055204079892722, 'lng': 120.1922790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemakaman Keluarga,ChIJfa5GzP0pvC0Rq9vRHCMSh40,0.0,ChIJfa5GzP0pvC0Rq9vRHCMSh40,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJfa5GzP0pvC0Rq9vRHCMSh40
CLOSED_TEMPORARILY,"X675+GH8, Kalero, Kajuara, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.0362075, 'lng': 120.2089601}, 'viewport': {'northeast': {'lat': -5.03536135, 'lng': 120.2100942798927}, 'southwest': {'lat': -5.038745950000001, 'lng': 120.2073946201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai passembong,ChIJ0w5FEA0pvC0RvGdSqpzB6lo,0.0,ChIJ0w5FEA0pvC0RvGdSqpzB6lo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ0w5FEA0pvC0RvGdSqpzB6lo
CLOSED_TEMPORARILY,"W5MV+5GV, Lemo, Kajuara, Bone Regency, South Sulawesi 92776, Indonesia","{'location': {'lat': -5.067063099999999, 'lng': 120.1932991}, 'viewport': {'northeast': {'lat': -5.065566470107277, 'lng': 120.1947154798927}, 'southwest': {'lat': -5.068266129892721, 'lng': 120.1920158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah amiruddin,ChIJNbvt8mopvC0R8L__Pb5Sa3I,0.0,ChIJNbvt8mopvC0R8L__Pb5Sa3I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100285909153746228514"">A Google User</a>'], 'photo_reference': 'AUGGfZnT-SU_D8N6IOsGd47zwB56Y1yi-c49j_A3R3qlrYsUQYmiztUHDIdvN-2C8hqlNFh0PXi_Qc7vCdxf8zUwVpYQeAYZO22t53cm1u7bz_KmNkyY60I6Dtf5Ng_9uT8g01VaakgKFy7rGLQDKUdJdu1mzvt9-vPEAqy5ky5AvzKGkBS_', 'width': 3000}]",True,https://www.google.com/maps/place/?q=place_id:ChIJNbvt8mopvC0R8L__Pb5Sa3I
CLOSED_TEMPORARILY,"X557+CJ, Mattoanging, Kahu, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.0413773, 'lng': 120.164054}, 'viewport': {'northeast': {'lat': -5.040023120107278, 'lng': 120.1659837798927}, 'southwest': {'lat': -5.042722779892721, 'lng': 120.1632841201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG DESA MATTOANGING,ChIJhzWlPVgpvC0RFUv-JKkqTwo,0.0,ChIJhzWlPVgpvC0RFUv-JKkqTwo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJhzWlPVgpvC0RFUv-JKkqTwo
CLOSED_TEMPORARILY,"W75P+8W, Mallahae, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.0917417, 'lng': 120.2873134}, 'viewport': {'northeast': {'lat': -5.09047335, 'lng': 120.28854515}, 'southwest': {'lat': -5.09554675, 'lng': 120.28361815}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas Desa Polewali,ChIJdXGU0qEvvC0RPEoEz-61-jI,0.0,ChIJdXGU0qEvvC0RPEoEz-61-jI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJdXGU0qEvvC0RPEoEz-61-jI
CLOSED_TEMPORARILY,"2786+2PC, Pancaitana, Salomekko, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.9849307, 'lng': 120.2617644}, 'viewport': {'northeast': {'lat': -4.9841584, 'lng': 120.2628772798927}, 'southwest': {'lat': -4.9872476, 'lng': 120.2601776201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Desa Ulubalang,ChIJpYMjwRUtvC0RdPImdZGTCiI,0.0,ChIJpYMjwRUtvC0RdPImdZGTCiI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJpYMjwRUtvC0RdPImdZGTCiI
