business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"XPW3+4XQ, Kasintu, Tewah, Gunung MAS Regency, Central Kalimantan 74561, Indonesia","{'location': {'lat': -1.0046671, 'lng': 113.7049998}, 'viewport': {'northeast': {'lat': -1.003355170107278, 'lng': 113.70738555}, 'southwest': {'lat': -1.006054829892722, 'lng': 113.70420455}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Hiang,ChIJxSh1krGZ_i0R7goSNXgpUnY,4.5,ChIJxSh1krGZ_i0R7goSNXgpUnY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108788635982255005300"">A Google User</a>'], 'photo_reference': 'AUGGfZlZg1qhEk0tOMsCjcnjfzyfZ5UL3M0-eW6fNJxwgAMeWaZ8aNQR9FXaymh9E3sDUkJcEQsL7wlBaIw9_5fE8RvdHSWEIKyvjmrB0zvUsCNHgEpO-P9ri76dXd-ntyxn3JKNxrfE_tqtGlorBLFz76bfC7n6XZCjAgCs21PN1ZMlXh7n', 'width': 6000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJxSh1krGZ_i0R7goSNXgpUnY
OPERATIONAL,"WR2V+WQ, Kuala Kurun, Kurun, Gunung MAS Regency, Central Kalimantan 74571, Indonesia","{'location': {'lat': -1.0976678, 'lng': 113.8443956}, 'viewport': {'northeast': {'lat': -1.096470670107278, 'lng': 113.8457684798927}, 'southwest': {'lat': -1.099170329892722, 'lng': 113.8430688201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Merah GUMAS,ChIJ9-YIxo6h_i0RGuiBZX-3eRA,5.0,ChIJ9-YIxo6h_i0RGuiBZX-3eRA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9-YIxo6h_i0RGuiBZX-3eRA
OPERATIONAL,"9725+28, Manduing Lama, Pulau Malan, Katingan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6499836, 'lng': 113.2583306}, 'viewport': {'northeast': {'lat': -1.648633770107278, 'lng': 113.2596804298927}, 'southwest': {'lat': -1.651333429892722, 'lng': 113.2569807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Manduing Lama,ChIJP8YIOfyp_S0RMMuwMdL1Lhc,5.0,ChIJP8YIOfyp_S0RMMuwMdL1Lhc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP8YIOfyp_S0RMMuwMdL1Lhc
OPERATIONAL,"2M5C+2C5, Kasintu, Tewah, Gunung MAS Regency, Central Kalimantan 74561, Indonesia","{'location': {'lat': -0.9924847000000001, 'lng': 113.6711071}, 'viewport': {'northeast': {'lat': -0.9911348701072782, 'lng': 113.6724569298927}, 'southwest': {'lat': -0.9938345298927225, 'lng': 113.6697572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puruk Tamanggung Amai Rawang,ChIJT64c2vuZ_i0R5PXfaX8OR4c,4.5,ChIJT64c2vuZ_i0R5PXfaX8OR4c,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106680573957706361178"">Bayu Agra</a>'], 'photo_reference': 'AUGGfZlgrn-PCD0KZwkAQ_nP5huwsqLSbHuM5rDnMXVToymV45tFZFWYET_NcZSSljXdcBCY6AFxcHBfNYNMw6PLb7E_0dX9_CHUkehCT0C_myoNytopsKCMsm2cEBYF6q_FMQUaDe5DbI9CBYD8B-i2NYKIMRb2n_5cWQo0hfeuKMY0V4q_', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJT64c2vuZ_i0R5PXfaX8OR4c
OPERATIONAL,"WR2W+899, Jl. Tewah - Kuala Kurun, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.0992155, 'lng': 113.8459925}, 'viewport': {'northeast': {'lat': -1.097287170107278, 'lng': 113.8473401798927}, 'southwest': {'lat': -1.099986829892722, 'lng': 113.8446405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit sunset 1,ChIJPbe06-Kh_i0RxYSfNHL3D7Y,5.0,ChIJPbe06-Kh_i0RxYSfNHL3D7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPbe06-Kh_i0RxYSfNHL3D7Y
OPERATIONAL,"WV78+396, Jl. Nasional Tewah - Kuala Kurun, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.0873391, 'lng': 113.8659062}, 'viewport': {'northeast': {'lat': -1.086004020107278, 'lng': 113.8672343298927}, 'southwest': {'lat': -1.088703679892722, 'lng': 113.8645346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu selamat datang taman hutan raya lapak jaru,ChIJ8RpI_3-n_i0RHIcMrnQTGa0,5.0,ChIJ8RpI_3-n_i0RHIcMrnQTGa0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112274191623358914358"">nicky fortona</a>'], 'photo_reference': 'AUGGfZmgD6wPv6cJkZSuKMla67k60IBKrLI64Prpzm22OaAJvHhS9Uq5DpXo0DSR0cXXBA1wcT0qdAAozzcLp36iw969hhYBs6xDhM4TkUqyEj4rU90_mmz7zP35Al9GInXTNpmLe3bToVpCXQzPGZCV0pFyU5voqVu193_BoXeMVQF1o-aZ', 'width': 2296}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8RpI_3-n_i0RHIcMrnQTGa0
OPERATIONAL,"WV44+WPF, Jl. Tewah - Kuala Kurun, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.0928253, 'lng': 113.8574046}, 'viewport': {'northeast': {'lat': -1.091322370107278, 'lng': 113.8585767798927}, 'southwest': {'lat': -1.094022029892722, 'lng': 113.8558771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Untuk Lihat Sunset,ChIJr_rS28Sh_i0RXvEgsRk74mo,0.0,ChIJr_rS28Sh_i0RXvEgsRk74mo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr_rS28Sh_i0RXvEgsRk74mo
OPERATIONAL,"3P43+QGR, Upon Batu, Tewah, Gunung MAS Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.9430225, 'lng': 113.7037797}, 'viewport': {'northeast': {'lat': -0.9416726701072777, 'lng': 113.7051295298927}, 'southwest': {'lat': -0.9443723298927219, 'lng': 113.7024298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hairullah,ChIJP1mzFXeX_i0R-F_iLJGUUeI,0.0,ChIJP1mzFXeX_i0R-F_iLJGUUeI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJP1mzFXeX_i0R-F_iLJGUUeI
OPERATIONAL,"WV65+FWW, Jl. Sangkurun, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.0887641, 'lng': 113.8598253}, 'viewport': {'northeast': {'lat': -1.087904720107278, 'lng': 113.8610247298927}, 'southwest': {'lat': -1.090604379892722, 'lng': 113.8583250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesisir sungai kahayan,ChIJz03nWKin_i0Rh2SNzSq-u-8,2.0,ChIJz03nWKin_i0Rh2SNzSq-u-8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJz03nWKin_i0Rh2SNzSq-u-8
OPERATIONAL,"VRFM+MPJ, Jl. Pangeran Diponegoro, Tampang Tumbang Anjir, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.1257804, 'lng': 113.8342696}, 'viewport': {'northeast': {'lat': -1.124361120107278, 'lng': 113.8357408798927}, 'southwest': {'lat': -1.127060779892722, 'lng': 113.8330412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Bundaran Linau,ChIJB16Pc-Yf_C0Rf2TFXy94hSw,3.0,ChIJB16Pc-Yf_C0Rf2TFXy94hSw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116932535056748454209"">Joshua Adrian</a>'], 'photo_reference': 'AUGGfZnUvIrD6r36PJuosnkhBJP7JEkqfN9YR1k1jgkilzxeTgIXZKSK4s6YKzkM1yAV15dGXvjqOa1kZlh96v0PiBZQhtmoKmp4jHCo9LOoANVHnL5zBw1yA9ThTxTq42votZSDCa0R5aimeD2eEn0fWaCzJ83K2uzIU0VAXgC7XHNiz2wN', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB16Pc-Yf_C0Rf2TFXy94hSw
OPERATIONAL,"WV63+3XR, Jl. Damang Pijar, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74571, Indonesia","{'location': {'lat': -1.0897524, 'lng': 113.8549018}, 'viewport': {'northeast': {'lat': -1.088643520107278, 'lng': 113.8562204798927}, 'southwest': {'lat': -1.091343179892722, 'lng': 113.8535208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Mahasur,ChIJP6qVW8qg_i0RX44r_Z1Bh3I,4.2,ChIJP6qVW8qg_i0RX44r_Z1Bh3I,"['tourist_attraction', 'point_of_interest', 'establishment']",215,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109093143068448093037"">alpani s</a>'], 'photo_reference': 'AUGGfZm4ZT75nxgqagiwNti3UggrKltf5S-NZJWsz9UhqAm5GlnpVNIdg0Tpy1s0t3p09KoQ002ZZOuSm6LKsqAzaRrHk6oBFvWobLcd05VVlavZ2mQJ4hDz1xl67V6PYLFOAWQgA2pTPZQ_HRvnPu2u26x2yTr3sGmy_sXRxKzSF_4P6Q2f', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJP6qVW8qg_i0RX44r_Z1Bh3I
OPERATIONAL,"H477+QG, Samba Katung, Central Katingan, Katingan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.4355578, 'lng': 113.1138031}, 'viewport': {'northeast': {'lat': -1.434207970107278, 'lng': 113.1151529298927}, 'southwest': {'lat': -1.436907629892722, 'lng': 113.1124532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HUTAN ANGKER,ChIJJSA6dPe5_S0Rajtij3SLqV4,4.3,ChIJJSA6dPe5_S0Rajtij3SLqV4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJSA6dPe5_S0Rajtij3SLqV4
OPERATIONAL,"VVR5+3R6, Jl. Pierre Tendean, Kuala Kurun, Kec. Kurun, Kabupaten Gunung MAS, Kalimantan Tengah 74511, Indonesia","{'location': {'lat': -1.1096021, 'lng': 113.8588745}, 'viewport': {'northeast': {'lat': -1.108214320107278, 'lng': 113.8604320298927}, 'southwest': {'lat': -1.110913979892722, 'lng': 113.8577323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Peirre Tendean (Belakang PU),ChIJV0ImAUgd_C0R6-CGyE_TFww,5.0,ChIJV0ImAUgd_C0R6-CGyE_TFww,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102016413884866966463"">Adi Suci Guntoro Office</a>'], 'photo_reference': 'AUGGfZlUH1nzA9pHAl-oncJTmhEQnokQ-MDonCHbeFBjaaKq9yLtB7cVLfVgnTzTg5VaIlnvm0Pyl_xnvoS6_3JJ6T15xvyTbDE7_RB-niPaCt7MvBF9k-Iu3lCC81mSCfwJr24-ErJ5pINgqUAEqhQKc90akDVNLYCEU3stN85YuOlh0853', 'width': 4208}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJV0ImAUgd_C0R6-CGyE_TFww
OPERATIONAL,"47FP+8G8, Hampalit, Katingan Hilir, Katingan Regency, Central Kalimantan 74413, Indonesia","{'location': {'lat': -1.8767004, 'lng': 113.2863429}, 'viewport': {'northeast': {'lat': -1.875350570107278, 'lng': 113.2876927298927}, 'southwest': {'lat': -1.878050229892722, 'lng': 113.2849930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Twg karangan,ChIJid2AFgAb_S0RW9sJUSl75No,0.0,ChIJid2AFgAb_S0RW9sJUSl75No,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJid2AFgAb_S0RW9sJUSl75No
OPERATIONAL,"JWVG+R8, Kampuri, Mihing Raya, Gunung MAS Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.3553839, 'lng': 113.9258278}, 'viewport': {'northeast': {'lat': -1.3545741, 'lng': 113.9274582}, 'southwest': {'lat': -1.357813300000001, 'lng': 113.9209366}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai sandu,ChIJ6ZVkjA4T_C0RQIRPgMisDYU,0.0,ChIJ6ZVkjA4T_C0RQIRPgMisDYU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6ZVkjA4T_C0RQIRPgMisDYU
